,rep,lv,alp,num_cell,error
1369,13,1,0.001,500,182.93033270249063
1370,13,1,0.01,50,641.4780832167764
1371,13,1,0.01,100,677.0043681450567
1372,13,1,0.01,200,312.7328149502927
1373,13,1,0.01,300,208.88006995529835
1374,13,1,0.01,500,209.5120472199956
1375,13,1,0.1,50,244.3741276540163
1376,13,1,0.1,100,165.65611790031525
1377,13,1,0.1,200,154.27891917619294
1378,13,1,0.1,300,100.02299099475681
1379,13,1,0.1,500,78.62080058321399
1380,13,1,1.0,50,135.9992073165275
1381,13,1,1.0,100,136.25692755883952
1382,13,1,1.0,200,127.4974466876482
1383,13,1,1.0,300,118.32054454729847
1384,13,1,1.0,500,101.91163537261197
1385,13,1,10.0,50,148.42059621751966
1386,13,1,10.0,100,144.0236742804617
1387,13,1,10.0,200,146.4190630380668
1388,13,1,10.0,300,133.98920071367436
1389,13,1,10.0,500,113.742901323276
1390,13,1,100.0,50,148.15206867959648
1391,13,1,100.0,100,147.4684899726681
1392,13,1,100.0,200,138.84417801567398
1393,13,1,100.0,300,130.13530533063488
1394,13,1,100.0,500,119.14776442688496
1395,13,1,1000.0,50,146.5100047445936
1396,13,1,1000.0,100,144.34740541919382
1397,13,1,1000.0,200,144.9156810679463
1398,13,1,1000.0,300,145.20957855406067
1399,13,1,1000.0,500,145.52742267604464
1400,13,2,0.001,50,2248.6747036398892
1401,13,2,0.001,100,646.9711957913602
1402,13,2,0.001,200,294.45332598051084
1403,13,2,0.001,300,87.50997544551826
1404,13,2,0.001,500,69.73581201534732
1405,13,2,0.01,50,505.5108435195558
1406,13,2,0.01,100,499.79352211420553
1407,13,2,0.01,200,149.32489069351422
1408,13,2,0.01,300,65.51968283643762
1409,13,2,0.01,500,44.932314584875826
1410,13,2,0.1,50,183.54644312476896
1411,13,2,0.1,100,98.63862404053194
1412,13,2,0.1,200,47.516212793527906
1413,13,2,0.1,300,46.36251253933646
1414,13,2,0.1,500,29.846702074757857
1415,13,2,1.0,50,125.28198429761798
1416,13,2,1.0,100,122.20040757940292
1417,13,2,1.0,200,108.87374531274551
1418,13,2,1.0,300,88.46526685943056
1419,13,2,1.0,500,50.352413755044545
1420,13,2,10.0,50,148.95463909341794
1421,13,2,10.0,100,147.17616576700536
1422,13,2,10.0,200,129.62012422038825
1423,13,2,10.0,300,82.14778821879972
1424,13,2,10.0,500,48.74265718272183
1425,13,2,100.0,50,146.9009760308646
1426,13,2,100.0,100,141.5051484353111
1427,13,2,100.0,200,119.18308016964241
1428,13,2,100.0,300,90.05687298907557
1429,13,2,100.0,500,60.97603690152407
1430,13,2,1000.0,50,146.99406320225495
1431,13,2,1000.0,100,142.3888980775082
1432,13,2,1000.0,200,144.58995587314524
1433,13,2,1000.0,300,144.40280070836323
1434,13,2,1000.0,500,144.93593324322012
1435,13,4,0.001,50,83.52667745928525
1436,13,4,0.001,100,88.44353389028453
1437,13,4,0.001,200,57.082106444490314
1438,13,4,0.001,300,50.190087008324
1439,13,4,0.001,500,41.961366136854146
1440,13,4,0.01,50,135.99691464681848
1441,13,4,0.01,100,52.504560438705525
1442,13,4,0.01,200,46.120338864854276
1443,13,4,0.01,300,40.08437187039727
1444,13,4,0.01,500,30.39548795761476
1445,13,4,0.1,50,35.52944185282793
1446,13,4,0.1,100,36.98419394856423
1447,13,4,0.1,200,31.343297481499572
1448,13,4,0.1,300,24.971168921157776
1449,13,4,0.1,500,22.750558347980174
1450,13,4,1.0,50,112.12740596413161
1451,13,4,1.0,100,87.26325176158971
1452,13,4,1.0,200,70.33627640234685
1453,13,4,1.0,300,38.74511836922582
1454,13,4,1.0,500,30.278770346210152
1455,13,4,10.0,50,139.26753873390382
1456,13,4,10.0,100,123.08726893920581
1457,13,4,10.0,200,80.38168759499182
1458,13,4,10.0,300,49.34132487339488
1459,13,4,10.0,500,27.625968289288853
1460,13,4,100.0,50,143.11218647755544
1461,13,4,100.0,100,117.98721787517569
1462,13,4,100.0,200,86.09014853956643
1463,13,4,100.0,300,45.80570657019214
1464,13,4,100.0,500,36.70571015178132
1465,13,4,1000.0,50,136.62126375135284
1466,13,4,1000.0,100,136.67172581611203
1467,13,4,1000.0,200,128.725655974887
1468,13,4,1000.0,300,127.63212602285266
1469,13,4,1000.0,500,127.71376255895912
1470,14,1,0.001,50,828.0850162317748
1471,14,1,0.001,100,691.9325834004808
1472,14,1,0.001,200,629.801812045315
1473,14,1,0.001,300,368.93022566835924
1474,14,1,0.001,500,227.19940014083724
1475,14,1,0.01,50,702.8578816516904
1476,14,1,0.01,100,722.6965397598618
1477,14,1,0.01,200,400.37918983954086
1478,14,1,0.01,300,218.19012552941453
1479,14,1,0.01,500,116.86288199353362
1480,14,1,0.1,50,274.13033464746223
1481,14,1,0.1,100,234.29558268476697
1482,14,1,0.1,200,136.24148357912733
1483,14,1,0.1,300,105.24861598540807
1484,14,1,0.1,500,71.41253646947487
1485,14,1,1.0,50,139.3153294715515
1486,14,1,1.0,100,134.4134287539607
1487,14,1,1.0,200,132.34139208311856
1488,14,1,1.0,300,121.74138583879909
1489,14,1,1.0,500,98.68511632104382
1490,14,1,10.0,50,145.56733364499888
1491,14,1,10.0,100,148.6402031321246
1492,14,1,10.0,200,139.2050647057624
1493,14,1,10.0,300,138.32549132053595
1494,14,1,10.0,500,116.11863269220453
1495,14,1,100.0,50,146.73248481320388
1496,14,1,100.0,100,146.57011285727424
1497,14,1,100.0,200,141.8168659359129
1498,14,1,100.0,300,130.55127257583973
1499,14,1,100.0,500,120.89340920055909
1500,14,1,1000.0,50,146.30318393787306
1501,14,1,1000.0,100,145.05560581208152
1502,14,1,1000.0,200,144.25191732835717
1503,14,1,1000.0,300,145.285605074014
1504,14,1,1000.0,500,145.52116032451534
1505,14,2,0.001,50,1402.5874653269461
1506,14,2,0.001,100,480.5092586084403
1507,14,2,0.001,200,141.57736359582935
1508,14,2,0.001,300,80.94956070602274
1509,14,2,0.001,500,58.293680163754146
1510,14,2,0.01,50,643.3060627027245
1511,14,2,0.01,100,136.75647740703468
1512,14,2,0.01,200,120.2137413466217
1513,14,2,0.01,300,60.6248860785116
1514,14,2,0.01,500,50.97222184886187
1515,14,2,0.1,50,159.80678866233404
1516,14,2,0.1,100,97.85531192476707
1517,14,2,0.1,200,63.90118809416678
1518,14,2,0.1,300,47.100510607051135
1519,14,2,0.1,500,31.48430663894137
1520,14,2,1.0,50,137.4374201295832
1521,14,2,1.0,100,117.49161032060388
1522,14,2,1.0,200,98.85196530233931
1523,14,2,1.0,300,81.97744301018844
1524,14,2,1.0,500,51.27794316412655
1525,14,2,10.0,50,152.32046232457347
1526,14,2,10.0,100,149.39525215356244
1527,14,2,10.0,200,119.22618068451246
1528,14,2,10.0,300,92.4023448999696
1529,14,2,10.0,500,54.898183628451
1530,14,2,100.0,50,148.54939768166477
1531,14,2,100.0,100,147.59681678170048
1532,14,2,100.0,200,125.9284474685361
1533,14,2,100.0,300,86.84069844579267
1534,14,2,100.0,500,60.543541462408804
1535,14,2,1000.0,50,145.36377273779019
1536,14,2,1000.0,100,143.77429761193633
1537,14,2,1000.0,200,144.0821679083028
1538,14,2,1000.0,300,143.6845738699712
1539,14,2,1000.0,500,143.63890147708554
1540,14,4,0.001,50,104.31780868899422
1541,14,4,0.001,100,74.34688664301719
1542,14,4,0.001,200,62.89652238552243
1543,14,4,0.001,300,45.79961418764521
1544,14,4,0.001,500,38.57920300656293
1545,14,4,0.01,50,54.17774336740613
1546,14,4,0.01,100,48.65476028998493
1547,14,4,0.01,200,45.700399616172845
1548,14,4,0.01,300,41.25567407955407
1549,14,4,0.01,500,28.05169038334991
1550,14,4,0.1,50,37.724569180264574
1551,14,4,0.1,100,47.402139625754025
1552,14,4,0.1,200,31.894337083989527
1553,14,4,0.1,300,24.7457065083035
1554,14,4,0.1,500,22.993361342836216
1555,14,4,1.0,50,100.64359245675145
1556,14,4,1.0,100,72.67449060846305
1557,14,4,1.0,200,66.73374649170228
1558,14,4,1.0,300,44.62511452131775
1559,14,4,1.0,500,29.09498276399166
1560,14,4,10.0,50,145.03356766093842
1561,14,4,10.0,100,107.73205494614618
1562,14,4,10.0,200,75.5125430112186
1563,14,4,10.0,300,62.806656927604905
1564,14,4,10.0,500,27.120354029295946
1565,14,4,100.0,50,141.26022417800405
1566,14,4,100.0,100,115.15082599246362
1567,14,4,100.0,200,68.75743026403778
1568,14,4,100.0,300,58.0688849161461
1569,14,4,100.0,500,35.86316643169437
1570,14,4,1000.0,50,138.24335349738345
1571,14,4,1000.0,100,136.55087349805495
1572,14,4,1000.0,200,124.21780738953142
1573,14,4,1000.0,300,126.57559614236865
1574,14,4,1000.0,500,128.50189992258584
1575,15,1,0.001,50,939.4123361474691
1576,15,1,0.001,100,851.0685496950235
1577,15,1,0.001,200,500.00408843999077
1578,15,1,0.001,300,311.574169503144
1579,15,1,0.001,500,146.79869838622022
1580,15,1,0.01,50,613.4451858894248
1581,15,1,0.01,100,569.4613065290996
1582,15,1,0.01,200,421.05479827421823
1583,15,1,0.01,300,231.13111634580952
1584,15,1,0.01,500,149.6378014813555
1585,15,1,0.1,50,259.2177550533596
1586,15,1,0.1,100,202.9685186888171
1587,15,1,0.1,200,117.93321797267163
1588,15,1,0.1,300,96.96404638778937
1589,15,1,0.1,500,75.72448019653098
1590,15,1,1.0,50,134.97928082279907
1591,15,1,1.0,100,135.2001260024799
1592,15,1,1.0,200,133.24262131353197
1593,15,1,1.0,300,128.5939819276866
1594,15,1,1.0,500,104.40733838367409
1595,15,1,10.0,50,143.0250939703378
1596,15,1,10.0,100,145.96061793026576
1597,15,1,10.0,200,139.41691886609925
1598,15,1,10.0,300,135.1959242448677
1599,15,1,10.0,500,109.3447056491801
1600,15,1,100.0,50,146.3968020054814
1601,15,1,100.0,100,145.79358579684686
1602,15,1,100.0,200,134.65950708186088
1603,15,1,100.0,300,132.25081095755712
1604,15,1,100.0,500,109.53968696217069
1605,15,1,1000.0,50,144.22979495586608
1606,15,1,1000.0,100,143.52353878523067
1607,15,1,1000.0,200,144.25649512728572
1608,15,1,1000.0,300,145.55039668937212
1609,15,1,1000.0,500,145.66224668680172
1610,15,2,0.001,50,1119.1568756136119
1611,15,2,0.001,100,185.75779753315325
1612,15,2,0.001,200,148.67674638860802
1613,15,2,0.001,300,86.50079858189446
1614,15,2,0.001,500,57.22113981377606
1615,15,2,0.01,50,657.8956155037473
1616,15,2,0.01,100,209.17280186922397
1617,15,2,0.01,200,126.51357610503094
1618,15,2,0.01,300,67.56290990620847
1619,15,2,0.01,500,43.23534620590098
1620,15,2,0.1,50,159.23242167965134
1621,15,2,0.1,100,114.59933582433902
1622,15,2,0.1,200,72.55387609230867
1623,15,2,0.1,300,43.99934329147865
1624,15,2,0.1,500,27.481580386257487
1625,15,2,1.0,50,137.02883329185832
1626,15,2,1.0,100,125.18769757553878
1627,15,2,1.0,200,93.36490561418147
1628,15,2,1.0,300,77.22462272129306
1629,15,2,1.0,500,37.74297480536741
1630,15,2,10.0,50,148.23478042291947
1631,15,2,10.0,100,149.99246401074518
1632,15,2,10.0,200,115.38847935205114
1633,15,2,10.0,300,74.2460617873389
1634,15,2,10.0,500,46.68678511346649
1635,15,2,100.0,50,145.00360826355106
1636,15,2,100.0,100,141.57643561785275
1637,15,2,100.0,200,119.54019383755535
1638,15,2,100.0,300,79.08513895457526
1639,15,2,100.0,500,56.29206917096124
1640,15,2,1000.0,50,146.9829553997742
1641,15,2,1000.0,100,143.53480350035002
1642,15,2,1000.0,200,145.26130355760404
1643,15,2,1000.0,300,144.95272582891047
1644,15,2,1000.0,500,143.73698300689088
1645,15,4,0.001,50,100.98627329278773
1646,15,4,0.001,100,59.60878544702245
1647,15,4,0.001,200,50.41613816669632
1648,15,4,0.001,300,46.266590228817606
1649,15,4,0.001,500,37.55099726688893
1650,15,4,0.01,50,41.33802042152096
1651,15,4,0.01,100,53.177541812993006
1652,15,4,0.01,200,43.75034631832568
1653,15,4,0.01,300,35.43660553557528
1654,15,4,0.01,500,33.43738062343686
1655,15,4,0.1,50,39.56412112391545
1656,15,4,0.1,100,38.28180348086966
1657,15,4,0.1,200,30.073224088071488
1658,15,4,0.1,300,29.005330778171015
1659,15,4,0.1,500,24.67680591923398
1660,15,4,1.0,50,115.82865803179858
1661,15,4,1.0,100,104.78027962766492
1662,15,4,1.0,200,49.8500986536973
1663,15,4,1.0,300,35.31131870532231
1664,15,4,1.0,500,27.25598948103402
1665,15,4,10.0,50,143.30745867819527
1666,15,4,10.0,100,128.0952543542934
1667,15,4,10.0,200,91.75472722615747
1668,15,4,10.0,300,52.25779571199103
1669,15,4,10.0,500,29.119635300699724
1670,15,4,100.0,50,141.09158882919795
1671,15,4,100.0,100,127.48625875421229
1672,15,4,100.0,200,62.1310599523303
1673,15,4,100.0,300,55.25189687258409
1674,15,4,100.0,500,37.85615200319725
1675,15,4,1000.0,50,140.4282205277603
1676,15,4,1000.0,100,129.24849575868615
1677,15,4,1000.0,200,125.53451402549737
1678,15,4,1000.0,300,125.37825722365359
1679,15,4,1000.0,500,130.2754239971453
1680,16,1,0.001,50,994.8238364365542
1681,16,1,0.001,100,816.524140416745
1682,16,1,0.001,200,622.0794266193753
1683,16,1,0.001,300,474.9136504319019
1684,16,1,0.001,500,128.8347999175712
1685,16,1,0.01,50,665.7994599388892
1686,16,1,0.01,100,637.9808933430364
1687,16,1,0.01,200,372.7496530720077
1688,16,1,0.01,300,213.9692402329906
1689,16,1,0.01,500,150.57667209238312
1690,16,1,0.1,50,256.224529724985
1691,16,1,0.1,100,189.02546808654247
1692,16,1,0.1,200,108.21547994433226
1693,16,1,0.1,300,94.72483806116047
1694,16,1,0.1,500,73.78630964145752
1695,16,1,1.0,50,136.4272110403658
1696,16,1,1.0,100,132.1008843287564
1697,16,1,1.0,200,130.81954095394656
1698,16,1,1.0,300,128.2424201227995
1699,16,1,1.0,500,96.67658991364233
1700,16,1,10.0,50,144.04446791083757
1701,16,1,10.0,100,145.484553024669
1702,16,1,10.0,200,147.80292777741212
1703,16,1,10.0,300,145.0912332353299
1704,16,1,10.0,500,119.33291212309317
1705,16,1,100.0,50,151.36814304845458
1706,16,1,100.0,100,149.35498362145256
1707,16,1,100.0,200,140.9141665206274
1708,16,1,100.0,300,131.24697266955562
1709,16,1,100.0,500,115.8047825574325
1710,16,1,1000.0,50,141.62522753156054
1711,16,1,1000.0,100,143.5920287112967
1712,16,1,1000.0,200,144.68341333428995
1713,16,1,1000.0,300,145.64043953716774
1714,16,1,1000.0,500,145.5997992248493
1715,16,2,0.001,50,1302.2784672392736
1716,16,2,0.001,100,2593.825517461966
1717,16,2,0.001,200,129.77705200839586
1718,16,2,0.001,300,69.40880101989127
1719,16,2,0.001,500,60.335600857098015
1720,16,2,0.01,50,942.3500039781865
1721,16,2,0.01,100,204.06761414214847
1722,16,2,0.01,200,132.53366740838388
1723,16,2,0.01,300,80.81224917833923
1724,16,2,0.01,500,44.41783780501828
1725,16,2,0.1,50,128.26459649053115
1726,16,2,0.1,100,120.27487150085592
1727,16,2,0.1,200,59.791508223329046
1728,16,2,0.1,300,51.68887033772926
1729,16,2,0.1,500,29.64971488087232
1730,16,2,1.0,50,121.80809201289046
1731,16,2,1.0,100,123.70899849523883
1732,16,2,1.0,200,87.35696089915642
1733,16,2,1.0,300,72.73948648795863
1734,16,2,1.0,500,46.48025605284452
1735,16,2,10.0,50,151.2683285076754
1736,16,2,10.0,100,141.96132103078847
1737,16,2,10.0,200,121.0737023995875
1738,16,2,10.0,300,98.93500878286336
1739,16,2,10.0,500,38.05816990850165
1740,16,2,100.0,50,150.6090513416047
1741,16,2,100.0,100,144.33441015758072
1742,16,2,100.0,200,124.17754732999356
1743,16,2,100.0,300,89.48763116339049
1744,16,2,100.0,500,64.42715950575891
1745,16,2,1000.0,50,146.56912109860184
1746,16,2,1000.0,100,142.07723478158903
1747,16,2,1000.0,200,144.1140899660954
1748,16,2,1000.0,300,144.39668400783574
1749,16,2,1000.0,500,144.00503006398242
1750,16,4,0.001,50,115.07041318027942
1751,16,4,0.001,100,73.121796129706
1752,16,4,0.001,200,60.092467871969184
1753,16,4,0.001,300,54.92445881898662
1754,16,4,0.001,500,36.90888529310444
1755,16,4,0.01,50,77.12143790714187
1756,16,4,0.01,100,58.59152401708603
1757,16,4,0.01,200,45.13379153052824
1758,16,4,0.01,300,35.06412749598446
1759,16,4,0.01,500,30.88871817580156
1760,16,4,0.1,50,44.33750675309672
1761,16,4,0.1,100,56.37018974390362
1762,16,4,0.1,200,30.69275389003243
1763,16,4,0.1,300,27.217845722652626
1764,16,4,0.1,500,23.570789467223282
1765,16,4,1.0,50,104.85122159518848
1766,16,4,1.0,100,90.9473261693301
1767,16,4,1.0,200,63.280443182466264
1768,16,4,1.0,300,42.75641870569478
1769,16,4,1.0,500,26.10801830672138
1770,16,4,10.0,50,141.16352461396284
1771,16,4,10.0,100,118.23063294434411
1772,16,4,10.0,200,74.30271991149147
1773,16,4,10.0,300,54.07054151361082
1774,16,4,10.0,500,27.689623811823996
1775,16,4,100.0,50,143.6093929512043
1776,16,4,100.0,100,132.52208404595112
1777,16,4,100.0,200,89.80731467308945
1778,16,4,100.0,300,60.359261032813976
1779,16,4,100.0,500,38.70371237153073
1780,16,4,1000.0,50,140.94239021852687
1781,16,4,1000.0,100,135.51232194127243
1782,16,4,1000.0,200,124.22761023498967
1783,16,4,1000.0,300,124.86505320700893
1784,16,4,1000.0,500,127.97276570944494
1785,17,1,0.001,50,781.3412061478442
1786,17,1,0.001,100,958.9121979243865
1787,17,1,0.001,200,554.023633598444
1788,17,1,0.001,300,355.9408943692881
1789,17,1,0.001,500,175.6179074243963
1790,17,1,0.01,50,666.9535215219307
1791,17,1,0.01,100,601.5634680678339
1792,17,1,0.01,200,345.2492385457401
1793,17,1,0.01,300,272.17166861676463
1794,17,1,0.01,500,100.58009731758156
1795,17,1,0.1,50,232.3658971017134
1796,17,1,0.1,100,161.23002569424526
1797,17,1,0.1,200,117.81250331554352
1798,17,1,0.1,300,95.08942501372236
1799,17,1,0.1,500,77.29120303140535
1800,17,1,1.0,50,138.06285250916207
1801,17,1,1.0,100,134.19639092887965
1802,17,1,1.0,200,133.1821603184915
1803,17,1,1.0,300,125.81267128054608
1804,17,1,1.0,500,107.69504045826166
1805,17,1,10.0,50,147.14124395129835
1806,17,1,10.0,100,143.92846526424586
1807,17,1,10.0,200,141.8328388556836
1808,17,1,10.0,300,135.89647621289822
1809,17,1,10.0,500,119.4465178351172
1810,17,1,100.0,50,145.38807380272576
1811,17,1,100.0,100,143.07008091237782
1812,17,1,100.0,200,140.69182529612672
1813,17,1,100.0,300,135.13277840433767
1814,17,1,100.0,500,117.84749157784726
1815,17,1,1000.0,50,144.40763121723495
1816,17,1,1000.0,100,143.48725446641194
1817,17,1,1000.0,200,144.5153819926011
1818,17,1,1000.0,300,145.4326120587082
1819,17,1,1000.0,500,145.44847519369688
1820,17,2,0.001,50,4034.1781135105675
1821,17,2,0.001,100,854.9299941362065
1822,17,2,0.001,200,138.5256783461313
1823,17,2,0.001,300,86.89200504037306
1824,17,2,0.001,500,51.179757026976844
1825,17,2,0.01,50,795.2634765335114
1826,17,2,0.01,100,365.3633400051843
1827,17,2,0.01,200,71.72510077250163
1828,17,2,0.01,300,52.2299108990501
1829,17,2,0.01,500,47.8289484312492
1830,17,2,0.1,50,104.10900946597356
1831,17,2,0.1,100,94.23584080404234
1832,17,2,0.1,200,64.96304537087765
1833,17,2,0.1,300,53.76077335991733
1834,17,2,0.1,500,29.21133216151026
1835,17,2,1.0,50,129.3521320473479
1836,17,2,1.0,100,122.00571062106658
1837,17,2,1.0,200,101.2598945688641
1838,17,2,1.0,300,64.91978011610452
1839,17,2,1.0,500,30.39394064919627
1840,17,2,10.0,50,149.45164274159387
1841,17,2,10.0,100,154.15234666127853
1842,17,2,10.0,200,121.14993862826474
1843,17,2,10.0,300,83.88706385403042
1844,17,2,10.0,500,43.85917103591665
1845,17,2,100.0,50,150.82944048596622
1846,17,2,100.0,100,140.97613298971547
1847,17,2,100.0,200,120.42512217434646
1848,17,2,100.0,300,96.2156425687839
1849,17,2,100.0,500,55.69377129216169
1850,17,2,1000.0,50,147.31541438456165
1851,17,2,1000.0,100,140.7704650608627
1852,17,2,1000.0,200,141.86105727658006
1853,17,2,1000.0,300,144.15047642561024
1854,17,2,1000.0,500,145.5137758186909
1855,17,4,0.001,50,130.27210561005876
1856,17,4,0.001,100,60.95091938931121
1857,17,4,0.001,200,48.995722930094495
1858,17,4,0.001,300,44.03999484855744
1859,17,4,0.001,500,38.92796296997312
1860,17,4,0.01,50,65.22596369071226
1861,17,4,0.01,100,53.942643750494206
1862,17,4,0.01,200,42.16628026957521
1863,17,4,0.01,300,34.328879225272445
1864,17,4,0.01,500,28.96254854389993
1865,17,4,0.1,50,51.490494440237356
1866,17,4,0.1,100,33.02549832214647
1867,17,4,0.1,200,31.567223564323346
1868,17,4,0.1,300,27.420185824357414
1869,17,4,0.1,500,23.743122473115474
1870,17,4,1.0,50,100.06689405890897
1871,17,4,1.0,100,108.22407175703111
1872,17,4,1.0,200,66.42603870822265
1873,17,4,1.0,300,46.468474787370596
1874,17,4,1.0,500,28.382855395316508
1875,17,4,10.0,50,135.75485394221883
1876,17,4,10.0,100,119.22647721579571
1877,17,4,10.0,200,66.22093679994612
1878,17,4,10.0,300,47.26813445313717
1879,17,4,10.0,500,32.53332310225597
1880,17,4,100.0,50,139.14538382720448
1881,17,4,100.0,100,115.32566288201426
1882,17,4,100.0,200,83.6814893213217
1883,17,4,100.0,300,61.971725489107804
1884,17,4,100.0,500,36.65923486584433
1885,17,4,1000.0,50,131.07719739927538
1886,17,4,1000.0,100,133.76321617679497
1887,17,4,1000.0,200,128.80175088075623
1888,17,4,1000.0,300,125.45016252170133
1889,17,4,1000.0,500,128.2286774486602
1890,18,1,0.001,50,790.873627766404
1891,18,1,0.001,100,861.3595626732308
1892,18,1,0.001,200,600.0544009354578
1893,18,1,0.001,300,279.3591585280006
1894,18,1,0.001,500,171.9096590045568
1895,18,1,0.01,50,569.7793830541685
1896,18,1,0.01,100,572.8618263164333
1897,18,1,0.01,200,363.90137616036736
1898,18,1,0.01,300,201.92881506429828
1899,18,1,0.01,500,116.71988944408845
1900,18,1,0.1,50,246.22083684121273
1901,18,1,0.1,100,190.87592822561018
1902,18,1,0.1,200,162.1293695523227
1903,18,1,0.1,300,97.2926292644211
1904,18,1,0.1,500,73.1753565562752
1905,18,1,1.0,50,134.43453407380073
1906,18,1,1.0,100,133.4384793840372
1907,18,1,1.0,200,126.78187364083868
1908,18,1,1.0,300,123.83745733184803
1909,18,1,1.0,500,103.5757359946638
1910,18,1,10.0,50,142.79853370993894
1911,18,1,10.0,100,142.2941673550242
1912,18,1,10.0,200,143.16130014300296
1913,18,1,10.0,300,133.70635571089986
1914,18,1,10.0,500,111.97572528633668
1915,18,1,100.0,50,144.769660336811
1916,18,1,100.0,100,149.76341903207376
1917,18,1,100.0,200,138.22095796126945
1918,18,1,100.0,300,130.9412716561525
1919,18,1,100.0,500,119.0787623250587
1920,18,1,1000.0,50,142.8800642869228
1921,18,1,1000.0,100,142.63596836336112
1922,18,1,1000.0,200,144.70366584473211
1923,18,1,1000.0,300,145.24805370702686
1924,18,1,1000.0,500,145.60838620848503
1925,18,2,0.001,50,581.7231158306532
1926,18,2,0.001,100,884.7516553553994
1927,18,2,0.001,200,111.99110695172787
1928,18,2,0.001,300,140.9772199094999
1929,18,2,0.001,500,54.410329018715714
1930,18,2,0.01,50,588.8433032981359
1931,18,2,0.01,100,196.97848587518624
1932,18,2,0.01,200,163.785295195837
1933,18,2,0.01,300,58.40358350142728
1934,18,2,0.01,500,47.55068094707646
1935,18,2,0.1,50,179.5280615240384
1936,18,2,0.1,100,122.84925455519216
1937,18,2,0.1,200,68.62214083328858
1938,18,2,0.1,300,51.09251690399321
1939,18,2,0.1,500,31.080896526022165
1940,18,2,1.0,50,130.37530741918783
1941,18,2,1.0,100,120.78375727900588
1942,18,2,1.0,200,107.86646646449735
1943,18,2,1.0,300,65.32720846652228
1944,18,2,1.0,500,41.46889941731942
1945,18,2,10.0,50,148.57070976497363
1946,18,2,10.0,100,147.96648458595988
1947,18,2,10.0,200,120.2897794051373
1948,18,2,10.0,300,86.19092844102133
1949,18,2,10.0,500,48.69178429943279
1950,18,2,100.0,50,146.53237476792933
1951,18,2,100.0,100,145.5400541477828
1952,18,2,100.0,200,110.57667425730428
1953,18,2,100.0,300,94.39193486853796
1954,18,2,100.0,500,67.52323595474937
1955,18,2,1000.0,50,146.76050943280106
1956,18,2,1000.0,100,144.7373827710103
1957,18,2,1000.0,200,143.14112475991297
1958,18,2,1000.0,300,141.91927130367637
1959,18,2,1000.0,500,145.23295301256238
1960,18,4,0.001,50,89.15761927322684
1961,18,4,0.001,100,55.1062000219206
1962,18,4,0.001,200,53.563108173251216
1963,18,4,0.001,300,48.05085136244688
1964,18,4,0.001,500,42.95357254602526
1965,18,4,0.01,50,69.27081561573372
1966,18,4,0.01,100,48.31624183563682
1967,18,4,0.01,200,45.018003397888656
1968,18,4,0.01,300,37.06643309909011
1969,18,4,0.01,500,29.304011888567047
1970,18,4,0.1,50,45.15836950780803
1971,18,4,0.1,100,35.34842378056221
1972,18,4,0.1,200,29.709440284922422
1973,18,4,0.1,300,24.791083893793438
1974,18,4,0.1,500,22.59374698020739
1975,18,4,1.0,50,99.40084153631057
1976,18,4,1.0,100,88.52003048369748
1977,18,4,1.0,200,70.2819691998187
1978,18,4,1.0,300,56.88702009136705
1979,18,4,1.0,500,29.192644728442914
1980,18,4,10.0,50,142.86489864541375
1981,18,4,10.0,100,125.82678744302555
1982,18,4,10.0,200,83.01570419781939
1983,18,4,10.0,300,62.117797533526165
1984,18,4,10.0,500,26.103247051315147
1985,18,4,100.0,50,143.22973846245844
1986,18,4,100.0,100,128.90946917973264
1987,18,4,100.0,200,71.73133661235016
1988,18,4,100.0,300,59.56298660856364
1989,18,4,100.0,500,45.54027224657514
1990,18,4,1000.0,50,137.57524213662975
1991,18,4,1000.0,100,134.87535568851268
1992,18,4,1000.0,200,127.91869663926629
1993,18,4,1000.0,300,124.48891963369077
1994,18,4,1000.0,500,132.95477917936734
1995,19,1,0.001,50,810.6801087117631
1996,19,1,0.001,100,831.3876749893988
1997,19,1,0.001,200,635.1214073502707
1998,19,1,0.001,300,278.1002847327253
1999,19,1,0.001,500,163.4543463851875
2000,19,1,0.01,50,687.8013512237881
2001,19,1,0.01,100,499.6269964619752
2002,19,1,0.01,200,447.8053348823417
2003,19,1,0.01,300,218.01489942092817
2004,19,1,0.01,500,113.90521824545144
2005,19,1,0.1,50,225.35011984207082
2006,19,1,0.1,100,183.5269371350079
2007,19,1,0.1,200,143.7530058698879
2008,19,1,0.1,300,109.50769245978118
2009,19,1,0.1,500,74.91490413991959
2010,19,1,1.0,50,136.08993244292608
2011,19,1,1.0,100,135.74041247641645
2012,19,1,1.0,200,133.56503149048572
2013,19,1,1.0,300,121.4943477724245
2014,19,1,1.0,500,106.91295075766797
2015,19,1,10.0,50,146.6910467780945
2016,19,1,10.0,100,142.0397733320776
2017,19,1,10.0,200,148.48544508146634
2018,19,1,10.0,300,139.30865729619353
2019,19,1,10.0,500,114.94117650133761
2020,19,1,100.0,50,148.25233478283812
2021,19,1,100.0,100,147.3547578243539
2022,19,1,100.0,200,143.07382363150822
2023,19,1,100.0,300,130.22675134965172
2024,19,1,100.0,500,110.19056872171365
2025,19,1,1000.0,50,144.67929871727677
2026,19,1,1000.0,100,143.04243367122703
2027,19,1,1000.0,200,144.6432379736115
2028,19,1,1000.0,300,145.57782404406103
2029,19,1,1000.0,500,145.78164036210686
