,rep,alp,num_cell,cell_sz,sparse_freq,error
264,1,0.1,500,5,1,14.10173849211189
265,1,0.1,500,5,2,14.559687937761327
266,1,0.1,500,5,5,21.30662051250544
267,1,0.1,500,7,1,15.146815184970134
268,1,0.1,500,7,2,14.694368279393258
269,1,0.1,500,7,5,21.37604420397304
270,1,1.0,100,2,1,34.51952945182864
271,1,1.0,100,2,2,27.973338617725325
272,1,1.0,100,2,5,24.857401930360655
273,1,1.0,100,5,1,29.096497201139652
274,1,1.0,100,5,2,24.484328837775852
275,1,1.0,100,5,5,22.836569636032866
276,1,1.0,100,7,1,32.777758930935846
277,1,1.0,100,7,2,25.72506780640087
278,1,1.0,100,7,5,23.552952372093433
279,1,1.0,200,2,1,23.649237773725126
280,1,1.0,200,2,2,20.112835293499682
281,1,1.0,200,2,5,20.612135830149732
282,1,1.0,200,5,1,22.982033248362676
283,1,1.0,200,5,2,19.44162003624593
284,1,1.0,200,5,5,22.652920469433806
285,1,1.0,200,7,1,23.086967799855632
286,1,1.0,200,7,2,19.421882446525373
287,1,1.0,200,7,5,23.065056719784216
288,1,1.0,500,2,1,13.667335669539186
289,1,1.0,500,2,2,15.697708865753336
290,1,1.0,500,2,5,19.795442035381924
291,1,1.0,500,5,1,12.646087889429696
292,1,1.0,500,5,2,17.465206878012847
293,1,1.0,500,5,5,22.435964207930855
294,1,1.0,500,7,1,13.276750195360675
295,1,1.0,500,7,2,17.870902254740024
296,1,1.0,500,7,5,22.84302984150879
297,1,10.0,100,2,1,28.808279232999848
298,1,10.0,100,2,2,27.207170729578284
299,1,10.0,100,2,5,23.963531818559733
300,1,10.0,100,5,1,31.977530331461423
301,1,10.0,100,5,2,23.211077194477244
302,1,10.0,100,5,5,24.467319011368804
303,1,10.0,100,7,1,28.506754692129427
304,1,10.0,100,7,2,22.999220222161174
305,1,10.0,100,7,5,24.39552913601431
306,1,10.0,200,2,1,23.825423522071766
307,1,10.0,200,2,2,21.087110823112326
308,1,10.0,200,2,5,21.69923062769327
309,1,10.0,200,5,1,22.8937453307678
310,1,10.0,200,5,2,21.59623557423505
311,1,10.0,200,5,5,23.991694040689033
312,1,10.0,200,7,1,23.010863367099645
313,1,10.0,200,7,2,20.788004697216728
314,1,10.0,200,7,5,24.380165341392964
315,1,10.0,500,2,1,16.304702163172216
316,1,10.0,500,2,2,18.892172255387624
317,1,10.0,500,2,5,21.011383290770002
318,1,10.0,500,5,1,16.140979706851105
319,1,10.0,500,5,2,19.92232105211151
320,1,10.0,500,5,5,23.68027744031373
321,1,10.0,500,7,1,16.1076247559323
322,1,10.0,500,7,2,20.259894476207997
323,1,10.0,500,7,5,24.4456792792926
324,1,100.0,100,2,1,29.729434843470763
325,1,100.0,100,2,2,25.903446212121406
326,1,100.0,100,2,5,25.436104138437415
327,1,100.0,100,5,1,29.808725745186756
328,1,100.0,100,5,2,24.275007226306005
329,1,100.0,100,5,5,26.309634439769344
330,1,100.0,100,7,1,27.140799810504756
331,1,100.0,100,7,2,25.099352779758817
332,1,100.0,100,7,5,26.536999623046672
333,1,100.0,200,2,1,24.384060387005164
334,1,100.0,200,2,2,24.94974193582745
335,1,100.0,200,2,5,24.290044167110675
336,1,100.0,200,5,1,26.44349720673084
337,1,100.0,200,5,2,23.659922821492305
338,1,100.0,200,5,5,25.804225145395044
339,1,100.0,200,7,1,25.337442227812293
340,1,100.0,200,7,2,23.776947686233992
341,1,100.0,200,7,5,26.475061376623096
342,1,100.0,500,2,1,23.575300912344606
343,1,100.0,500,2,2,22.24343695730331
344,1,100.0,500,2,5,23.708040244242447
345,1,100.0,500,5,1,22.60954878303792
346,1,100.0,500,5,2,23.01400459117373
347,1,100.0,500,5,5,25.555028216008793
348,1,100.0,500,7,1,23.658836351456625
349,1,100.0,500,7,2,23.144210076398902
350,1,100.0,500,7,5,26.164825756704648
351,1,1000.0,100,2,1,36.430996356592274
352,1,1000.0,100,2,2,33.83587879113125
353,1,1000.0,100,2,5,34.29441548440714
354,1,1000.0,100,5,1,42.316915284715144
355,1,1000.0,100,5,2,29.99481035618061
356,1,1000.0,100,5,5,29.804734208920703
357,1,1000.0,100,7,1,43.02627269430593
358,1,1000.0,100,7,2,30.638949104274346
359,1,1000.0,100,7,5,30.49405355975816
360,1,1000.0,200,2,1,37.19744417536874
361,1,1000.0,200,2,2,30.803104873803207
362,1,1000.0,200,2,5,29.20214299728401
363,1,1000.0,200,5,1,37.62854046175577
364,1,1000.0,200,5,2,29.42626469293184
365,1,1000.0,200,5,5,29.337480787501644
366,1,1000.0,200,7,1,39.15474823861948
367,1,1000.0,200,7,2,30.01342129842559
368,1,1000.0,200,7,5,29.887096331917533
369,1,1000.0,500,2,1,35.326691460095155
370,1,1000.0,500,2,2,29.789098640316865
371,1,1000.0,500,2,5,28.561849984910054
372,1,1000.0,500,5,1,37.290280436408736
373,1,1000.0,500,5,2,29.100451241130536
374,1,1000.0,500,5,5,30.003496407138222
375,1,1000.0,500,7,1,38.52901669258674
376,1,1000.0,500,7,2,30.28651872962659
377,1,1000.0,500,7,5,29.931407677337802
378,2,0.001,100,2,1,116.73786655330751
379,2,0.001,100,2,2,1462.3994979845322
380,2,0.001,100,2,5,2862.9514520324096
381,2,0.001,100,5,1,131.37430552421398
382,2,0.001,100,5,2,1838.6389772024647
383,2,0.001,100,5,5,6023.7346686582
