,rep,alp,num_cell,cell_sz,sparse_freq,error
366,1,1000.0,200,7,1,44.55389949075918
367,1,1000.0,200,7,2,46.288700380745794
368,1,1000.0,200,7,5,53.32091285993908
369,1,1000.0,500,2,1,41.3505096964597
370,1,1000.0,500,2,2,49.59235864889393
371,1,1000.0,500,2,5,50.764246476660894
372,1,1000.0,500,5,1,44.58152908295319
373,1,1000.0,500,5,2,50.47056692691781
374,1,1000.0,500,5,5,52.8475378474533
375,1,1000.0,500,7,1,41.413483465377766
376,1,1000.0,500,7,2,51.616868310927565
377,1,1000.0,500,7,5,53.10849067881681
378,2,0.001,100,2,1,103.49215403870312
379,2,0.001,100,2,2,1193.7237519210976
380,2,0.001,100,2,5,1630.2111397654205
381,2,0.001,100,5,1,120.50110710695101
382,2,0.001,100,5,2,2124.5232220892944
383,2,0.001,100,5,5,4582.645626130254
384,2,0.001,100,7,1,122.6037746293866
385,2,0.001,100,7,2,1079.7997341508535
386,2,0.001,100,7,5,3395.9776761561643
387,2,0.001,200,2,1,100.1066617971206
388,2,0.001,200,2,2,784.3073764747099
389,2,0.001,200,2,5,1915.8152398487568
390,2,0.001,200,5,1,130.87739285407656
391,2,0.001,200,5,2,904.0248205293026
392,2,0.001,200,5,5,2597.986525287904
393,2,0.001,200,7,1,119.18112804680543
394,2,0.001,200,7,2,1259.1158828807434
395,2,0.001,200,7,5,3074.105300569048
396,2,0.001,500,2,1,137.64001054518766
397,2,0.001,500,2,2,741.5436656849818
398,2,0.001,500,2,5,1085.9045948867033
399,2,0.001,500,5,1,137.4589901785448
400,2,0.001,500,5,2,995.0252822465984
401,2,0.001,500,5,5,1832.0399219287667
402,2,0.001,500,7,1,139.83862600166938
403,2,0.001,500,7,2,1163.6194747844359
404,2,0.001,500,7,5,2469.8162709809612
405,2,0.01,100,2,1,87.1876617909263
406,2,0.01,100,2,2,259.15593973996846
407,2,0.01,100,2,5,885.7442247567052
408,2,0.01,100,5,1,112.38725172122794
409,2,0.01,100,5,2,266.23534359719855
410,2,0.01,100,5,5,679.8041447825096
411,2,0.01,100,7,1,100.36077898229514
412,2,0.01,100,7,2,518.1170050049452
413,2,0.01,100,7,5,861.2228179868622
414,2,0.01,200,2,1,91.9104591387198
415,2,0.01,200,2,2,346.6774044406336
416,2,0.01,200,2,5,471.1077061118277
417,2,0.01,200,5,1,85.7105986487838
418,2,0.01,200,5,2,230.23207349494726
419,2,0.01,200,5,5,62.075339170477854
420,2,0.01,200,7,1,92.92217112755989
421,2,0.01,200,7,2,318.75128986174525
422,2,0.01,200,7,5,400.1777225319484
423,2,0.01,500,2,1,74.4020008020721
424,2,0.01,500,2,2,66.59817213474713
425,2,0.01,500,2,5,64.62454282125479
426,2,0.01,500,5,1,74.5784132048845
427,2,0.01,500,5,2,65.19726833301944
428,2,0.01,500,5,5,62.42292276214588
429,2,0.01,500,7,1,79.4177942354854
430,2,0.01,500,7,2,65.32542585997383
431,2,0.01,500,7,5,63.28136534113451
432,2,0.1,100,2,1,58.61603572848646
433,2,0.1,100,2,2,63.132807593421674
434,2,0.1,100,2,5,87.16072969040844
435,2,0.1,100,5,1,60.68840434205092
436,2,0.1,100,5,2,80.63930442198483
437,2,0.1,100,5,5,60.851365577667686
438,2,0.1,100,7,1,55.733243629219295
439,2,0.1,100,7,2,73.89920100305957
440,2,0.1,100,7,5,61.22465727413999
441,2,0.1,200,2,1,62.20157480404904
442,2,0.1,200,2,2,64.59035281809233
443,2,0.1,200,2,5,62.70563159969472
444,2,0.1,200,5,1,63.218255817805314
445,2,0.1,200,5,2,63.30670974331614
446,2,0.1,200,5,5,61.25792830134122
447,2,0.1,200,7,1,64.56531709344677
448,2,0.1,200,7,2,64.16343470507906
449,2,0.1,200,7,5,61.20500278016674
450,2,0.1,500,2,1,66.17486373951142
451,2,0.1,500,2,2,65.22574104294243
452,2,0.1,500,2,5,63.3646597765296
453,2,0.1,500,5,1,66.03966833168899
454,2,0.1,500,5,2,64.37680047063951
455,2,0.1,500,5,5,61.31961860598712
456,2,0.1,500,7,1,65.47375919002063
457,2,0.1,500,7,2,64.25058033198098
458,2,0.1,500,7,5,61.434791697661886
459,2,1.0,100,2,1,60.51596976530318
460,2,1.0,100,2,2,54.68664717056072
461,2,1.0,100,2,5,62.26990933303156
462,2,1.0,100,5,1,58.48404015971724
463,2,1.0,100,5,2,60.82729362232752
464,2,1.0,100,5,5,60.09367814546136
465,2,1.0,100,7,1,61.29276095426427
466,2,1.0,100,7,2,60.909202827297264
467,2,1.0,100,7,5,59.92879842223258
468,2,1.0,200,2,1,60.198151347956234
469,2,1.0,200,2,2,62.46144218226413
470,2,1.0,200,2,5,61.46087044096602
471,2,1.0,200,5,1,61.005386831871824
472,2,1.0,200,5,2,61.87176836183665
473,2,1.0,200,5,5,60.492772931443916
474,2,1.0,200,7,1,64.26754575472874
475,2,1.0,200,7,2,62.951268935890525
476,2,1.0,200,7,5,60.013613748909265
477,2,1.0,500,2,1,65.30237529759496
478,2,1.0,500,2,2,63.5667383864815
479,2,1.0,500,2,5,62.4199239286069
480,2,1.0,500,5,1,65.45064586528483
481,2,1.0,500,5,2,63.29071988079833
482,2,1.0,500,5,5,60.46832717811273
483,2,1.0,500,7,1,65.01790971230885
484,2,1.0,500,7,2,63.27429773780338
485,2,1.0,500,7,5,60.310787497392695
486,2,10.0,100,2,1,55.97254580916344
487,2,10.0,100,2,2,59.93544536635434
488,2,10.0,100,2,5,59.361284939521674
489,2,10.0,100,5,1,59.84535023703891
490,2,10.0,100,5,2,60.60338367702426
491,2,10.0,100,5,5,58.901768700196065
492,2,10.0,100,7,1,56.994790345708424
493,2,10.0,100,7,2,59.65255968595317
494,2,10.0,100,7,5,58.94791512445015
495,2,10.0,200,2,1,61.77553949426915
496,2,10.0,200,2,2,61.32417993403058
497,2,10.0,200,2,5,60.1510905777448
498,2,10.0,200,5,1,60.94851220927403
499,2,10.0,200,5,2,61.53367221753253
500,2,10.0,200,5,5,59.26585746110213
501,2,10.0,200,7,1,61.98451046302716
502,2,10.0,200,7,2,60.62887782738682
503,2,10.0,200,7,5,59.26810442886457
504,2,10.0,500,2,1,63.23328568314823
505,2,10.0,500,2,2,62.547327978445864
506,2,10.0,500,2,5,61.18787276740543
507,2,10.0,500,5,1,62.72193545059705
508,2,10.0,500,5,2,61.75803045650386
509,2,10.0,500,5,5,59.19886639759961
510,2,10.0,500,7,1,62.16649600558477
511,2,10.0,500,7,2,61.93847834382953
512,2,10.0,500,7,5,59.25715810023516
513,2,100.0,100,2,1,53.48193250518499
514,2,100.0,100,2,2,58.027436996621404
515,2,100.0,100,2,5,58.19793252170119
516,2,100.0,100,5,1,58.76933658483036
517,2,100.0,100,5,2,58.72929405495984
518,2,100.0,100,5,5,56.25193500137729
519,2,100.0,100,7,1,55.20119353314221
520,2,100.0,100,7,2,57.85774383956299
521,2,100.0,100,7,5,56.82442430613063
522,2,100.0,200,2,1,55.53622189569737
523,2,100.0,200,2,2,57.516353041036275
524,2,100.0,200,2,5,56.513643366718235
525,2,100.0,200,5,1,58.77228835872473
526,2,100.0,200,5,2,55.3853065183902
527,2,100.0,200,5,5,57.62620972586593
528,2,100.0,200,7,1,56.80817471778661
529,2,100.0,200,7,2,57.16697986604715
530,2,100.0,200,7,5,56.514063649705655
531,2,100.0,500,2,1,58.04220610124457
532,2,100.0,500,2,2,58.7530245850292
533,2,100.0,500,2,5,58.71604692825031
534,2,100.0,500,5,1,56.81701202938429
535,2,100.0,500,5,2,58.02217611431707
536,2,100.0,500,5,5,57.44541802374236
537,2,100.0,500,7,1,56.696807160592655
538,2,100.0,500,7,2,57.875640900606996
539,2,100.0,500,7,5,56.54262523727151
540,2,1000.0,100,2,1,51.823720882801354
541,2,1000.0,100,2,2,49.44428414818681
542,2,1000.0,100,2,5,49.51186518787386
543,2,1000.0,100,5,1,49.801018592803324
544,2,1000.0,100,5,2,46.857429312296325
545,2,1000.0,100,5,5,53.14775269281706
546,2,1000.0,100,7,1,41.04722413889753
547,2,1000.0,100,7,2,47.215755714634184
548,2,1000.0,100,7,5,52.474754309482314
549,2,1000.0,200,2,1,40.955561557179536
550,2,1000.0,200,2,2,49.552914138533474
551,2,1000.0,200,2,5,50.86452738730161
552,2,1000.0,200,5,1,42.08895829543246
553,2,1000.0,200,5,2,50.348535822508715
554,2,1000.0,200,5,5,52.777913479461056
555,2,1000.0,200,7,1,44.328501620786135
556,2,1000.0,200,7,2,49.25902717421987
557,2,1000.0,200,7,5,53.37928859818084
558,2,1000.0,500,2,1,48.23200265439638
559,2,1000.0,500,2,2,48.82214182619622
560,2,1000.0,500,2,5,52.56294346773189
561,2,1000.0,500,5,1,42.28708801134785
562,2,1000.0,500,5,2,50.605694740233886
563,2,1000.0,500,5,5,52.95993334030854
564,2,1000.0,500,7,1,43.23714512608779
565,2,1000.0,500,7,2,51.221882320284266
566,2,1000.0,500,7,5,52.386017279613625
567,3,0.001,100,2,1,106.93043986199929
568,3,0.001,100,2,2,1271.8887361613565
569,3,0.001,100,2,5,2133.2719983595066
570,3,0.001,100,5,1,94.75318008689804
571,3,0.001,100,5,2,1251.5285334716823
572,3,0.001,100,5,5,4394.53234935582
573,3,0.001,100,7,1,102.99192844405182
574,3,0.001,100,7,2,901.5093582066431
575,3,0.001,100,7,5,3311.5988574406133
576,3,0.001,200,2,1,110.601755591764
577,3,0.001,200,2,2,954.5850396510901
578,3,0.001,200,2,5,1466.6694571889677
579,3,0.001,200,5,1,113.39506926973118
580,3,0.001,200,5,2,932.0916637138901
581,3,0.001,200,5,5,2123.9541461918866
582,3,0.001,200,7,1,117.11889132508317
583,3,0.001,200,7,2,1169.2725098103147
584,3,0.001,200,7,5,3757.0354151893494
585,3,0.001,500,2,1,145.57963680873803
586,3,0.001,500,2,2,657.0226312538078
587,3,0.001,500,2,5,1650.9225118536112
588,3,0.001,500,5,1,129.42359267733232
589,3,0.001,500,5,2,1219.1742230077577
590,3,0.001,500,5,5,1372.9289127158934
591,3,0.001,500,7,1,140.5069251413258
592,3,0.001,500,7,2,1307.0728685299762
593,3,0.001,500,7,5,2738.6709926745257
594,3,0.01,100,2,1,100.13612812333223
595,3,0.01,100,2,2,342.96272803119354
596,3,0.01,100,2,5,331.95403404221594
597,3,0.01,100,5,1,100.67422522301159
598,3,0.01,100,5,2,193.29975971838778
599,3,0.01,100,5,5,706.8107169457437
600,3,0.01,100,7,1,80.20560724324118
601,3,0.01,100,7,2,330.87714704361525
602,3,0.01,100,7,5,761.1495376634516
603,3,0.01,200,2,1,79.34593671943277
604,3,0.01,200,2,2,168.64889996997144
605,3,0.01,200,2,5,357.1480355467822
606,3,0.01,200,5,1,94.92588416121296
607,3,0.01,200,5,2,274.24181109633736
608,3,0.01,200,5,5,425.59344387294965
609,3,0.01,200,7,1,102.69792544250885
610,3,0.01,200,7,2,221.55868210289742
611,3,0.01,200,7,5,670.6800191002123
612,3,0.01,500,2,1,76.58011296204545
613,3,0.01,500,2,2,66.83564241098183
614,3,0.01,500,2,5,64.5366548954807
615,3,0.01,500,5,1,72.84123698175408
616,3,0.01,500,5,2,64.93473921786453
617,3,0.01,500,5,5,62.254340086393505
618,3,0.01,500,7,1,73.4464702476711
619,3,0.01,500,7,2,65.27340204346571
620,3,0.01,500,7,5,63.130933396472024
621,3,0.1,100,2,1,59.37009555474341
622,3,0.1,100,2,2,71.47364216583969
623,3,0.1,100,2,5,88.19277290646123
624,3,0.1,100,5,1,59.159834415654544
625,3,0.1,100,5,2,87.16313329114217
626,3,0.1,100,5,5,68.69342077341238
