,rep,alp,num_cell,cell_sz,sparse_freq,error
317,1,10.0,500,2,5,61.14217386755108
318,1,10.0,500,5,1,63.04493767414569
319,1,10.0,500,5,2,61.68106265586675
320,1,10.0,500,5,5,59.451933173472575
321,1,10.0,500,7,1,62.54398192991502
322,1,10.0,500,7,2,61.85751978587893
323,1,10.0,500,7,5,59.12216636329783
324,1,100.0,100,2,1,56.43223538427546
325,1,100.0,100,2,2,58.42638887291313
326,1,100.0,100,2,5,51.22917266394941
327,1,100.0,100,5,1,55.641484075925035
328,1,100.0,100,5,2,59.03545753769818
329,1,100.0,100,5,5,56.81007350732844
330,1,100.0,100,7,1,56.447488992389204
331,1,100.0,100,7,2,56.322005405547515
332,1,100.0,100,7,5,56.72709635923786
333,1,100.0,200,2,1,54.36080454512436
334,1,100.0,200,2,2,57.89807685798795
335,1,100.0,200,2,5,57.616991661654616
336,1,100.0,200,5,1,58.51444560856023
337,1,100.0,200,5,2,57.7791269441327
338,1,100.0,200,5,5,57.37825129627536
339,1,100.0,200,7,1,56.518789206631695
340,1,100.0,200,7,2,59.39297902333515
341,1,100.0,200,7,5,57.026868725682064
342,1,100.0,500,2,1,58.140925604326256
343,1,100.0,500,2,2,59.176719138840134
344,1,100.0,500,2,5,58.48068902007294
345,1,100.0,500,5,1,56.53502296493092
346,1,100.0,500,5,2,59.030183743395796
347,1,100.0,500,5,5,57.48834784051974
348,1,100.0,500,7,1,56.35313109376196
349,1,100.0,500,7,2,58.61305519612293
350,1,100.0,500,7,5,56.74701805674338
351,1,1000.0,100,2,1,50.6723847123895
352,1,1000.0,100,2,2,49.267537792868936
353,1,1000.0,100,2,5,50.23877000715519
354,1,1000.0,100,5,1,44.39155045363704
355,1,1000.0,100,5,2,46.404053695926684
356,1,1000.0,100,5,5,53.46993495093562
357,1,1000.0,100,7,1,43.20239162398468
358,1,1000.0,100,7,2,48.95717846585933
359,1,1000.0,100,7,5,51.146718243041285
360,1,1000.0,200,2,1,40.42194776493037
361,1,1000.0,200,2,2,47.760189099144974
362,1,1000.0,200,2,5,53.28282470304741
363,1,1000.0,200,5,1,49.087698210573734
364,1,1000.0,200,5,2,47.01727683872787
365,1,1000.0,200,5,5,53.291471253657825
366,1,1000.0,200,7,1,44.24432160429846
367,1,1000.0,200,7,2,48.34236167873777
368,1,1000.0,200,7,5,52.160842839378574
369,1,1000.0,500,2,1,45.05640067316246
370,1,1000.0,500,2,2,49.726017479382676
371,1,1000.0,500,2,5,53.723102565723174
372,1,1000.0,500,5,1,41.65421460545805
373,1,1000.0,500,5,2,50.85905634087596
374,1,1000.0,500,5,5,53.48767090008566
375,1,1000.0,500,7,1,43.37788360920622
376,1,1000.0,500,7,2,50.046210426075284
377,1,1000.0,500,7,5,52.43671568050318
378,2,0.001,100,2,1,87.16571834125106
379,2,0.001,100,2,2,996.5834739192372
380,2,0.001,100,2,5,2270.271334071723
381,2,0.001,100,5,1,117.13749638709753
382,2,0.001,100,5,2,2142.5082035942182
383,2,0.001,100,5,5,4329.938256618755
384,2,0.001,100,7,1,126.36602357617713
385,2,0.001,100,7,2,1068.4840144291256
386,2,0.001,100,7,5,4497.635612548544
387,2,0.001,200,2,1,124.99778099860917
388,2,0.001,200,2,2,766.3692215807318
389,2,0.001,200,2,5,1641.4585402939058
390,2,0.001,200,5,1,116.19163627042937
391,2,0.001,200,5,2,1047.9241488396312
392,2,0.001,200,5,5,4065.3024453248345
393,2,0.001,200,7,1,117.4155658290695
394,2,0.001,200,7,2,1294.1122385368296
395,2,0.001,200,7,5,4287.008942505033
396,2,0.001,500,2,1,126.02779878380018
397,2,0.001,500,2,2,654.2610884369072
398,2,0.001,500,2,5,1010.6739235171847
399,2,0.001,500,5,1,137.81058769112173
400,2,0.001,500,5,2,1038.63740079688
401,2,0.001,500,5,5,1500.092458995349
402,2,0.001,500,7,1,142.99668682262094
403,2,0.001,500,7,2,802.8399191836195
404,2,0.001,500,7,5,2417.0858827074303
405,2,0.01,100,2,1,82.50998057085778
406,2,0.01,100,2,2,590.1392363768999
407,2,0.01,100,2,5,520.1190359369796
408,2,0.01,100,5,1,128.20304351687403
409,2,0.01,100,5,2,202.88936959640196
410,2,0.01,100,5,5,617.6801740144618
411,2,0.01,100,7,1,99.05680833752076
412,2,0.01,100,7,2,213.74930661797325
413,2,0.01,100,7,5,702.9581841617382
414,2,0.01,200,2,1,93.44746528665989
415,2,0.01,200,2,2,269.9289430491545
416,2,0.01,200,2,5,349.80762429175894
417,2,0.01,200,5,1,76.74513440742048
418,2,0.01,200,5,2,173.60493810009993
419,2,0.01,200,5,5,74.50389779169433
420,2,0.01,200,7,1,92.59162151144898
421,2,0.01,200,7,2,265.3429996251285
422,2,0.01,200,7,5,773.5974299153726
423,2,0.01,500,2,1,72.69360353969108
424,2,0.01,500,2,2,68.71659069849527
425,2,0.01,500,2,5,65.16279295029351
426,2,0.01,500,5,1,75.86614222172082
427,2,0.01,500,5,2,65.33444001271495
428,2,0.01,500,5,5,62.26409518163684
429,2,0.01,500,7,1,77.15386651750767
430,2,0.01,500,7,2,65.13876216899556
431,2,0.01,500,7,5,63.589354008256386
432,2,0.1,100,2,1,62.39092441698915
433,2,0.1,100,2,2,66.59097135134395
434,2,0.1,100,2,5,76.31851684608537
435,2,0.1,100,5,1,61.05590590342867
436,2,0.1,100,5,2,63.19600730020841
437,2,0.1,100,5,5,61.08487976996012
438,2,0.1,100,7,1,68.51260479145412
439,2,0.1,100,7,2,90.62995666369848
440,2,0.1,100,7,5,61.350914332661894
441,2,0.1,200,2,1,66.06435446580845
442,2,0.1,200,2,2,65.05753740868415
443,2,0.1,200,2,5,64.9495479913628
444,2,0.1,200,5,1,64.91844020246658
445,2,0.1,200,5,2,63.866005139364
446,2,0.1,200,5,5,61.268625457393654
447,2,0.1,200,7,1,63.284750271970445
448,2,0.1,200,7,2,63.94701333049766
449,2,0.1,200,7,5,61.35946379956959
450,2,0.1,500,2,1,66.40080530761904
451,2,0.1,500,2,2,65.02218660914244
452,2,0.1,500,2,5,63.35211263049928
453,2,0.1,500,5,1,65.99248311648886
454,2,0.1,500,5,2,64.29850797825772
455,2,0.1,500,5,5,61.38789580124309
456,2,0.1,500,7,1,65.69171204748055
457,2,0.1,500,7,2,64.29662961734017
458,2,0.1,500,7,5,61.723145369793926
459,2,1.0,100,2,1,61.37119701833181
460,2,1.0,100,2,2,59.11887409797789
461,2,1.0,100,2,5,61.21014464965218
462,2,1.0,100,5,1,59.44378096703189
463,2,1.0,100,5,2,61.75698141735947
464,2,1.0,100,5,5,60.09073542106423
465,2,1.0,100,7,1,57.91117526199672
466,2,1.0,100,7,2,60.47558423139195
467,2,1.0,100,7,5,59.90630161703266
468,2,1.0,200,2,1,61.90579692064052
469,2,1.0,200,2,2,62.699884619637736
470,2,1.0,200,2,5,62.28941284971355
471,2,1.0,200,5,1,63.54978743641277
472,2,1.0,200,5,2,62.44528375044826
473,2,1.0,200,5,5,60.28806124018992
474,2,1.0,200,7,1,61.27364469847199
475,2,1.0,200,7,2,62.70118307817543
476,2,1.0,200,7,5,60.17126150513823
477,2,1.0,500,2,1,65.19921856583949
478,2,1.0,500,2,2,63.79817929867693
479,2,1.0,500,2,5,62.48824657690787
480,2,1.0,500,5,1,65.03897158718036
481,2,1.0,500,5,2,63.37067216394954
482,2,1.0,500,5,5,60.486754763304226
483,2,1.0,500,7,1,65.2812532175931
484,2,1.0,500,7,2,63.349947120325425
485,2,1.0,500,7,5,60.23413576181561
486,2,10.0,100,2,1,52.6957867887359
487,2,10.0,100,2,2,58.750470002931074
488,2,10.0,100,2,5,57.8512094133492
489,2,10.0,100,5,1,58.45994751288414
490,2,10.0,100,5,2,60.28114456874895
491,2,10.0,100,5,5,59.15731013389344
492,2,10.0,100,7,1,55.02770982075121
493,2,10.0,100,7,2,59.01814312708303
494,2,10.0,100,7,5,58.36942288529912
495,2,10.0,200,2,1,58.58046274570964
496,2,10.0,200,2,2,61.28404601730912
497,2,10.0,200,2,5,60.05378760283209
498,2,10.0,200,5,1,59.8861162496611
499,2,10.0,200,5,2,61.55993280655985
500,2,10.0,200,5,5,59.16749548238275
501,2,10.0,200,7,1,60.3885285140251
502,2,10.0,200,7,2,61.4207022099921
503,2,10.0,200,7,5,58.855485560709106
504,2,10.0,500,2,1,62.832314677696
505,2,10.0,500,2,2,62.33909209833294
506,2,10.0,500,2,5,61.1526040185352
507,2,10.0,500,5,1,62.47858168983914
508,2,10.0,500,5,2,61.523986367031775
509,2,10.0,500,5,5,59.26846571073436
510,2,10.0,500,7,1,62.60956315817512
511,2,10.0,500,7,2,61.58756227780087
512,2,10.0,500,7,5,58.975296735889906
513,2,100.0,100,2,1,54.88937320201637
514,2,100.0,100,2,2,60.895224646090085
515,2,100.0,100,2,5,54.74382820849635
516,2,100.0,100,5,1,57.21188269270689
517,2,100.0,100,5,2,55.42632991413198
518,2,100.0,100,5,5,56.117145142142085
519,2,100.0,100,7,1,57.42371810515183
520,2,100.0,100,7,2,58.6365180036944
521,2,100.0,100,7,5,57.02303418533556
522,2,100.0,200,2,1,55.66996234200347
523,2,100.0,200,2,2,58.52758767691989
524,2,100.0,200,2,5,56.51679593719067
525,2,100.0,200,5,1,53.780388837924484
526,2,100.0,200,5,2,58.23949151234315
527,2,100.0,200,5,5,57.50566813800026
528,2,100.0,200,7,1,54.240527614178056
529,2,100.0,200,7,2,56.29056815620879
530,2,100.0,200,7,5,56.724689875648004
531,2,100.0,500,2,1,56.37483312112679
532,2,100.0,500,2,2,58.491790454333014
533,2,100.0,500,2,5,58.86160365082995
534,2,100.0,500,5,1,56.57685309138792
535,2,100.0,500,5,2,58.19402127891484
536,2,100.0,500,5,5,57.116755464970176
537,2,100.0,500,7,1,55.79214376267255
538,2,100.0,500,7,2,58.069979835223805
539,2,100.0,500,7,5,56.86001294414955
540,2,1000.0,100,2,1,48.31216228870107
541,2,1000.0,100,2,2,45.768606777632854
542,2,1000.0,100,2,5,53.289414794584744
543,2,1000.0,100,5,1,46.75155597197645
544,2,1000.0,100,5,2,51.9561768999189
545,2,1000.0,100,5,5,51.33670516137468
546,2,1000.0,100,7,1,46.016179713328135
547,2,1000.0,100,7,2,47.71840413147597
548,2,1000.0,100,7,5,50.95572785930399
549,2,1000.0,200,2,1,43.39310893102957
550,2,1000.0,200,2,2,51.74434780223986
551,2,1000.0,200,2,5,52.91273470577385
552,2,1000.0,200,5,1,42.21699806600065
553,2,1000.0,200,5,2,47.57362119156354
554,2,1000.0,200,5,5,53.58644821351742
555,2,1000.0,200,7,1,41.35659600861411
556,2,1000.0,200,7,2,49.504360840565276
557,2,1000.0,200,7,5,51.96335683917004
558,2,1000.0,500,2,1,45.604737663104395
559,2,1000.0,500,2,2,52.159256306758394
560,2,1000.0,500,2,5,53.571770383643155
561,2,1000.0,500,5,1,41.935100414672874
562,2,1000.0,500,5,2,49.227434947677956
563,2,1000.0,500,5,5,53.0907627982132
564,2,1000.0,500,7,1,43.758687535185196
565,2,1000.0,500,7,2,49.90360948545431
566,2,1000.0,500,7,5,52.93871083045613
567,3,0.001,100,2,1,86.61846362784786
568,3,0.001,100,2,2,651.0469106662466
569,3,0.001,100,2,5,1886.2086050453056
570,3,0.001,100,5,1,112.6632644059111
571,3,0.001,100,5,2,1053.899800854145
572,3,0.001,100,5,5,4480.394176664502
573,3,0.001,100,7,1,116.08514703286498
574,3,0.001,100,7,2,978.3571957871113
575,3,0.001,100,7,5,2614.350683266077
576,3,0.001,200,2,1,107.63877328888019
577,3,0.001,200,2,2,955.7021013777517
578,3,0.001,200,2,5,1862.637681931906
579,3,0.001,200,5,1,100.74278554413442
580,3,0.001,200,5,2,1241.9850062406038
581,3,0.001,200,5,5,3351.7116485510005
582,3,0.001,200,7,1,117.91477752206991
583,3,0.001,200,7,2,782.7653093090175
584,3,0.001,200,7,5,4107.184279345394
585,3,0.001,500,2,1,125.5230485869162
586,3,0.001,500,2,2,583.4322184448523
587,3,0.001,500,2,5,920.6002400225552
588,3,0.001,500,5,1,134.23227810153213
589,3,0.001,500,5,2,1169.1527267038841
590,3,0.001,500,5,5,503.4581706737781
591,3,0.001,500,7,1,138.72161040872695
592,3,0.001,500,7,2,681.5611938945426
593,3,0.001,500,7,5,3211.8799158859188
594,3,0.01,100,2,1,93.20899479071933
595,3,0.01,100,2,2,336.15383552750126
596,3,0.01,100,2,5,255.99950632987148
597,3,0.01,100,5,1,110.63480447151338
598,3,0.01,100,5,2,238.61054518165705
599,3,0.01,100,5,5,1144.490389774762
600,3,0.01,100,7,1,95.36878609487209
601,3,0.01,100,7,2,330.5461566495005
602,3,0.01,100,7,5,1297.8186554482295
603,3,0.01,200,2,1,89.71694433310229
604,3,0.01,200,2,2,221.14328691026242
605,3,0.01,200,2,5,493.14018232219706
606,3,0.01,200,5,1,86.4384908919638
607,3,0.01,200,5,2,162.65102289844148
608,3,0.01,200,5,5,261.4681739505624
609,3,0.01,200,7,1,88.46088729161991
610,3,0.01,200,7,2,263.13338416540216
611,3,0.01,200,7,5,611.0475330345266
612,3,0.01,500,2,1,74.97927004516424
613,3,0.01,500,2,2,68.28093200477727
614,3,0.01,500,2,5,64.86706419118379
615,3,0.01,500,5,1,79.27996117743346
616,3,0.01,500,5,2,65.08818730651038
617,3,0.01,500,5,5,62.23583239551477
618,3,0.01,500,7,1,80.30314555358765
619,3,0.01,500,7,2,65.19393554066924
620,3,0.01,500,7,5,63.263532492586044
621,3,0.1,100,2,1,64.24113438915529
622,3,0.1,100,2,2,68.51836254201609
623,3,0.1,100,2,5,85.4079209649497
624,3,0.1,100,5,1,58.317265316332744
625,3,0.1,100,5,2,85.9598969641917
626,3,0.1,100,5,5,61.00423044885623
