,rep,alp,num_cell,cell_sz,sparse_freq,error
316,1,10.0,500,2,2,23.123954987343627
317,1,10.0,500,2,5,26.130574928387933
318,1,10.0,500,5,1,20.59678385671468
319,1,10.0,500,5,2,24.523256145434047
320,1,10.0,500,5,5,30.189742735150627
321,1,10.0,500,7,1,20.262043691558816
322,1,10.0,500,7,2,24.85334439746556
323,1,10.0,500,7,5,31.009031525348593
324,1,100.0,100,2,1,34.99835366241582
325,1,100.0,100,2,2,35.041568815380494
326,1,100.0,100,2,5,33.391300390788366
327,1,100.0,100,5,1,37.55060385446575
328,1,100.0,100,5,2,34.227702936169834
329,1,100.0,100,5,5,32.53261748281449
330,1,100.0,100,7,1,34.2749743899851
331,1,100.0,100,7,2,30.671860225648636
332,1,100.0,100,7,5,33.3621876342896
333,1,100.0,200,2,1,30.156731215783477
334,1,100.0,200,2,2,30.89734954467763
335,1,100.0,200,2,5,31.265343534534093
336,1,100.0,200,5,1,30.912055072458383
337,1,100.0,200,5,2,30.683039633855213
338,1,100.0,200,5,5,32.6511751145877
339,1,100.0,200,7,1,32.521437384828815
340,1,100.0,200,7,2,29.567747543376708
341,1,100.0,200,7,5,33.05989385420173
342,1,100.0,500,2,1,28.234613177849837
343,1,100.0,500,2,2,28.90547939261903
344,1,100.0,500,2,5,30.330293891190458
345,1,100.0,500,5,1,28.567856229776382
346,1,100.0,500,5,2,28.820985790888507
347,1,100.0,500,5,5,32.37377693386015
348,1,100.0,500,7,1,29.223794981151638
349,1,100.0,500,7,2,29.31046682642282
350,1,100.0,500,7,5,32.56332973587409
351,1,1000.0,100,2,1,48.85609306844575
352,1,1000.0,100,2,2,38.79241621333312
353,1,1000.0,100,2,5,35.1632418209925
354,1,1000.0,100,5,1,43.98993077105572
355,1,1000.0,100,5,2,36.62272794544197
356,1,1000.0,100,5,5,35.862649944772556
357,1,1000.0,100,7,1,42.006376858148805
358,1,1000.0,100,7,2,35.82049157736878
359,1,1000.0,100,7,5,36.01588877502355
360,1,1000.0,200,2,1,44.8069607472245
361,1,1000.0,200,2,2,37.62566858015753
362,1,1000.0,200,2,5,37.074212724967346
363,1,1000.0,200,5,1,44.40159940186536
364,1,1000.0,200,5,2,37.43486045664097
365,1,1000.0,200,5,5,35.145322037639595
366,1,1000.0,200,7,1,44.59197706114747
367,1,1000.0,200,7,2,36.344465322453644
368,1,1000.0,200,7,5,35.657982123696655
369,1,1000.0,500,2,1,41.41697621597383
370,1,1000.0,500,2,2,35.931243206099765
371,1,1000.0,500,2,5,34.91629550784913
372,1,1000.0,500,5,1,43.57850686012643
373,1,1000.0,500,5,2,37.606048248370044
374,1,1000.0,500,5,5,35.1692289083616
375,1,1000.0,500,7,1,44.90776739891737
376,1,1000.0,500,7,2,36.21823953280065
377,1,1000.0,500,7,5,35.5031215722116
378,2,0.001,100,2,1,70.86718678777972
379,2,0.001,100,2,2,710.5633036990745
380,2,0.001,100,2,5,1187.131951020517
381,2,0.001,100,5,1,93.70048751130336
382,2,0.001,100,5,2,1135.0941660139183
383,2,0.001,100,5,5,3473.903659586804
384,2,0.001,100,7,1,108.69909775759162
385,2,0.001,100,7,2,1345.258785292108
386,2,0.001,100,7,5,2922.537076327435
387,2,0.001,200,2,1,106.01969828293389
388,2,0.001,200,2,2,818.1760370862054
389,2,0.001,200,2,5,1414.3587605672121
390,2,0.001,200,5,1,105.74815459899915
391,2,0.001,200,5,2,1426.2704319159564
392,2,0.001,200,5,5,3484.6961441463413
393,2,0.001,200,7,1,100.26596353585268
394,2,0.001,200,7,2,1257.7163560958036
395,2,0.001,200,7,5,3142.752230235636
396,2,0.001,500,2,1,107.30444440957348
397,2,0.001,500,2,2,604.9271340183095
398,2,0.001,500,2,5,1150.302109654753
399,2,0.001,500,5,1,167.9846951304567
400,2,0.001,500,5,2,1001.8515658265429
401,2,0.001,500,5,5,1388.1479046144368
402,2,0.001,500,7,1,135.83638169861734
403,2,0.001,500,7,2,831.6425550606663
404,2,0.001,500,7,5,2000.9899278576818
405,2,0.01,100,2,1,98.17923812123884
406,2,0.01,100,2,2,332.485962246212
407,2,0.01,100,2,5,1250.9718367088617
408,2,0.01,100,5,1,97.46610217595534
409,2,0.01,100,5,2,192.84045389796785
410,2,0.01,100,5,5,553.7286245276697
411,2,0.01,100,7,1,85.78604001874582
412,2,0.01,100,7,2,511.2987360402674
413,2,0.01,100,7,5,917.563693485589
414,2,0.01,200,2,1,69.49177063223212
415,2,0.01,200,2,2,157.81124789696125
416,2,0.01,200,2,5,384.27350627394094
417,2,0.01,200,5,1,82.642538639813
418,2,0.01,200,5,2,192.1241483037614
419,2,0.01,200,5,5,159.689489502721
420,2,0.01,200,7,1,80.51967570228341
421,2,0.01,200,7,2,355.0951038201755
422,2,0.01,200,7,5,299.93273858857793
423,2,0.01,500,2,1,54.27906845514418
424,2,0.01,500,2,2,23.68629853651941
425,2,0.01,500,2,5,43.60677221679823
426,2,0.01,500,5,1,43.56651687927369
427,2,0.01,500,5,2,15.80508022074071
428,2,0.01,500,5,5,24.111604596881417
429,2,0.01,500,7,1,41.85849180035897
430,2,0.01,500,7,2,15.416536609646034
431,2,0.01,500,7,5,20.571561447328623
432,2,0.1,100,2,1,44.16301804843236
433,2,0.1,100,2,2,41.906806372965185
434,2,0.1,100,2,5,87.26648054546195
435,2,0.1,100,5,1,42.40363522139491
436,2,0.1,100,5,2,77.31520776096204
437,2,0.1,100,5,5,29.092144058148328
438,2,0.1,100,7,1,46.03294287009296
439,2,0.1,100,7,2,52.71168636262233
440,2,0.1,100,7,5,28.705388446864216
441,2,0.1,200,2,1,34.53735104071384
442,2,0.1,200,2,2,30.92353301273533
443,2,0.1,200,2,5,27.090005687267926
444,2,0.1,200,5,1,37.5249631439902
445,2,0.1,200,5,2,25.622764020163327
446,2,0.1,200,5,5,27.48361961060713
447,2,0.1,200,7,1,37.25952766317529
448,2,0.1,200,7,2,26.037186984801732
449,2,0.1,200,7,5,26.619089459837532
450,2,0.1,500,2,1,19.60566823636702
451,2,0.1,500,2,2,17.202444901351246
452,2,0.1,500,2,5,21.9132988496762
453,2,0.1,500,5,1,17.36372937488975
454,2,0.1,500,5,2,18.98252361837841
455,2,0.1,500,5,5,27.191522918781974
456,2,0.1,500,7,1,17.266943866068935
457,2,0.1,500,7,2,19.06487510872226
458,2,0.1,500,7,5,24.883754927994502
459,2,1.0,100,2,1,42.36315648397632
460,2,1.0,100,2,2,32.629340383530725
461,2,1.0,100,2,5,30.157698099139782
462,2,1.0,100,5,1,36.76496257277446
463,2,1.0,100,5,2,30.891043061629393
464,2,1.0,100,5,5,29.995533223018
465,2,1.0,100,7,1,36.615897370033174
466,2,1.0,100,7,2,32.01866056957085
467,2,1.0,100,7,5,30.356120083625502
468,2,1.0,200,2,1,33.44527784387988
469,2,1.0,200,2,2,30.9159415996025
470,2,1.0,200,2,5,26.355469593031593
471,2,1.0,200,5,1,30.906214135172252
472,2,1.0,200,5,2,24.461470482177607
473,2,1.0,200,5,5,29.14880619725756
474,2,1.0,200,7,1,27.373397574736703
475,2,1.0,200,7,2,24.548271953928456
476,2,1.0,200,7,5,29.401497447129586
477,2,1.0,500,2,1,16.415929031450926
478,2,1.0,500,2,2,19.89891725944154
479,2,1.0,500,2,5,24.270073022421904
480,2,1.0,500,5,1,17.986886564403832
481,2,1.0,500,5,2,21.373574285880967
482,2,1.0,500,5,5,28.74779019720562
483,2,1.0,500,7,1,15.771170128396234
484,2,1.0,500,7,2,21.351262295482318
485,2,1.0,500,7,5,29.455606377348026
486,2,10.0,100,2,1,37.20407057505586
487,2,10.0,100,2,2,31.375327609759307
488,2,10.0,100,2,5,29.86728809819947
489,2,10.0,100,5,1,37.67430312095425
490,2,10.0,100,5,2,31.30201113241616
491,2,10.0,100,5,5,30.95736728567721
492,2,10.0,100,7,1,40.6709069469594
493,2,10.0,100,7,2,30.61851105456517
494,2,10.0,100,7,5,31.389166913167703
495,2,10.0,200,2,1,31.189560749900547
496,2,10.0,200,2,2,26.83321427201851
497,2,10.0,200,2,5,27.649473701494824
498,2,10.0,200,5,1,29.776338792097015
499,2,10.0,200,5,2,25.84026377927176
500,2,10.0,200,5,5,30.733425669493958
501,2,10.0,200,7,1,28.36963075780459
502,2,10.0,200,7,2,25.689940841785486
503,2,10.0,200,7,5,31.151405408791057
504,2,10.0,500,2,1,19.89072620107637
505,2,10.0,500,2,2,23.02880735663224
506,2,10.0,500,2,5,26.354762490105635
507,2,10.0,500,5,1,20.206802440082672
508,2,10.0,500,5,2,24.43547326834663
509,2,10.0,500,5,5,30.299339280416724
510,2,10.0,500,7,1,20.650775459348683
511,2,10.0,500,7,2,24.996138512354538
512,2,10.0,500,7,5,30.839290264328085
513,2,100.0,100,2,1,40.408179493702306
514,2,100.0,100,2,2,34.37538478139371
515,2,100.0,100,2,5,33.66259687013641
516,2,100.0,100,5,1,35.120034583564966
517,2,100.0,100,5,2,31.693038136072
518,2,100.0,100,5,5,32.75736759815942
519,2,100.0,100,7,1,38.590508178319865
520,2,100.0,100,7,2,31.43872488200602
521,2,100.0,100,7,5,32.75582796017562
522,2,100.0,200,2,1,31.096763758009946
523,2,100.0,200,2,2,29.111238824960807
524,2,100.0,200,2,5,30.455376995684794
525,2,100.0,200,5,1,31.22325557456378
526,2,100.0,200,5,2,30.5038393588852
527,2,100.0,200,5,5,32.54676049744801
528,2,100.0,200,7,1,32.37332802926349
529,2,100.0,200,7,2,29.567467443396513
530,2,100.0,200,7,5,33.06596800858007
531,2,100.0,500,2,1,29.248511306054567
532,2,100.0,500,2,2,27.92586350861216
533,2,100.0,500,2,5,30.37316228349687
534,2,100.0,500,5,1,28.705043774689937
535,2,100.0,500,5,2,28.68453384389265
536,2,100.0,500,5,5,32.1651489052235
537,2,100.0,500,7,1,29.98124146238724
538,2,100.0,500,7,2,29.435036005369465
539,2,100.0,500,7,5,32.808750117559235
540,2,1000.0,100,2,1,45.52806691063183
541,2,1000.0,100,2,2,41.18424983553848
542,2,1000.0,100,2,5,36.00171262994259
543,2,1000.0,100,5,1,44.30598737272466
544,2,1000.0,100,5,2,37.8873493082692
545,2,1000.0,100,5,5,38.68133350970127
546,2,1000.0,100,7,1,43.173397226588264
547,2,1000.0,100,7,2,37.93108659214885
548,2,1000.0,100,7,5,36.1408086900221
549,2,1000.0,200,2,1,42.820878643296034
550,2,1000.0,200,2,2,38.12498281240229
551,2,1000.0,200,2,5,34.956115788506786
552,2,1000.0,200,5,1,45.26257618536949
553,2,1000.0,200,5,2,35.45733577845631
554,2,1000.0,200,5,5,35.347682514416746
555,2,1000.0,200,7,1,45.80765145967662
556,2,1000.0,200,7,2,38.202889390303696
557,2,1000.0,200,7,5,35.581272500217565
558,2,1000.0,500,2,1,44.34786889889163
559,2,1000.0,500,2,2,36.64560347821975
560,2,1000.0,500,2,5,34.778617385804665
561,2,1000.0,500,5,1,44.22351390735771
562,2,1000.0,500,5,2,35.22371735706306
563,2,1000.0,500,5,5,35.427440412916226
564,2,1000.0,500,7,1,43.63957978505562
565,2,1000.0,500,7,2,36.890904271066496
566,2,1000.0,500,7,5,35.629538538330124
567,3,0.001,100,2,1,112.6319972851123
568,3,0.001,100,2,2,1493.638979511118
569,3,0.001,100,2,5,1778.074491865123
570,3,0.001,100,5,1,113.81712809909827
571,3,0.001,100,5,2,1300.3693054113314
572,3,0.001,100,5,5,3978.920547136576
573,3,0.001,100,7,1,92.44138718835649
574,3,0.001,100,7,2,1309.3216728306966
575,3,0.001,100,7,5,2940.4788872343333
576,3,0.001,200,2,1,95.82946967209843
577,3,0.001,200,2,2,691.0215323047689
578,3,0.001,200,2,5,1349.4687984253735
579,3,0.001,200,5,1,104.63628219876792
580,3,0.001,200,5,2,1223.2553404708701
581,3,0.001,200,5,5,2954.3990821518264
582,3,0.001,200,7,1,100.70129067899757
583,3,0.001,200,7,2,967.704138221952
584,3,0.001,200,7,5,3771.267058687629
585,3,0.001,500,2,1,109.75815913185538
586,3,0.001,500,2,2,609.3804151703283
587,3,0.001,500,2,5,1168.7133461304913
588,3,0.001,500,5,1,160.615067834544
589,3,0.001,500,5,2,891.2666943123936
590,3,0.001,500,5,5,2057.8571660226276
591,3,0.001,500,7,1,107.28781041752023
592,3,0.001,500,7,2,1083.259917000489
593,3,0.001,500,7,5,2669.2937995339526
594,3,0.01,100,2,1,89.83894130939774
595,3,0.01,100,2,2,216.70769391780516
596,3,0.01,100,2,5,325.6545189082798
597,3,0.01,100,5,1,87.10768148018884
598,3,0.01,100,5,2,277.2991180596053
599,3,0.01,100,5,5,902.0743693269652
600,3,0.01,100,7,1,109.79707787212256
601,3,0.01,100,7,2,614.6110216747893
602,3,0.01,100,7,5,837.187694823749
603,3,0.01,200,2,1,67.85941116651837
604,3,0.01,200,2,2,150.56605732449233
605,3,0.01,200,2,5,391.69921468627246
606,3,0.01,200,5,1,80.43275798646384
607,3,0.01,200,5,2,175.99937245177045
608,3,0.01,200,5,5,325.5374618191438
609,3,0.01,200,7,1,88.43631021471555
610,3,0.01,200,7,2,287.2869363217332
611,3,0.01,200,7,5,298.0760256366182
612,3,0.01,500,2,1,48.67856995513357
613,3,0.01,500,2,2,15.555923469320192
614,3,0.01,500,2,5,23.645231518220832
615,3,0.01,500,5,1,46.61312610348762
616,3,0.01,500,5,2,16.238071440919406
617,3,0.01,500,5,5,24.425214666384797
618,3,0.01,500,7,1,51.94748489617426
619,3,0.01,500,7,2,15.58456119123029
620,3,0.01,500,7,5,20.526125186283764
621,3,0.1,100,2,1,46.43894204202263
622,3,0.1,100,2,2,58.563844848427735
623,3,0.1,100,2,5,66.29516103462068
624,3,0.1,100,5,1,49.72666215132157
625,3,0.1,100,5,2,47.25929849802189
626,3,0.1,100,5,5,30.00431912541007
627,3,0.1,100,7,1,43.18322970857376
