,rep,alp,num_cell,cell_sz,sparse_freq,error
205,0,100.0,200,7,2,30.359231135721238
206,0,100.0,200,7,5,32.83027033589478
207,0,100.0,500,2,1,27.721519556589236
208,0,100.0,500,2,2,28.819442193023043
209,0,100.0,500,2,5,30.589953577323385
210,0,100.0,500,5,1,28.513935037634823
211,0,100.0,500,5,2,29.484517425200174
212,0,100.0,500,5,5,32.503108821503936
213,0,100.0,500,7,1,28.37940899340223
214,0,100.0,500,7,2,29.46290153520443
215,0,100.0,500,7,5,32.843376733250906
216,0,1000.0,50,2,1,61.26906087477519
217,0,1000.0,50,2,2,42.92786288570628
218,0,1000.0,50,2,5,37.69085599227776
219,0,1000.0,50,5,1,50.83508406060355
220,0,1000.0,50,5,2,40.841775309445744
221,0,1000.0,50,5,5,36.692881567831755
222,0,1000.0,50,7,1,47.88451139534274
223,0,1000.0,50,7,2,39.59543848880073
224,0,1000.0,50,7,5,41.25421301060348
225,0,1000.0,100,2,1,45.85404960036747
226,0,1000.0,100,2,2,37.367407505522074
227,0,1000.0,100,2,5,36.85652643786012
228,0,1000.0,100,5,1,45.19827436657501
229,0,1000.0,100,5,2,35.906077678891364
230,0,1000.0,100,5,5,38.47859267164734
231,0,1000.0,100,7,1,45.091720507692806
232,0,1000.0,100,7,2,37.902832002481695
233,0,1000.0,100,7,5,36.65142775517786
234,0,1000.0,200,2,1,41.79307736481949
235,0,1000.0,200,2,2,37.49588278693206
236,0,1000.0,200,2,5,35.05800997346742
237,0,1000.0,200,5,1,43.969148882327055
238,0,1000.0,200,5,2,36.4648997962289
239,0,1000.0,200,5,5,35.42478057832182
240,0,1000.0,200,7,1,43.53474082025543
241,0,1000.0,200,7,2,36.01112611769609
242,0,1000.0,200,7,5,36.07239542591328
243,0,1000.0,500,2,1,42.04839760340004
244,0,1000.0,500,2,2,36.13060114334947
245,0,1000.0,500,2,5,34.815883900333716
246,0,1000.0,500,5,1,44.03938651452599
247,0,1000.0,500,5,2,36.46953496156394
248,0,1000.0,500,5,5,35.47578583726466
249,0,1000.0,500,7,1,44.058017411044126
250,0,1000.0,500,7,2,35.696449496560604
251,0,1000.0,500,7,5,35.44689503646535
252,1,0.001,50,2,1,78.86726352448805
253,1,0.001,50,2,2,703.4418926981314
254,1,0.001,50,2,5,1486.2959355507885
255,1,0.001,50,5,1,96.02602369944894
256,1,0.001,50,5,2,1951.100546811687
257,1,0.001,50,5,5,3709.8547307408967
258,1,0.001,50,7,1,100.5327480502307
259,1,0.001,50,7,2,1309.3442694647617
260,1,0.001,50,7,5,3378.193134648503
261,1,0.001,100,2,1,98.03212040172617
262,1,0.001,100,2,2,903.0428385239884
263,1,0.001,100,2,5,1663.203703466388
264,1,0.001,100,5,1,105.51190464915011
265,1,0.001,100,5,2,1722.7889026731584
