,rep,alp,num_cell,cell_size,sparse_freq,error
179,0.0,0.1,500,1.0,8.0,25.953954954453042
180,0.0,0.1,500,2.0,1.0,27.912442466478
181,0.0,0.1,500,2.0,2.0,23.092158361179187
182,0.0,0.1,500,2.0,4.0,30.445853576472448
183,0.0,0.1,500,2.0,6.0,32.15312322828582
184,0.0,0.1,500,2.0,8.0,32.55456957172065
185,0.0,0.1,500,4.0,1.0,25.401487270542948
186,0.0,0.1,500,4.0,2.0,24.79448863490971
187,0.0,0.1,500,4.0,4.0,34.66280427201469
188,0.0,0.1,500,4.0,6.0,37.104147716633754
189,0.0,0.1,500,4.0,8.0,38.41573751587869
190,0.0,0.1,500,6.0,1.0,23.63761127243332
191,0.0,0.1,500,6.0,2.0,25.490608292292894
192,0.0,0.1,500,6.0,4.0,35.763591045145965
193,0.0,0.1,500,6.0,6.0,38.634124236943116
194,0.0,0.1,500,6.0,8.0,39.952110221002236
195,0.0,0.1,500,8.0,1.0,24.65078317439653
196,0.0,0.1,500,8.0,2.0,25.650146198413765
197,0.0,0.1,500,8.0,4.0,34.35130597549709
198,0.0,0.1,500,8.0,6.0,36.683753594442564
199,0.0,0.1,500,8.0,8.0,37.595109019953945
200,0.0,1.0,50,1.0,1.0,79.06594294216274
201,0.0,1.0,50,1.0,2.0,76.43358773035146
202,0.0,1.0,50,1.0,4.0,66.77657606609604
203,0.0,1.0,50,1.0,6.0,90.57628460769041
204,0.0,1.0,50,1.0,8.0,77.99915241704731
205,0.0,1.0,50,2.0,1.0,79.00639214645864
206,0.0,1.0,50,2.0,2.0,75.4233311972422
207,0.0,1.0,50,2.0,4.0,91.5695364190515
208,0.0,1.0,50,2.0,6.0,83.4230184061929
209,0.0,1.0,50,2.0,8.0,101.85594402553703
210,0.0,1.0,50,4.0,1.0,73.02240904148685
211,0.0,1.0,50,4.0,2.0,73.73679166090999
212,0.0,1.0,50,4.0,4.0,75.66245950124657
213,0.0,1.0,50,4.0,6.0,72.26693573135643
214,0.0,1.0,50,4.0,8.0,58.85497241336349
215,0.0,1.0,50,6.0,1.0,63.546640788916264
216,0.0,1.0,50,6.0,2.0,75.26112320890957
217,0.0,1.0,50,6.0,4.0,70.877594014846
218,0.0,1.0,50,6.0,6.0,72.41733985110963
219,0.0,1.0,50,6.0,8.0,44.64370056346136
220,0.0,1.0,50,8.0,1.0,62.844190043489476
221,0.0,1.0,50,8.0,2.0,74.9398425405338
222,0.0,1.0,50,8.0,4.0,67.71330904794287
223,0.0,1.0,50,8.0,6.0,44.33230575250213
224,0.0,1.0,50,8.0,8.0,45.02730036075645
225,0.0,1.0,100,1.0,1.0,54.03698322034231
226,0.0,1.0,100,1.0,2.0,51.904934468913666
227,0.0,1.0,100,1.0,4.0,50.46510345443341
228,0.0,1.0,100,1.0,6.0,60.00970291914837
229,0.0,1.0,100,1.0,8.0,59.50782394871376
230,0.0,1.0,100,2.0,1.0,58.190491777723736
231,0.0,1.0,100,2.0,2.0,56.7410590117754
232,0.0,1.0,100,2.0,4.0,46.04303542460153
233,0.0,1.0,100,2.0,6.0,43.85512766167968
234,0.0,1.0,100,2.0,8.0,51.35700752791407
235,0.0,1.0,100,4.0,1.0,54.25856819178168
236,0.0,1.0,100,4.0,2.0,46.74094089292122
237,0.0,1.0,100,4.0,4.0,39.406119096178735
238,0.0,1.0,100,4.0,6.0,40.649463574429724
239,0.0,1.0,100,4.0,8.0,41.136844798793206
240,0.0,1.0,100,6.0,1.0,55.90018882893967
241,0.0,1.0,100,6.0,2.0,43.42721880725651
242,0.0,1.0,100,6.0,4.0,39.183514107055
243,0.0,1.0,100,6.0,6.0,41.185447807582605
244,0.0,1.0,100,6.0,8.0,42.88733301725969
245,0.0,1.0,100,8.0,1.0,52.44868391527517
246,0.0,1.0,100,8.0,2.0,43.3968252807097
247,0.0,1.0,100,8.0,4.0,39.352467097586995
248,0.0,1.0,100,8.0,6.0,41.90078227856319
249,0.0,1.0,100,8.0,8.0,43.39174268606106
250,0.0,1.0,200,1.0,1.0,44.7904255642009
251,0.0,1.0,200,1.0,2.0,43.94692505991998
252,0.0,1.0,200,1.0,4.0,41.60882652087709
253,0.0,1.0,200,1.0,6.0,40.97278229372383
254,0.0,1.0,200,1.0,8.0,38.85723155918914
255,0.0,1.0,200,2.0,1.0,41.73031139218696
256,0.0,1.0,200,2.0,2.0,35.164312717425446
257,0.0,1.0,200,2.0,4.0,36.30272410960062
258,0.0,1.0,200,2.0,6.0,38.18417356852327
259,0.0,1.0,200,2.0,8.0,36.430801985865386
260,0.0,1.0,200,4.0,1.0,41.99595218589525
261,0.0,1.0,200,4.0,2.0,35.2740225472892
262,0.0,1.0,200,4.0,4.0,37.095761962191254
263,0.0,1.0,200,4.0,6.0,39.25971924957635
264,0.0,1.0,200,4.0,8.0,40.33363636249802
265,0.0,1.0,200,6.0,1.0,40.3292146657427
266,0.0,1.0,200,6.0,2.0,33.62292538003068
267,0.0,1.0,200,6.0,4.0,38.01375482053247
268,0.0,1.0,200,6.0,6.0,40.79771235416679
269,0.0,1.0,200,6.0,8.0,42.69227096325516
270,0.0,1.0,200,8.0,1.0,41.17153817330068
271,0.0,1.0,200,8.0,2.0,34.38549435768261
272,0.0,1.0,200,8.0,4.0,38.11045350906581
273,0.0,1.0,200,8.0,6.0,41.03219603081355
274,0.0,1.0,200,8.0,8.0,42.45237854872733
275,0.0,1.0,500,1.0,1.0,26.095252867566206
276,0.0,1.0,500,1.0,2.0,25.552886334032795
277,0.0,1.0,500,1.0,4.0,26.495492279086097
278,0.0,1.0,500,1.0,6.0,28.000615072609467
279,0.0,1.0,500,1.0,8.0,28.748178686271203
280,0.0,1.0,500,2.0,1.0,24.264194013218553
281,0.0,1.0,500,2.0,2.0,27.221804985464626
282,0.0,1.0,500,2.0,4.0,32.920628453566586
283,0.0,1.0,500,2.0,6.0,34.43956058565982
284,0.0,1.0,500,2.0,8.0,35.03407864732091
285,0.0,1.0,500,4.0,1.0,23.50553126393871
286,0.0,1.0,500,4.0,2.0,29.75925626310801
287,0.0,1.0,500,4.0,4.0,36.49120137482154
288,0.0,1.0,500,4.0,6.0,39.0558147612704
289,0.0,1.0,500,4.0,8.0,40.24584174517633
290,0.0,1.0,500,6.0,1.0,23.31682749527569
291,0.0,1.0,500,6.0,2.0,30.35991509283984
292,0.0,1.0,500,6.0,4.0,37.7702704958984
293,0.0,1.0,500,6.0,6.0,40.73801118802384
294,0.0,1.0,500,6.0,8.0,42.72927697856718
295,0.0,1.0,500,8.0,1.0,23.130067012440755
296,0.0,1.0,500,8.0,2.0,30.65927447137507
297,0.0,1.0,500,8.0,4.0,37.93053592497153
298,0.0,1.0,500,8.0,6.0,40.419123636659364
299,0.0,1.0,500,8.0,8.0,42.08311881133442
300,0.0,10.0,50,1.0,1.0,77.63270358983169
301,0.0,10.0,50,1.0,2.0,80.00314577148409
302,0.0,10.0,50,1.0,4.0,73.51795699011228
303,0.0,10.0,50,1.0,6.0,63.49727028253525
304,0.0,10.0,50,1.0,8.0,61.410323055474784
305,0.0,10.0,50,2.0,1.0,82.82539868100042
306,0.0,10.0,50,2.0,2.0,56.99497053834371
307,0.0,10.0,50,2.0,4.0,52.403074549326035
308,0.0,10.0,50,2.0,6.0,52.65670791920901
309,0.0,10.0,50,2.0,8.0,53.87373097242188
310,0.0,10.0,50,4.0,1.0,70.23777078214003
311,0.0,10.0,50,4.0,2.0,53.23720503557639
312,0.0,10.0,50,4.0,4.0,44.24606699407807
313,0.0,10.0,50,4.0,6.0,45.49167200952524
314,0.0,10.0,50,4.0,8.0,46.932848008854336
315,0.0,10.0,50,6.0,1.0,74.44885641984182
316,0.0,10.0,50,6.0,2.0,55.781637759312076
317,0.0,10.0,50,6.0,4.0,44.037761573954285
318,0.0,10.0,50,6.0,6.0,45.83319999980606
319,0.0,10.0,50,6.0,8.0,47.34813148959054
320,0.0,10.0,50,8.0,1.0,66.7103107139785
321,0.0,10.0,50,8.0,2.0,53.387534957973934
322,0.0,10.0,50,8.0,4.0,44.623884984513744
323,0.0,10.0,50,8.0,6.0,45.63606030322951
324,0.0,10.0,50,8.0,8.0,47.439868371561815
325,0.0,10.0,100,1.0,1.0,59.004039409744365
326,0.0,10.0,100,1.0,2.0,55.28965143275507
327,0.0,10.0,100,1.0,4.0,48.49368801996583
328,0.0,10.0,100,1.0,6.0,49.77470352609959
329,0.0,10.0,100,1.0,8.0,47.02313851239149
330,0.0,10.0,100,2.0,1.0,56.84925485683852
331,0.0,10.0,100,2.0,2.0,43.424046077925276
332,0.0,10.0,100,2.0,4.0,40.34166580596295
333,0.0,10.0,100,2.0,6.0,41.85788124382578
334,0.0,10.0,100,2.0,8.0,42.72830183587663
335,0.0,10.0,100,4.0,1.0,52.25432464824748
336,0.0,10.0,100,4.0,2.0,41.314767335663404
337,0.0,10.0,100,4.0,4.0,40.78763429167119
338,0.0,10.0,100,4.0,6.0,42.21461042498596
339,0.0,10.0,100,4.0,8.0,43.41272214966996
340,0.0,10.0,100,6.0,1.0,50.183286283604644
341,0.0,10.0,100,6.0,2.0,41.68363654427905
342,0.0,10.0,100,6.0,4.0,40.99228924783022
343,0.0,10.0,100,6.0,6.0,43.37796419586537
344,0.0,10.0,100,6.0,8.0,45.88868173211245
345,0.0,10.0,100,8.0,1.0,49.28335306053038
346,0.0,10.0,100,8.0,2.0,41.384175719712
347,0.0,10.0,100,8.0,4.0,41.26946678706776
348,0.0,10.0,100,8.0,6.0,44.674116294188366
349,0.0,10.0,100,8.0,8.0,46.34644898299473
350,0.0,10.0,200,1.0,1.0,45.81969494054325
351,0.0,10.0,200,1.0,2.0,40.361285080301066
352,0.0,10.0,200,1.0,4.0,39.03802989109181
353,0.0,10.0,200,1.0,6.0,40.94869418620764
354,0.0,10.0,200,1.0,8.0,40.389121197559014
355,0.0,10.0,200,2.0,1.0,41.18431470569564
356,0.0,10.0,200,2.0,2.0,37.04080332702183
357,0.0,10.0,200,2.0,4.0,37.38909526111115
358,0.0,10.0,200,2.0,6.0,38.61748308732717
359,0.0,10.0,200,2.0,8.0,39.61153030789562
360,0.0,10.0,200,4.0,1.0,41.02197243212742
361,0.0,10.0,200,4.0,2.0,35.62350971541749
362,0.0,10.0,200,4.0,4.0,39.57055583244805
363,0.0,10.0,200,4.0,6.0,41.44407208650124
364,0.0,10.0,200,4.0,8.0,42.78474546429422
365,0.0,10.0,200,6.0,1.0,39.6638234275125
366,0.0,10.0,200,6.0,2.0,35.65855047842273
367,0.0,10.0,200,6.0,4.0,40.372281470225474
368,0.0,10.0,200,6.0,6.0,43.01869102817725
369,0.0,10.0,200,6.0,8.0,44.96011812954034
370,0.0,10.0,200,8.0,1.0,38.83304720924635
371,0.0,10.0,200,8.0,2.0,36.13342558413808
372,0.0,10.0,200,8.0,4.0,40.59958948889344
373,0.0,10.0,200,8.0,6.0,43.9871193267605
374,0.0,10.0,200,8.0,8.0,46.41750148860282
375,0.0,10.0,500,1.0,1.0,30.057075336395883
376,0.0,10.0,500,1.0,2.0,31.249426661407192
377,0.0,10.0,500,1.0,4.0,32.48863048992849
378,0.0,10.0,500,1.0,6.0,33.6307233873367
379,0.0,10.0,500,1.0,8.0,33.25278601527664
380,0.0,10.0,500,2.0,1.0,28.540672732085344
381,0.0,10.0,500,2.0,2.0,32.924003401773604
382,0.0,10.0,500,2.0,4.0,36.29775015984691
383,0.0,10.0,500,2.0,6.0,37.043427967124686
384,0.0,10.0,500,2.0,8.0,37.3553803948567
385,0.0,10.0,500,4.0,1.0,27.941466596360964
386,0.0,10.0,500,4.0,2.0,34.43906051112442
387,0.0,10.0,500,4.0,4.0,39.22939657394127
388,0.0,10.0,500,4.0,6.0,41.10892036204957
389,0.0,10.0,500,4.0,8.0,42.58437376419769
390,0.0,10.0,500,6.0,1.0,28.571761505996715
391,0.0,10.0,500,6.0,2.0,34.55309923388446
392,0.0,10.0,500,6.0,4.0,39.95927093095335
393,0.0,10.0,500,6.0,6.0,42.8573084652885
394,0.0,10.0,500,6.0,8.0,44.97380719189041
395,0.0,10.0,500,8.0,1.0,29.153158776823254
396,0.0,10.0,500,8.0,2.0,34.787992820001044
397,0.0,10.0,500,8.0,4.0,40.420388144818425
398,0.0,10.0,500,8.0,6.0,43.36783242091872
399,0.0,10.0,500,8.0,8.0,46.143050518047794
400,1.0,0.01,50,1.0,1.0,141.77764280731992
401,1.0,0.01,50,1.0,2.0,184.5514050640393
402,1.0,0.01,50,1.0,4.0,208.7925046547409
403,1.0,0.01,50,1.0,6.0,208.63158118239593
404,1.0,0.01,50,1.0,8.0,217.62676254950304
405,1.0,0.01,50,2.0,1.0,153.0702489418212
406,1.0,0.01,50,2.0,2.0,224.98790831706685
407,1.0,0.01,50,2.0,4.0,234.48492015005522
408,1.0,0.01,50,2.0,6.0,231.92748387756416
409,1.0,0.01,50,2.0,8.0,235.96513866812333
410,1.0,0.01,50,4.0,1.0,171.3095508785842
411,1.0,0.01,50,4.0,2.0,225.9848446245898
412,1.0,0.01,50,4.0,4.0,240.71629220585243
413,1.0,0.01,50,4.0,6.0,240.77298205755744
414,1.0,0.01,50,4.0,8.0,239.96108712316948
415,1.0,0.01,50,6.0,1.0,180.61663206299076
416,1.0,0.01,50,6.0,2.0,238.86779002433775
417,1.0,0.01,50,6.0,4.0,240.4348606633868
418,1.0,0.01,50,6.0,6.0,238.9948906938761
419,1.0,0.01,50,6.0,8.0,241.34073193078888
420,1.0,0.01,50,8.0,1.0,184.97985175568596
421,1.0,0.01,50,8.0,2.0,231.2958278914689
422,1.0,0.01,50,8.0,4.0,236.76172738759016
423,1.0,0.01,50,8.0,6.0,239.37945006017353
424,1.0,0.01,50,8.0,8.0,237.6020365606696
425,1.0,0.01,100,1.0,1.0,127.62196345283031
426,1.0,0.01,100,1.0,2.0,178.78570661238243
427,1.0,0.01,100,1.0,4.0,207.30313820854502
428,1.0,0.01,100,1.0,6.0,207.72458261414855
429,1.0,0.01,100,1.0,8.0,209.36567690685754
430,1.0,0.01,100,2.0,1.0,155.17678448931866
431,1.0,0.01,100,2.0,2.0,225.90998207250604
432,1.0,0.01,100,2.0,4.0,232.86611079235115
433,1.0,0.01,100,2.0,6.0,231.81776846863525
434,1.0,0.01,100,2.0,8.0,234.88286205870554
435,1.0,0.01,100,4.0,1.0,152.86790230638857
436,1.0,0.01,100,4.0,2.0,215.66748840647156
437,1.0,0.01,100,4.0,4.0,236.328848100363
438,1.0,0.01,100,4.0,6.0,237.4174616811306
439,1.0,0.01,100,4.0,8.0,238.3784968863127
440,1.0,0.01,100,6.0,1.0,163.68525352707317
441,1.0,0.01,100,6.0,2.0,226.75343192306678
442,1.0,0.01,100,6.0,4.0,236.76775071317837
443,1.0,0.01,100,6.0,6.0,237.91219201863345
444,1.0,0.01,100,6.0,8.0,243.2178881396496
445,1.0,0.01,100,8.0,1.0,166.78635702265603
446,1.0,0.01,100,8.0,2.0,228.69968906357914
447,1.0,0.01,100,8.0,4.0,233.58458853271978
448,1.0,0.01,100,8.0,6.0,237.40800323493733
449,1.0,0.01,100,8.0,8.0,239.39390366321177
450,1.0,0.01,200,1.0,1.0,123.29105131084468
451,1.0,0.01,200,1.0,2.0,169.25163711665147
452,1.0,0.01,200,1.0,4.0,207.01923957824684
453,1.0,0.01,200,1.0,6.0,211.25027547648048
454,1.0,0.01,200,1.0,8.0,208.66906281904315
455,1.0,0.01,200,2.0,1.0,121.68396680655088
456,1.0,0.01,200,2.0,2.0,216.24187332193034
457,1.0,0.01,200,2.0,4.0,229.0664192858579
458,1.0,0.01,200,2.0,6.0,230.38548854763692
459,1.0,0.01,200,2.0,8.0,232.5443780825023
460,1.0,0.01,200,4.0,1.0,142.39706613706772
461,1.0,0.01,200,4.0,2.0,214.24067722488599
462,1.0,0.01,200,4.0,4.0,226.85849235934623
463,1.0,0.01,200,4.0,6.0,237.82971499233088
464,1.0,0.01,200,4.0,8.0,237.40315452364524
465,1.0,0.01,200,6.0,1.0,139.84736123518542
466,1.0,0.01,200,6.0,2.0,218.43309171358527
467,1.0,0.01,200,6.0,4.0,234.46550800585666
468,1.0,0.01,200,6.0,6.0,237.0269440848914
469,1.0,0.01,200,6.0,8.0,238.4380515866636
470,1.0,0.01,200,8.0,1.0,140.92157393387288
471,1.0,0.01,200,8.0,2.0,213.22435758296157
472,1.0,0.01,200,8.0,4.0,233.16878245406505
473,1.0,0.01,200,8.0,6.0,237.0088207453704
474,1.0,0.01,200,8.0,8.0,239.71677964724213
475,1.0,0.01,500,1.0,1.0,97.41591816079706
476,1.0,0.01,500,1.0,2.0,144.13899927192193
477,1.0,0.01,500,1.0,4.0,175.36979975659054
478,1.0,0.01,500,1.0,6.0,178.17801024069533
479,1.0,0.01,500,1.0,8.0,179.2211080078336
480,1.0,0.01,500,2.0,1.0,80.41859928593081
481,1.0,0.01,500,2.0,2.0,96.10430097902312
482,1.0,0.01,500,2.0,4.0,92.06095203118905
483,1.0,0.01,500,2.0,6.0,132.28423942405232
484,1.0,0.01,500,2.0,8.0,130.7349014014408
485,1.0,0.01,500,4.0,1.0,93.32454720549738
486,1.0,0.01,500,4.0,2.0,22.04563448848774
487,1.0,0.01,500,4.0,4.0,32.47446860398352
488,1.0,0.01,500,4.0,6.0,35.26326385599861
489,1.0,0.01,500,4.0,8.0,76.09164065636762
490,1.0,0.01,500,6.0,1.0,92.2843612609056
491,1.0,0.01,500,6.0,2.0,22.308020480934154
492,1.0,0.01,500,6.0,4.0,33.14003956277394
493,1.0,0.01,500,6.0,6.0,35.18569785201557
494,1.0,0.01,500,6.0,8.0,36.473110338683455
495,1.0,0.01,500,8.0,1.0,96.43096551995687
496,1.0,0.01,500,8.0,2.0,21.666538461159156
