,rep,alp,num_cell,cell_size,sparse_freq,error
152,0,0.01,100,1,4,235.95774659952718
153,0,0.01,100,1,6,347.599277719038
154,0,0.01,100,1,8,356.71052182286877
155,0,0.01,100,2,1,114.56170873067677
156,0,0.01,100,2,2,339.09346584473855
157,0,0.01,100,2,4,984.0886830698249
158,0,0.01,100,2,6,1314.9698046063213
159,0,0.01,100,2,8,1242.7635956260106
160,0,0.01,100,4,1,141.38011017180222
161,0,0.01,100,4,2,310.411742401538
162,0,0.01,100,4,4,1148.3460674806688
163,0,0.01,100,4,6,1423.6525685544411
164,0,0.01,100,4,8,2487.0245176162944
165,0,0.01,100,6,1,125.59387591525584
166,0,0.01,100,6,2,1051.0199487064394
167,0,0.01,100,6,4,790.0035018983001
168,0,0.01,100,6,6,1419.7078843357147
169,0,0.01,100,6,8,4508.493045242835
170,0,0.01,100,8,1,113.10235868672693
171,0,0.01,100,8,2,527.1079360268773
172,0,0.01,100,8,4,1582.5103166719614
173,0,0.01,100,8,6,1596.9358484587333
174,0,0.01,100,8,8,1424.6983676826167
175,0,0.01,200,1,1,74.82823211346846
176,0,0.01,200,1,2,168.02907099479833
177,0,0.01,200,1,4,260.4352690888614
178,0,0.01,200,1,6,336.1308890164046
179,0,0.01,200,1,8,344.53129658053615
180,0,0.01,200,2,1,82.84446097322794
181,0,0.01,200,2,2,306.411019644758
182,0,0.01,200,2,4,415.54600294386296
183,0,0.01,200,2,6,690.7526283216206
184,0,0.01,200,2,8,1213.6691820852086
185,0,0.01,200,4,1,81.4177028982119
186,0,0.01,200,4,2,273.67982673702016
187,0,0.01,200,4,4,1083.968361764117
188,0,0.01,200,4,6,1036.658796472815
189,0,0.01,200,4,8,690.0738062296374
190,0,0.01,200,6,1,83.96467296287945
191,0,0.01,200,6,2,360.73002547662776
192,0,0.01,200,6,4,740.4136685728386
193,0,0.01,200,6,6,608.2594652162371
194,0,0.01,200,6,8,1419.5112858075613
195,0,0.01,200,8,1,91.56375438071309
196,0,0.01,200,8,2,607.4798538851271
197,0,0.01,200,8,4,966.8820391257739
198,0,0.01,200,8,6,1923.184731282694
199,0,0.01,200,8,8,2640.95786922769
200,0,0.01,300,1,1,79.30833578179248
201,0,0.01,300,1,2,157.69214381909833
202,0,0.01,300,1,4,254.77202923349972
203,0,0.01,300,1,6,193.2582225049964
204,0,0.01,300,1,8,306.9922528588123
205,0,0.01,300,2,1,53.50905778311219
206,0,0.01,300,2,2,240.1579434625714
207,0,0.01,300,2,4,504.23521783689404
208,0,0.01,300,2,6,279.53271766959836
209,0,0.01,300,2,8,612.7016174421432
210,0,0.01,300,4,1,95.63006918842765
211,0,0.01,300,4,2,153.29976084610658
212,0,0.01,300,4,4,293.8817441607486
213,0,0.01,300,4,6,20.9376871748398
214,0,0.01,300,4,8,444.91870228770017
215,0,0.01,300,6,1,89.56972174358063
216,0,0.01,300,6,2,244.95630016157807
217,0,0.01,300,6,4,19.6266211869849
218,0,0.01,300,6,6,938.2974655712774
219,0,0.01,300,6,8,499.398914539767
220,0,0.01,300,8,1,76.97851648774467
221,0,0.01,300,8,2,301.64238472603546
222,0,0.01,300,8,4,495.39241738699855
223,0,0.01,300,8,6,243.9725769156563
224,0,0.01,300,8,8,565.3805240862
225,0,0.01,500,1,1,67.10636929608795
226,0,0.01,500,1,2,101.559149889378
227,0,0.01,500,1,4,167.02873591077562
228,0,0.01,500,1,6,182.5461220257334
229,0,0.01,500,1,8,180.0773790540741
230,0,0.01,500,2,1,48.32326152554724
231,0,0.01,500,2,2,86.0290621591079
232,0,0.01,500,2,4,14.803629866612857
233,0,0.01,500,2,6,127.4281606696834
234,0,0.01,500,2,8,115.37457695402003
235,0,0.01,500,4,1,49.59495139517471
236,0,0.01,500,4,2,12.616781019110539
237,0,0.01,500,4,4,18.601869871291186
238,0,0.01,500,4,6,20.2310287139973
239,0,0.01,500,4,8,41.402252812939246
240,0,0.01,500,6,1,56.1502302295806
241,0,0.01,500,6,2,12.783808119439675
242,0,0.01,500,6,4,18.962057499005894
243,0,0.01,500,6,6,20.24497020248136
244,0,0.01,500,6,8,20.839404715149044
245,0,0.01,500,8,1,48.264069600199086
246,0,0.01,500,8,2,12.752453136738307
247,0,0.01,500,8,4,17.87682910968524
248,0,0.01,500,8,6,18.71552664180118
249,0,0.01,500,8,8,19.527945204531015
250,0,0.1,50,1,1,59.10882806319239
251,0,0.1,50,1,2,59.66612820185029
252,0,0.1,50,1,4,129.41820900511897
253,0,0.1,50,1,6,141.86991898628992
254,0,0.1,50,1,8,81.33610879394756
255,0,0.1,50,2,1,57.2210688674194
256,0,0.1,50,2,2,82.14742864926329
257,0,0.1,50,2,4,120.44839032191389
258,0,0.1,50,2,6,133.9691615463697
259,0,0.1,50,2,8,340.6455219925719
260,0,0.1,50,4,1,61.40861964331993
261,0,0.1,50,4,2,165.18626192165627
262,0,0.1,50,4,4,311.9654882156989
263,0,0.1,50,4,6,228.4403516963635
264,0,0.1,50,4,8,483.42325839198406
265,0,0.1,50,6,1,93.86760652573962
266,0,0.1,50,6,2,129.82778857033867
267,0,0.1,50,6,4,224.36772411598338
268,0,0.1,50,6,6,328.2462132507245
269,0,0.1,50,6,8,296.3524453784443
270,0,0.1,50,8,1,85.19187133789089
271,0,0.1,50,8,2,148.89128395372774
272,0,0.1,50,8,4,305.95542687780363
273,0,0.1,50,8,6,466.8057014591331
274,0,0.1,50,8,8,657.3767688574478
275,0,0.1,100,1,1,58.68149232836822
276,0,0.1,100,1,2,74.51093682037573
277,0,0.1,100,1,4,80.04970554470272
278,0,0.1,100,1,6,60.46508190017584
279,0,0.1,100,1,8,74.55170788980753
280,0,0.1,100,2,1,46.36373549150785
281,0,0.1,100,2,2,82.62375861872333
282,0,0.1,100,2,4,174.73991133719557
283,0,0.1,100,2,6,60.196996922352795
284,0,0.1,100,2,8,311.7160454846736
285,0,0.1,100,4,1,43.87202069978806
286,0,0.1,100,4,2,83.07800628607735
287,0,0.1,100,4,4,54.82984850872704
288,0,0.1,100,4,6,23.68023911610644
289,0,0.1,100,4,8,23.881133281545246
290,0,0.1,100,6,1,47.13914973333447
291,0,0.1,100,6,2,102.80731933186635
292,0,0.1,100,6,4,52.530639978672795
293,0,0.1,100,6,6,23.092099057348896
294,0,0.1,100,6,8,23.895434939344717
295,0,0.1,100,8,1,38.92839535705773
296,0,0.1,100,8,2,101.4108276400344
297,0,0.1,100,8,4,329.72576652580597
298,0,0.1,100,8,6,245.20477344531486
299,0,0.1,100,8,8,231.61919056819423
300,0,0.1,200,1,1,58.30805443252743
301,0,0.1,200,1,2,45.29389841435842
302,0,0.1,200,1,4,46.13877986576267
303,0,0.1,200,1,6,73.5395370183472
304,0,0.1,200,1,8,48.25742404678154
305,0,0.1,200,2,1,34.50380911878537
306,0,0.1,200,2,2,43.011058093571854
307,0,0.1,200,2,4,25.350844145604924
308,0,0.1,200,2,6,27.729980058688156
309,0,0.1,200,2,8,21.91016104607869
310,0,0.1,200,4,1,31.928453472662333
311,0,0.1,200,4,2,22.936106168178256
312,0,0.1,200,4,4,20.424202137567207
313,0,0.1,200,4,6,22.011663951926515
314,0,0.1,200,4,8,22.406238569094306
315,0,0.1,200,6,1,37.44592217981965
316,0,0.1,200,6,2,28.759471565080315
317,0,0.1,200,6,4,20.90679062128819
318,0,0.1,200,6,6,22.52688373246643
319,0,0.1,200,6,8,23.49780021966417
320,0,0.1,200,8,1,29.437130320742323
321,0,0.1,200,8,2,20.241301281373957
322,0,0.1,200,8,4,20.648479814400332
323,0,0.1,200,8,6,21.78632024198951
324,0,0.1,200,8,8,21.9282259316646
325,0,0.1,300,1,1,35.2813600913529
326,0,0.1,300,1,2,34.95589141382935
327,0,0.1,300,1,4,31.715785966681835
328,0,0.1,300,1,6,48.811954623837366
329,0,0.1,300,1,8,24.776849941262945
330,0,0.1,300,2,1,29.1976715377553
331,0,0.1,300,2,2,17.29261245058279
332,0,0.1,300,2,4,20.451107986610868
333,0,0.1,300,2,6,19.092396428173824
334,0,0.1,300,2,8,19.52295924781885
335,0,0.1,300,4,1,22.67979436868626
336,0,0.1,300,4,2,16.70431169293121
337,0,0.1,300,4,4,20.212030299524553
338,0,0.1,300,4,6,21.709922310877
339,0,0.1,300,4,8,22.424912466564717
340,0,0.1,300,6,1,29.433634153433577
341,0,0.1,300,6,2,16.327708345269016
342,0,0.1,300,6,4,20.62259809460629
343,0,0.1,300,6,6,22.295632893358018
344,0,0.1,300,6,8,23.088583031663795
345,0,0.1,300,8,1,26.1659653312593
346,0,0.1,300,8,2,16.9585908294502
347,0,0.1,300,8,4,20.260141414635658
348,0,0.1,300,8,6,21.68238240476171
349,0,0.1,300,8,8,22.103009304118455
350,0,0.1,500,1,1,20.42024243987893
351,0,0.1,500,1,2,19.729151841112476
352,0,0.1,500,1,4,16.728413757442972
353,0,0.1,500,1,6,21.87300889538969
354,0,0.1,500,1,8,16.03512489703861
355,0,0.1,500,2,1,15.249401837969486
356,0,0.1,500,2,2,13.618780950372754
357,0,0.1,500,2,4,17.84113000919336
358,0,0.1,500,2,6,18.388537566688242
359,0,0.1,500,2,8,18.75356895525916
360,0,0.1,500,4,1,13.618327575714774
361,0,0.1,500,4,2,14.206857043780634
362,0,0.1,500,4,4,20.020458329016353
363,0,0.1,500,4,6,21.410432013728137
364,0,0.1,500,4,8,22.18806645315743
365,0,0.1,500,6,1,15.254360513930589
366,0,0.1,500,6,2,14.912378417065499
367,0,0.1,500,6,4,20.66948253715623
368,0,0.1,500,6,6,22.324587400079505
369,0,0.1,500,6,8,23.18861947639881
370,0,0.1,500,8,1,13.741532801547184
371,0,0.1,500,8,2,15.030766595696523
372,0,0.1,500,8,4,19.656767942656813
373,0,0.1,500,8,6,21.173613411156744
374,0,0.1,500,8,8,21.599757725124167
375,0,1.0,50,1,1,39.52250459394654
376,0,1.0,50,1,2,46.77814695927858
377,0,1.0,50,1,4,44.9105724578678
378,0,1.0,50,1,6,39.16065015065355
379,0,1.0,50,1,8,49.5695715956592
380,0,1.0,50,2,1,43.111809862186774
381,0,1.0,50,2,2,46.949285958165596
382,0,1.0,50,2,4,56.1603865136303
383,0,1.0,50,2,6,48.891701222403746
384,0,1.0,50,2,8,48.66423293251714
385,0,1.0,50,4,1,43.53387116066655
386,0,1.0,50,4,2,47.99272794889855
387,0,1.0,50,4,4,35.65363908468233
388,0,1.0,50,4,6,29.915453390161435
389,0,1.0,50,4,8,28.37826944946293
390,0,1.0,50,6,1,37.580936492530284
391,0,1.0,50,6,2,52.654469223440664
392,0,1.0,50,6,4,28.068662256498804
393,0,1.0,50,6,6,24.990137174140106
394,0,1.0,50,6,8,26.72623552582869
395,0,1.0,50,8,1,34.91575494127483
396,0,1.0,50,8,2,33.74494614022059
397,0,1.0,50,8,4,51.489536028378815
398,0,1.0,50,8,6,25.831298824861577
399,0,1.0,50,8,8,26.14603945853545
400,0,1.0,100,1,1,34.67385277293989
401,0,1.0,100,1,2,32.942032940251536
402,0,1.0,100,1,4,31.544340376532883
403,0,1.0,100,1,6,37.65410067783543
404,0,1.0,100,1,8,34.91624636903779
405,0,1.0,100,2,1,33.26382417042849
406,0,1.0,100,2,2,27.630057929366142
407,0,1.0,100,2,4,27.64568660609731
408,0,1.0,100,2,6,25.05333866817595
409,0,1.0,100,2,8,30.006411946937888
410,0,1.0,100,4,1,30.337969567534845
411,0,1.0,100,4,2,26.58497311847643
412,0,1.0,100,4,4,22.301755452000958
413,0,1.0,100,4,6,23.79529591026209
414,0,1.0,100,4,8,27.379857708857795
415,0,1.0,100,6,1,30.999166635018913
416,0,1.0,100,6,2,27.247993037336318
417,0,1.0,100,6,4,23.18294643472983
418,0,1.0,100,6,6,23.509568581877083
419,0,1.0,100,6,8,24.930481266610418
420,0,1.0,100,8,1,28.96007706769088
421,0,1.0,100,8,2,28.818164113712715
422,0,1.0,100,8,4,22.76737900320141
423,0,1.0,100,8,6,24.11996925727275
424,0,1.0,100,8,8,24.77451266535974
425,0,1.0,200,1,1,27.024244755706032
426,0,1.0,200,1,2,24.509798826718995
427,0,1.0,200,1,4,25.663151746743928
428,0,1.0,200,1,6,21.915406367002205
429,0,1.0,200,1,8,22.493595050946997
430,0,1.0,200,2,1,25.759634347118276
431,0,1.0,200,2,2,20.605701586594353
432,0,1.0,200,2,4,22.033084080865805
433,0,1.0,200,2,6,20.778341397902544
434,0,1.0,200,2,8,22.757511290864613
435,0,1.0,200,4,1,23.80520353056991
436,0,1.0,200,4,2,19.46482813423982
437,0,1.0,200,4,4,21.48696983736778
438,0,1.0,200,4,6,22.749634149655876
439,0,1.0,200,4,8,23.155935969778387
440,0,1.0,200,6,1,21.652709322357964
441,0,1.0,200,6,2,19.347208313621376
442,0,1.0,200,6,4,22.070283472718025
443,0,1.0,200,6,6,23.472354895216558
444,0,1.0,200,6,8,24.735296914498594
445,0,1.0,200,8,1,22.62951391679087
446,0,1.0,200,8,2,19.68672567075232
447,0,1.0,200,8,4,22.091490200181042
448,0,1.0,200,8,6,23.56688722304439
449,0,1.0,200,8,8,24.608318923296434
450,0,1.0,300,1,1,20.899825448795198
451,0,1.0,300,1,2,19.457750173620557
452,0,1.0,300,1,4,19.565849826993464
453,0,1.0,300,1,6,19.517250764201965
454,0,1.0,300,1,8,20.391395051976776
455,0,1.0,300,2,1,20.02207368078086
456,0,1.0,300,2,2,17.83059515763443
457,0,1.0,300,2,4,19.483744750260517
458,0,1.0,300,2,6,20.281259904652675
459,0,1.0,300,2,8,21.804880898450293
460,0,1.0,300,4,1,19.180847156372554
461,0,1.0,300,4,2,17.906298404627083
462,0,1.0,300,4,4,21.23416360138551
463,0,1.0,300,4,6,22.638859326527328
464,0,1.0,300,4,8,23.32109830689023
465,0,1.0,300,6,1,18.60505799592109
466,0,1.0,300,6,2,18.646308613893318
467,0,1.0,300,6,4,21.84450624724318
468,0,1.0,300,6,6,23.523255005991142
469,0,1.0,300,6,8,24.720664217394514
470,0,1.0,300,8,1,18.0870152506259
471,0,1.0,300,8,2,18.61070568900328
472,0,1.0,300,8,4,22.0474070965595
473,0,1.0,300,8,6,23.618457815703643
474,0,1.0,300,8,8,24.261648471136812
475,0,1.0,500,1,1,16.358630415004274
476,0,1.0,500,1,2,15.206175601011688
477,0,1.0,500,1,4,15.258328896196117
478,0,1.0,500,1,6,16.108772778053584
479,0,1.0,500,1,8,16.313275889165954
480,0,1.0,500,2,1,13.893186503571306
481,0,1.0,500,2,2,15.25118362287783
482,0,1.0,500,2,4,19.236488100448273
483,0,1.0,500,2,6,19.933888194474015
484,0,1.0,500,2,8,20.164820538256745
485,0,1.0,500,4,1,12.896276253741412
486,0,1.0,500,4,2,16.882120867209714
487,0,1.0,500,4,4,21.087521880511407
488,0,1.0,500,4,6,22.54291037752864
489,0,1.0,500,4,8,23.13968660477211
490,0,1.0,500,6,1,13.832926962711042
491,0,1.0,500,6,2,17.584662065814282
492,0,1.0,500,6,4,21.87316179893416
493,0,1.0,500,6,6,23.42723816113696
494,0,1.0,500,6,8,24.653897839195867
495,0,1.0,500,8,1,13.264481598053129
496,0,1.0,500,8,2,17.529187185933417
497,0,1.0,500,8,4,22.01932703708807
498,0,1.0,500,8,6,23.367260082851203
499,0,1.0,500,8,8,24.414624017938714
500,0,10.0,50,1,1,45.93792720334536
501,0,10.0,50,1,2,34.880599202118404
502,0,10.0,50,1,4,34.75302742187955
503,0,10.0,50,1,6,34.79328570310242
504,0,10.0,50,1,8,31.726529357283997
505,0,10.0,50,2,1,35.78261024460216
506,0,10.0,50,2,2,33.42902497298092
507,0,10.0,50,2,4,28.985622067554456
508,0,10.0,50,2,6,29.15929747410333
509,0,10.0,50,2,8,31.68351397283912
510,0,10.0,50,4,1,39.68639413689451
511,0,10.0,50,4,2,28.939681850905057
512,0,10.0,50,4,4,25.72949427141393
513,0,10.0,50,4,6,26.2573499708405
514,0,10.0,50,4,8,27.83556052965455
515,0,10.0,50,6,1,39.169576463302874
516,0,10.0,50,6,2,30.364427347633043
517,0,10.0,50,6,4,25.461579541042514
518,0,10.0,50,6,6,26.011253636625963
519,0,10.0,50,6,8,27.3299098748268
520,0,10.0,50,8,1,35.286133265959435
521,0,10.0,50,8,2,27.908792736690486
522,0,10.0,50,8,4,25.95586513423606
523,0,10.0,50,8,6,26.066856085932727
524,0,10.0,50,8,8,27.64901543319737
525,0,10.0,100,1,1,31.139964036711017
526,0,10.0,100,1,2,29.945754781440233
527,0,10.0,100,1,4,28.855304503256345
528,0,10.0,100,1,6,31.956069199508104
529,0,10.0,100,1,8,28.17927956323676
530,0,10.0,100,2,1,30.20718304299822
531,0,10.0,100,2,2,24.393858443646472
532,0,10.0,100,2,4,24.197163443148842
533,0,10.0,100,2,6,23.59232323909879
534,0,10.0,100,2,8,24.84857136768828
535,0,10.0,100,4,1,28.482284553881144
536,0,10.0,100,4,2,24.364148212725166
537,0,10.0,100,4,4,23.68070813522082
538,0,10.0,100,4,6,24.411177810460003
539,0,10.0,100,4,8,24.826313195780546
540,0,10.0,100,6,1,28.664395927882072
541,0,10.0,100,6,2,24.03084676019942
542,0,10.0,100,6,4,23.826594707654376
543,0,10.0,100,6,6,24.998020181298283
544,0,10.0,100,6,8,26.518695196057426
545,0,10.0,100,8,1,28.05646469881974
546,0,10.0,100,8,2,23.204386234403312
547,0,10.0,100,8,4,24.333215171412167
548,0,10.0,100,8,6,25.762581117680323
549,0,10.0,100,8,8,27.32058504584561
550,0,10.0,200,1,1,26.00320248520613
551,0,10.0,200,1,2,23.864259622103056
552,0,10.0,200,1,4,24.935227826959814
553,0,10.0,200,1,6,21.576672806188103
554,0,10.0,200,1,8,24.04950815688051
555,0,10.0,200,2,1,23.58776721550048
556,0,10.0,200,2,2,21.700025061633244
557,0,10.0,200,2,4,21.41651033459412
558,0,10.0,200,2,6,21.934106005305146
559,0,10.0,200,2,8,22.318199168431665
560,0,10.0,200,4,1,22.532108029039424
561,0,10.0,200,4,2,20.856795818142714
562,0,10.0,200,4,4,22.944952054630928
563,0,10.0,200,4,6,23.84067728482443
564,0,10.0,200,4,8,24.740456272680643
565,0,10.0,200,6,1,23.84341085582186
566,0,10.0,200,6,2,20.424677842787954
567,0,10.0,200,6,4,23.51352694222889
568,0,10.0,200,6,6,24.835594303510064
569,0,10.0,200,6,8,25.98529305056366
570,0,10.0,200,8,1,23.111390203024666
571,0,10.0,200,8,2,21.001154071163437
572,0,10.0,200,8,4,23.316082643647935
573,0,10.0,200,8,6,25.092280016126548
574,0,10.0,200,8,8,27.05945245643953
575,0,10.0,300,1,1,21.286204010485203
576,0,10.0,300,1,2,20.71385868868854
577,0,10.0,300,1,4,21.56062051989304
578,0,10.0,300,1,6,21.87569493328016
579,0,10.0,300,1,8,21.212168057808373
580,0,10.0,300,2,1,19.93399512707127
581,0,10.0,300,2,2,19.660353563577324
582,0,10.0,300,2,4,21.10696149530806
583,0,10.0,300,2,6,21.599722250887183
584,0,10.0,300,2,8,21.90416155053202
585,0,10.0,300,4,1,19.520661800590695
586,0,10.0,300,4,2,20.32195051639274
587,0,10.0,300,4,4,22.741538993297812
588,0,10.0,300,4,6,23.87753533208179
589,0,10.0,300,4,8,24.594997330462025
590,0,10.0,300,6,1,18.879259541832326
591,0,10.0,300,6,2,20.399991149860664
592,0,10.0,300,6,4,23.209175979800182
593,0,10.0,300,6,6,24.741641994883434
594,0,10.0,300,6,8,25.98493844272833
595,0,10.0,300,8,1,19.65680439356008
596,0,10.0,300,8,2,20.415660413551766
597,0,10.0,300,8,4,23.58289994926726
598,0,10.0,300,8,6,24.99098210883526
599,0,10.0,300,8,8,26.864350074951687
600,0,10.0,500,1,1,18.294765033789393
601,0,10.0,500,1,2,17.100538201956688
602,0,10.0,500,1,4,19.125353469584223
603,0,10.0,500,1,6,19.404854066219574
604,0,10.0,500,1,8,19.659163859602998
605,0,10.0,500,2,1,17.76574815064786
606,0,10.0,500,2,2,18.829536747264193
607,0,10.0,500,2,4,20.768170337284808
608,0,10.0,500,2,6,21.536951037013726
609,0,10.0,500,2,8,22.030463434991695
610,0,10.0,500,4,1,15.82592088854875
611,0,10.0,500,4,2,19.60465629551948
612,0,10.0,500,4,4,22.608303334512396
613,0,10.0,500,4,6,23.64341448920973
614,0,10.0,500,4,8,24.650948911279038
615,0,10.0,500,6,1,16.309883461325953
616,0,10.0,500,6,2,19.92156907271487
617,0,10.0,500,6,4,23.078472639627925
618,0,10.0,500,6,6,24.705067252612924
619,0,10.0,500,6,8,26.11233569990075
620,0,10.0,500,8,1,16.28367263466371
621,0,10.0,500,8,2,20.035289432582637
622,0,10.0,500,8,4,23.287015624861407
623,0,10.0,500,8,6,25.091929343062557
624,0,10.0,500,8,8,26.766650989814718
625,0,100.0,50,1,1,44.88657259361641
626,0,100.0,50,1,2,39.821876040527926
627,0,100.0,50,1,4,38.83154374196343
628,0,100.0,50,1,6,33.95099856417878
629,0,100.0,50,1,8,33.915055465749155
