,rep,alp,num_cell,cell_sz,sparse_freq,error
379,1,1.0,200,2,2,15.107296769691835
380,1,1.0,200,2,5,14.63291863900588
381,1,1.0,200,5,1,16.445413854558556
382,1,1.0,200,5,2,13.544982693692553
383,1,1.0,200,5,5,17.460364913709927
384,1,1.0,200,7,1,15.72352127072199
385,1,1.0,200,7,2,13.595868457667391
386,1,1.0,200,7,5,17.454913885891916
387,1,1.0,500,2,1,9.486727173101643
388,1,1.0,500,2,2,10.474377885792109
389,1,1.0,500,2,5,13.883477395534642
390,1,1.0,500,5,1,8.64285598380013
391,1,1.0,500,5,2,11.69476429852652
392,1,1.0,500,5,5,17.263582792532308
393,1,1.0,500,7,1,8.754227691586935
394,1,1.0,500,7,2,11.732182753162418
395,1,1.0,500,7,5,17.50308510848695
396,1,10.0,50,2,1,28.320592158856993
397,1,10.0,50,2,2,25.47266454540145
398,1,10.0,50,2,5,25.314648781143788
399,1,10.0,50,5,1,25.932997107719775
400,1,10.0,50,5,2,23.781399919317234
401,1,10.0,50,5,5,20.362962967573587
402,1,10.0,50,7,1,30.434566785611352
403,1,10.0,50,7,2,26.88951674230699
404,1,10.0,50,7,5,19.791314517954227
405,1,10.0,100,2,1,21.029192832445872
406,1,10.0,100,2,2,21.461711475064625
407,1,10.0,100,2,5,19.817228592767144
408,1,10.0,100,5,1,22.515188222195334
409,1,10.0,100,5,2,18.571013025841363
410,1,10.0,100,5,5,19.22227411225605
411,1,10.0,100,7,1,22.452295146941065
412,1,10.0,100,7,2,17.886651726350365
413,1,10.0,100,7,5,19.147744766169367
414,1,10.0,200,2,1,16.712051503070835
415,1,10.0,200,2,2,16.020869729167703
416,1,10.0,200,2,5,16.55067331350639
417,1,10.0,200,5,1,16.672117148588967
418,1,10.0,200,5,2,15.302876721990696
419,1,10.0,200,5,5,18.905546511328918
420,1,10.0,200,7,1,16.22372836474868
421,1,10.0,200,7,2,15.570276758929806
422,1,10.0,200,7,5,19.02994051231552
423,1,10.0,500,2,1,11.862796795670285
424,1,10.0,500,2,2,13.415573568185748
425,1,10.0,500,2,5,15.791495803454769
426,1,10.0,500,5,1,11.961506358753152
427,1,10.0,500,5,2,13.99302988095826
428,1,10.0,500,5,5,18.41999463702817
429,1,10.0,500,7,1,11.651900121532524
430,1,10.0,500,7,2,14.431031297780178
431,1,10.0,500,7,5,18.958921451627706
432,1,100.0,50,2,1,31.346662260690888
433,1,100.0,50,2,2,23.436751552017043
434,1,100.0,50,2,5,24.651012547538798
435,1,100.0,50,5,1,28.691861894961104
436,1,100.0,50,5,2,22.46455562301177
437,1,100.0,50,5,5,21.486840143658313
438,1,100.0,50,7,1,28.50910554096286
439,1,100.0,50,7,2,22.235545111257935
440,1,100.0,50,7,5,21.563353398163724
441,1,100.0,100,2,1,23.172063205276896
442,1,100.0,100,2,2,20.412502474596423
443,1,100.0,100,2,5,19.433022694740366
444,1,100.0,100,5,1,22.031812097410022
445,1,100.0,100,5,2,19.011900766468088
446,1,100.0,100,5,5,20.384692843376957
447,1,100.0,100,7,1,25.78393654083671
448,1,100.0,100,7,2,19.563702033648365
449,1,100.0,100,7,5,21.23538401851159
450,1,100.0,200,2,1,19.76476506146465
451,1,100.0,200,2,2,18.591274004154343
452,1,100.0,200,2,5,18.961981680607835
453,1,100.0,200,5,1,19.87905852978961
454,1,100.0,200,5,2,18.241125669875462
455,1,100.0,200,5,5,20.16196613003511
456,1,100.0,200,7,1,19.67909158629781
457,1,100.0,200,7,2,18.484769109806827
458,1,100.0,200,7,5,20.55599701637631
459,1,100.0,500,2,1,17.391119685728196
460,1,100.0,500,2,2,17.10332938004346
461,1,100.0,500,2,5,18.132949085758774
462,1,100.0,500,5,1,18.289309549787003
463,1,100.0,500,5,2,17.60637869000622
464,1,100.0,500,5,5,20.110756573322384
465,1,100.0,500,7,1,17.971941223535655
466,1,100.0,500,7,2,17.803718487826327
467,1,100.0,500,7,5,20.478293093688723
468,1,1000.0,50,2,1,38.30984356079429
469,1,1000.0,50,2,2,34.85327093119356
470,1,1000.0,50,2,5,25.55879563797355
471,1,1000.0,50,5,1,30.96595569692579
472,1,1000.0,50,5,2,24.811346610017704
473,1,1000.0,50,5,5,22.25882995254276
474,1,1000.0,50,7,1,30.056898799656167
475,1,1000.0,50,7,2,28.505259398754685
476,1,1000.0,50,7,5,23.831564284041743
477,1,1000.0,100,2,1,30.391730083731375
478,1,1000.0,100,2,2,25.750427964709118
479,1,1000.0,100,2,5,22.38437394488359
480,1,1000.0,100,5,1,30.24613144648657
481,1,1000.0,100,5,2,26.173814735406264
482,1,1000.0,100,5,5,22.659933137248803
483,1,1000.0,100,7,1,36.225644297181276
484,1,1000.0,100,7,2,25.00636911238885
485,1,1000.0,100,7,5,23.39825312466236
486,1,1000.0,200,2,1,30.69159935935519
487,1,1000.0,200,2,2,23.23972544529518
488,1,1000.0,200,2,5,23.045547685504694
489,1,1000.0,200,5,1,34.36562952985353
490,1,1000.0,200,5,2,22.36986041072295
491,1,1000.0,200,5,5,22.770239940859998
492,1,1000.0,200,7,1,32.07672109648215
493,1,1000.0,200,7,2,23.05355866705083
494,1,1000.0,200,7,5,22.980169421022005
495,1,1000.0,500,2,1,30.476083000008213
496,1,1000.0,500,2,2,23.289850502832167
497,1,1000.0,500,2,5,22.278181673760905
498,1,1000.0,500,5,1,31.26739968243868
499,1,1000.0,500,5,2,23.325311768771762
500,1,1000.0,500,5,5,22.720767033393727
501,1,1000.0,500,7,1,32.47867579394608
502,1,1000.0,500,7,2,23.90590473030719
503,1,1000.0,500,7,5,23.054203920211275
504,2,0.001,50,2,1,81.76309136240488
505,2,0.001,50,2,2,1106.033404943624
506,2,0.001,50,2,5,1832.3735414415544
507,2,0.001,50,5,1,71.82172382407931
508,2,0.001,50,5,2,1637.3667298504981
509,2,0.001,50,5,5,3244.61690571998
510,2,0.001,50,7,1,76.38191359357079
511,2,0.001,50,7,2,1088.132055882483
512,2,0.001,50,7,5,2638.2095213761695
513,2,0.001,100,2,1,60.22081699475414
514,2,0.001,100,2,2,995.0298778791724
515,2,0.001,100,2,5,1865.0430753456094
516,2,0.001,100,5,1,60.97312601115029
517,2,0.001,100,5,2,982.1875067889487
518,2,0.001,100,5,5,4306.690142116887
519,2,0.001,100,7,1,59.83460731456211
520,2,0.001,100,7,2,785.748796779492
521,2,0.001,100,7,5,3122.5232727824155
522,2,0.001,200,2,1,68.39500780422883
523,2,0.001,200,2,2,563.6695480104121
524,2,0.001,200,2,5,1027.1201568436923
525,2,0.001,200,5,1,82.06970415258782
526,2,0.001,200,5,2,709.4985911250757
527,2,0.001,200,5,5,2273.8195292637984
528,2,0.001,200,7,1,78.83142910309498
529,2,0.001,200,7,2,754.3070136047445
530,2,0.001,200,7,5,3695.125213768166
531,2,0.001,500,2,1,85.73304901840054
532,2,0.001,500,2,2,389.75828985987283
533,2,0.001,500,2,5,737.4110247437345
534,2,0.001,500,5,1,88.00671910971015
535,2,0.001,500,5,2,540.3779581372581
536,2,0.001,500,5,5,380.6236832418926
537,2,0.001,500,7,1,65.1230573285351
538,2,0.001,500,7,2,504.42819321783645
539,2,0.001,500,7,5,283.807813973104
540,2,0.01,50,2,1,75.9151774446834
541,2,0.01,50,2,2,127.05498440786205
542,2,0.01,50,2,5,461.900998719404
543,2,0.01,50,5,1,77.40575486478896
544,2,0.01,50,5,2,201.6263554246283
545,2,0.01,50,5,5,684.607265515873
546,2,0.01,50,7,1,76.72258692871445
547,2,0.01,50,7,2,525.7426208138475
548,2,0.01,50,7,5,1170.6225069963407
549,2,0.01,100,2,1,65.88269566571171
550,2,0.01,100,2,2,151.25221222669052
551,2,0.01,100,2,5,203.45511778488597
552,2,0.01,100,5,1,67.91440532869588
553,2,0.01,100,5,2,271.49986208575723
554,2,0.01,100,5,5,839.8383104541863
555,2,0.01,100,7,1,60.483968132061975
556,2,0.01,100,7,2,151.961127488204
557,2,0.01,100,7,5,655.6534325732133
558,2,0.01,200,2,1,45.62303826301866
559,2,0.01,200,2,2,82.87607883515308
560,2,0.01,200,2,5,175.43368173608056
561,2,0.01,200,5,1,47.54048480668277
562,2,0.01,200,5,2,125.25617106569354
563,2,0.01,200,5,5,15.039868210204997
564,2,0.01,200,7,1,58.252430081526896
565,2,0.01,200,7,2,121.41445871837165
566,2,0.01,200,7,5,136.84944107780967
567,2,0.01,500,2,1,27.55434110639241
568,2,0.01,500,2,2,10.170512388240722
569,2,0.01,500,2,5,11.01943855406751
570,2,0.01,500,5,1,28.47281914166658
571,2,0.01,500,5,2,8.397904696315631
572,2,0.01,500,5,5,14.732169134109684
573,2,0.01,500,7,1,23.20026529176311
574,2,0.01,500,7,2,8.120076706815448
575,2,0.01,500,7,5,12.192698274552177
576,2,0.1,50,2,1,42.031417209552885
577,2,0.1,50,2,2,52.09727601978412
578,2,0.1,50,2,5,81.60943589832621
579,2,0.1,50,5,1,40.88211773355958
580,2,0.1,50,5,2,55.30403659839642
581,2,0.1,50,5,5,65.55463051684026
582,2,0.1,50,7,1,29.801806882296596
583,2,0.1,50,7,2,45.730646013265435
584,2,0.1,50,7,5,115.30524447502985
585,2,0.1,100,2,1,34.05412915812169
586,2,0.1,100,2,2,42.89109342411068
587,2,0.1,100,2,5,54.65638939029123
588,2,0.1,100,5,1,25.913956861779223
589,2,0.1,100,5,2,30.064966100254075
590,2,0.1,100,5,5,23.420517048440853
591,2,0.1,100,7,1,38.7551527606111
592,2,0.1,100,7,2,37.51397779865968
593,2,0.1,100,7,5,17.479264826706086
594,2,0.1,200,2,1,28.582822148069454
595,2,0.1,200,2,2,23.74071476945633
596,2,0.1,200,2,5,21.175147890916648
597,2,0.1,200,5,1,22.31880597172073
598,2,0.1,200,5,2,14.216245169344539
599,2,0.1,200,5,5,16.33554669907807
600,2,0.1,200,7,1,17.03395510024491
601,2,0.1,200,7,2,14.109115063213723
602,2,0.1,200,7,5,15.963065875942558
603,2,0.1,500,2,1,9.506486509976614
604,2,0.1,500,2,2,8.890623186767137
605,2,0.1,500,2,5,12.806320423565209
606,2,0.1,500,5,1,9.413102769136344
607,2,0.1,500,5,2,10.059468560325268
608,2,0.1,500,5,5,15.916593714243264
609,2,0.1,500,7,1,8.05617854683968
610,2,0.1,500,7,2,10.06388709206412
611,2,0.1,500,7,5,15.263979662855474
612,2,1.0,50,2,1,26.94911664965765
613,2,1.0,50,2,2,30.496958517251446
614,2,1.0,50,2,5,27.926333139595446
615,2,1.0,50,5,1,28.087982498406284
616,2,1.0,50,5,2,22.12016421210162
617,2,1.0,50,5,5,22.33202683505254
618,2,1.0,50,7,1,25.496765759645093
619,2,1.0,50,7,2,28.70630356119502
620,2,1.0,50,7,5,19.450625312738584
621,2,1.0,100,2,1,23.449140731740048
622,2,1.0,100,2,2,22.928629881631668
623,2,1.0,100,2,5,18.46768585477201
624,2,1.0,100,5,1,21.439961752685004
625,2,1.0,100,5,2,19.75879355683465
626,2,1.0,100,5,5,17.565275225944333
627,2,1.0,100,7,1,21.184796573450118
