,repetition,num_cell,cell_size,sparse_freq,alpha,error
671,3,500,5,5,1.0,22.457248178300965
672,3,500,7,1,1.0,13.214793801688607
673,3,500,7,2,1.0,17.65971659109415
674,3,500,7,5,1.0,22.79461588474285
675,3,100,2,1,10.0,28.2947286698256
676,3,100,2,2,10.0,25.88919206823839
677,3,100,2,5,10.0,23.207758182922763
678,3,100,5,1,10.0,30.80509667280434
679,3,100,5,2,10.0,24.209854590365595
680,3,100,5,5,10.0,24.075941701553923
681,3,100,7,1,10.0,28.710264233680224
682,3,100,7,2,10.0,23.009059021096764
683,3,100,7,5,10.0,24.78913011880799
684,3,200,2,1,10.0,22.768426394718535
685,3,200,2,2,10.0,21.130480540397734
686,3,200,2,5,10.0,22.641352243714405
687,3,200,5,1,10.0,22.531881223223
688,3,200,5,2,10.0,20.680696276108197
689,3,200,5,5,10.0,23.901076609760047
690,3,200,7,1,10.0,23.241983548228006
691,3,200,7,2,10.0,20.72278326990562
692,3,200,7,5,10.0,24.579884787636736
693,3,500,2,1,10.0,16.253548451998483
694,3,500,2,2,10.0,19.280412517197586
695,3,500,2,5,10.0,21.16513895572151
696,3,500,5,1,10.0,16.512590106641415
697,3,500,5,2,10.0,20.04077316438339
698,3,500,5,5,10.0,23.634654016192552
699,3,500,7,1,10.0,16.777664340228505
700,3,500,7,2,10.0,20.01117651293874
701,3,500,7,5,10.0,24.307624082149736
702,3,100,2,1,100.0,28.818253250987603
703,3,100,2,2,100.0,26.29190607308483
704,3,100,2,5,100.0,25.97100252051589
705,3,100,5,1,100.0,28.84911255830952
706,3,100,5,2,100.0,24.039692703251287
707,3,100,5,5,100.0,25.971015988956985
708,3,100,7,1,100.0,31.452500898186393
709,3,100,7,2,100.0,24.74959866221668
710,3,100,7,5,100.0,26.815314042380955
711,3,200,2,1,100.0,25.88356593771807
712,3,200,2,2,100.0,23.530084939574955
713,3,200,2,5,100.0,24.498046901351834
714,3,200,5,1,100.0,24.318601361758375
715,3,200,5,2,100.0,23.78038356470582
716,3,200,5,5,100.0,25.745999878338313
717,3,200,7,1,100.0,24.65641313229373
718,3,200,7,2,100.0,23.623585623270944
719,3,200,7,5,100.0,26.673065836815645
720,3,500,2,1,100.0,23.22769780235329
721,3,500,2,2,100.0,22.36338276790853
722,3,500,2,5,100.0,23.6984121055978
723,3,500,5,1,100.0,23.373243591983794
724,3,500,5,2,100.0,22.941308468760347
725,3,500,5,5,100.0,25.59454144536702
726,3,500,7,1,100.0,23.651444793588272
727,3,500,7,2,100.0,23.017806313118594
728,3,500,7,5,100.0,26.24597036624435
729,3,100,2,1,1000.0,39.207316925378755
730,3,100,2,2,1000.0,30.51449012499329
731,3,100,2,5,1000.0,28.773675781478747
732,3,100,5,1,1000.0,38.69896254274944
733,3,100,5,2,1000.0,31.589008678306353
734,3,100,5,5,1000.0,29.630952440339176
735,3,100,7,1,1000.0,39.697805972985556
736,3,100,7,2,1000.0,34.19758453035129
737,3,100,7,5,1000.0,31.087399007858746
738,3,200,2,1,1000.0,40.378302401339475
739,3,200,2,2,1000.0,30.244211752768333
740,3,200,2,5,1000.0,28.38576642479819
741,3,200,5,1,1000.0,40.37143666897434
742,3,200,5,2,1000.0,30.979948651387662
743,3,200,5,5,1000.0,29.52563990832022
744,3,200,7,1,1000.0,38.88176916131943
745,3,200,7,2,1000.0,29.80241949864799
746,3,200,7,5,1000.0,30.527357778121168
747,3,500,2,1,1000.0,36.46181631949876
748,3,500,2,2,1000.0,30.10665010770443
749,3,500,2,5,1000.0,28.20687135181775
750,3,500,5,1,1000.0,38.751510255093116
751,3,500,5,2,1000.0,30.583552562259065
752,3,500,5,5,1000.0,29.72118462339745
753,3,500,7,1,1000.0,38.24099469531021
754,3,500,7,2,1000.0,30.646965079431997
755,3,500,7,5,1000.0,30.377843159719273
756,4,100,2,1,0.001,105.49124551553133
757,4,100,2,2,0.001,1445.0822385101208
758,4,100,2,5,0.001,3205.2023465573566
759,4,100,5,1,0.001,117.8015015438398
760,4,100,5,2,0.001,1111.2079732845314
761,4,100,5,5,0.001,4867.56356896644
762,4,100,7,1,0.001,135.94501338166432
763,4,100,7,2,0.001,1300.7273379747428
764,4,100,7,5,0.001,5201.179870274067
765,4,200,2,1,0.001,122.56805847481395
766,4,200,2,2,0.001,978.2087251609378
767,4,200,2,5,0.001,2247.461053331822
768,4,200,5,1,0.001,134.9394378208684
769,4,200,5,2,0.001,2046.9402521732911
770,4,200,5,5,0.001,5091.627314875979
771,4,200,7,1,0.001,103.13931428345138
772,4,200,7,2,0.001,1816.0883871050646
773,4,200,7,5,0.001,6000.430105779584
774,4,500,2,1,0.001,123.06759151256271
775,4,500,2,2,0.001,880.3548519117898
776,4,500,2,5,0.001,1816.3926567812593
777,4,500,5,1,0.001,181.2958307798709
778,4,500,5,2,0.001,1587.7185488539048
779,4,500,5,5,0.001,3024.36303234415
780,4,500,7,1,0.001,134.5755999088196
781,4,500,7,2,0.001,1901.009100166211
782,4,500,7,5,0.001,6220.922430888084
783,4,100,2,1,0.01,98.67107874659192
784,4,100,2,2,0.01,363.80895367592973
785,4,100,2,5,0.01,586.1530957012035
786,4,100,5,1,0.01,132.97873771916474
787,4,100,5,2,0.01,327.64902052206764
788,4,100,5,5,0.01,2552.259060367086
789,4,100,7,1,0.01,117.41815986123144
790,4,100,7,2,0.01,499.4609997004792
791,4,100,7,5,0.01,2191.454516935894
792,4,200,2,1,0.01,103.67544087214986
793,4,200,2,2,0.01,241.30915875718856
794,4,200,2,5,0.01,645.0053615033727
795,4,200,5,1,0.01,80.79780434710773
796,4,200,5,2,0.01,332.0948527627387
797,4,200,5,5,0.01,867.0970509427009
798,4,200,7,1,0.01,92.56601989949564
799,4,200,7,2,0.01,723.9526835256123
800,4,200,7,5,0.01,1420.8621468419515
801,4,500,2,1,0.01,62.441062335164666
802,4,500,2,2,0.01,22.981934067259246
803,4,500,2,5,0.01,32.56720972877816
804,4,500,5,1,0.01,47.15797321396389
805,4,500,5,2,0.01,12.705851391377285
806,4,500,5,5,0.01,20.455248313942754
807,4,500,7,1,0.01,47.77375815565174
808,4,500,7,2,0.01,12.742808114838843
809,4,500,7,5,0.01,18.817807857813637
810,4,100,2,1,0.1,57.48119674553364
811,4,100,2,2,0.1,72.32862079808748
812,4,100,2,5,0.1,106.11107216320214
813,4,100,5,1,0.1,49.98370824718348
814,4,100,5,2,0.1,94.83923921474054
815,4,100,5,5,0.1,112.33226313728541
816,4,100,7,1,0.1,47.131273980935816
817,4,100,7,2,0.1,120.99334539313915
818,4,100,7,5,0.1,110.33437684397128
819,4,200,2,1,0.1,41.18297625667388
820,4,200,2,2,0.1,36.39942194103416
821,4,200,2,5,0.1,28.92689444465548
822,4,200,5,1,0.1,42.81643963019228
823,4,200,5,2,0.1,47.77548192535782
824,4,200,5,5,0.1,21.666772957029302
825,4,200,7,1,0.1,37.02030377603605
826,4,200,7,2,0.1,24.57159131991706
827,4,200,7,5,0.1,21.856369184709234
828,4,500,2,1,0.1,15.59694767350744
829,4,500,2,2,0.1,12.868036819056288
830,4,500,2,5,0.1,18.6274722170678
831,4,500,5,1,0.1,15.630711106446206
832,4,500,5,2,0.1,14.672198811524712
833,4,500,5,5,0.1,21.321243478646082
834,4,500,7,1,0.1,14.243936872018896
835,4,500,7,2,0.1,14.82077820701971
836,4,500,7,5,0.1,21.29672941944888
837,4,100,2,1,1.0,38.989484854667374
838,4,100,2,2,1.0,29.800779424598325
839,4,100,2,5,1.0,25.18657152057362
840,4,100,5,1,1.0,27.88830309915053
841,4,100,5,2,1.0,24.84081022757422
842,4,100,5,5,1.0,23.3921983798518
843,4,100,7,1,1.0,27.6143521717752
844,4,100,7,2,1.0,24.005456097221984
845,4,100,7,5,1.0,23.365640684918226
846,4,200,2,1,1.0,26.178028812539974
847,4,200,2,2,1.0,21.862682479852875
848,4,200,2,5,1.0,20.752034476594456
849,4,200,5,1,1.0,24.44430220192836
850,4,200,5,2,1.0,19.761071215389883
851,4,200,5,5,1.0,22.514044553925494
852,4,200,7,1,1.0,23.434611489682577
853,4,200,7,2,1.0,20.1123488125059
854,4,200,7,5,1.0,23.13299205461796
855,4,500,2,1,1.0,13.84458184918006
856,4,500,2,2,1.0,15.495044328052549
857,4,500,2,5,1.0,19.391695080622114
858,4,500,5,1,1.0,13.631104263898218
859,4,500,5,2,1.0,17.392118455506417
860,4,500,5,5,1.0,22.452809329015555
861,4,500,7,1,1.0,13.311928155345985
862,4,500,7,2,1.0,17.592734870283998
863,4,500,7,5,1.0,22.817907979193464
864,4,100,2,1,10.0,28.294075480542947
865,4,100,2,2,10.0,26.7013813341876
866,4,100,2,5,10.0,24.265566784207763
867,4,100,5,1,10.0,27.288420472577236
868,4,100,5,2,10.0,22.766185240443846
869,4,100,5,5,10.0,24.115967118603468
870,4,100,7,1,10.0,28.836405844817556
871,4,100,7,2,10.0,24.296362614067608
872,4,100,7,5,10.0,24.804784265233327
873,4,200,2,1,10.0,23.897751562382254
874,4,200,2,2,10.0,21.18970304426244
875,4,200,2,5,10.0,22.236866474466435
876,4,200,5,1,10.0,22.98880217512541
877,4,200,5,2,10.0,20.836515898559806
878,4,200,5,5,10.0,23.839686401165796
879,4,200,7,1,10.0,23.542185370666402
880,4,200,7,2,10.0,21.050374458515723
881,4,200,7,5,10.0,24.524798648045778
882,4,500,2,1,10.0,15.709027578598798
883,4,500,2,2,10.0,19.160360589637015
884,4,500,2,5,10.0,21.142158932086257
885,4,500,5,1,10.0,16.622322804868173
886,4,500,5,2,10.0,19.86848167648454
887,4,500,5,5,10.0,23.678271081034488
888,4,500,7,1,10.0,16.7461198668236
889,4,500,7,2,10.0,20.091358061448982
890,4,500,7,5,10.0,24.383507081996694
891,4,100,2,1,100.0,28.98938205359273
892,4,100,2,2,100.0,28.29902320992593
893,4,100,2,5,100.0,25.688240224782753
894,4,100,5,1,100.0,29.008207794908785
895,4,100,5,2,100.0,25.14087102082367
896,4,100,5,5,100.0,26.469552983188866
897,4,100,7,1,100.0,28.767375296601454
898,4,100,7,2,100.0,25.402984242743052
899,4,100,7,5,100.0,27.012906314027482
900,4,200,2,1,100.0,26.08230185580146
901,4,200,2,2,100.0,23.262177967413326
902,4,200,2,5,100.0,24.176446804715553
903,4,200,5,1,100.0,26.949628390427918
904,4,200,5,2,100.0,23.713361805934078
905,4,200,5,5,100.0,26.070577128606377
906,4,200,7,1,100.0,25.10603205693094
907,4,200,7,2,100.0,23.77239851895034
908,4,200,7,5,100.0,26.409554463127805
909,4,500,2,1,100.0,22.910142765555143
910,4,500,2,2,100.0,22.79930928187679
911,4,500,2,5,100.0,23.621769854850605
912,4,500,5,1,100.0,23.23599081816947
913,4,500,5,2,100.0,23.306535670565232
914,4,500,5,5,100.0,25.269297453593268
915,4,500,7,1,100.0,23.618885566696807
916,4,500,7,2,100.0,23.060962152856614
917,4,500,7,5,100.0,26.425861785425056
918,4,100,2,1,1000.0,40.78372041558823
919,4,100,2,2,1000.0,31.481205780527684
920,4,100,2,5,1000.0,31.12290588254648
921,4,100,5,1,1000.0,35.17319826460553
922,4,100,5,2,1000.0,31.142774715030768
923,4,100,5,5,1000.0,29.784158845974154
924,4,100,7,1,1000.0,40.197803322345536
925,4,100,7,2,1000.0,30.15990009865118
926,4,100,7,5,1000.0,30.315240624071688
927,4,200,2,1,1000.0,37.04551890716414
928,4,200,2,2,1000.0,28.796785849433835
929,4,200,2,5,1000.0,30.16538524665946
930,4,200,5,1,1000.0,40.98731706117984
931,4,200,5,2,1000.0,29.49192776077531
932,4,200,5,5,1000.0,29.59993580034828
933,4,200,7,1,1000.0,41.69468874095956
934,4,200,7,2,1000.0,30.64071989126556
935,4,200,7,5,1000.0,30.378708292858914
936,4,500,2,1,1000.0,37.08402049771129
937,4,500,2,2,1000.0,29.610882805712933
938,4,500,2,5,1000.0,29.58124190236882
939,4,500,5,1,1000.0,36.87733502252224
940,4,500,5,2,1000.0,29.82636922720499
941,4,500,5,5,1000.0,29.628516932828795
942,4,500,7,1,1000.0,39.848258505869985
943,4,500,7,2,1000.0,31.118568322304828
944,4,500,7,5,1000.0,29.860162110657047
945,5,100,2,1,0.001,113.54231530386502
946,5,100,2,2,0.001,1675.4810562130886
947,5,100,2,5,0.001,2154.5884517910563
948,5,100,5,1,0.001,139.26678115327874
949,5,100,5,2,0.001,1997.7089835259706
950,5,100,5,5,0.001,9273.34890486174
951,5,100,7,1,0.001,135.07346525615523
952,5,100,7,2,0.001,1473.8880184017883
953,5,100,7,5,0.001,5794.194876028531
954,5,200,2,1,0.001,133.62019875293603
955,5,200,2,2,0.001,1179.7121268965907
956,5,200,2,5,0.001,2233.2693808637678
957,5,200,5,1,0.001,128.40567243727463
958,5,200,5,2,0.001,1576.9855020459897
959,5,200,5,5,0.001,8735.833691241403
960,5,200,7,1,0.001,121.84453707449498
961,5,200,7,2,0.001,1456.033463523656
962,5,200,7,5,0.001,6500.83174232633
963,5,500,2,1,0.001,132.20768832890374
964,5,500,2,2,0.001,795.6743199492066
965,5,500,2,5,0.001,2041.98624883655
966,5,500,5,1,0.001,177.91507151196885
967,5,500,5,2,0.001,1734.417594698852
968,5,500,5,5,0.001,3768.7035060965313
969,5,500,7,1,0.001,154.57484495884083
970,5,500,7,2,0.001,1236.1038135084136
971,5,500,7,5,0.001,5524.291095665211
972,5,100,2,1,0.01,95.57586279445724
973,5,100,2,2,0.01,395.51583147277114
974,5,100,2,5,0.01,643.7437604494346
975,5,100,5,1,0.01,103.96986015100296
976,5,100,5,2,0.01,425.81059443775956
977,5,100,5,5,0.01,3192.6437532673667
978,5,100,7,1,0.01,116.38879115278912
979,5,100,7,2,0.01,1030.8659198059938
980,5,100,7,5,0.01,2073.1068227095643
981,5,200,2,1,0.01,85.2145633516364
982,5,200,2,2,0.01,274.1703001328784
983,5,200,2,5,0.01,679.5427716257946
984,5,200,5,1,0.01,84.4472927822018
985,5,200,5,2,0.01,289.6737291638801
986,5,200,5,5,0.01,1253.5090369823038
987,5,200,7,1,0.01,103.83316154913972
988,5,200,7,2,0.01,251.66124027959324
989,5,200,7,5,0.01,721.9572403113689
990,5,500,2,1,0.01,49.95597492279147
991,5,500,2,2,0.01,38.536507103991276
992,5,500,2,5,0.01,29.13801186540828
993,5,500,5,1,0.01,52.561045610064994
994,5,500,5,2,0.01,12.749285014705402
995,5,500,5,5,0.01,20.469428974619984
996,5,500,7,1,0.01,50.35066041237388
997,5,500,7,2,0.01,12.91952361313464
998,5,500,7,5,0.01,18.9478654736458
999,5,100,2,1,0.1,54.14768805027223
1000,5,100,2,2,0.1,95.41704857287353
1001,5,100,2,5,0.1,88.17037912214401
1002,5,100,5,1,0.1,57.55343151426977
1003,5,100,5,2,0.1,144.94972243861946
1004,5,100,5,5,0.1,84.25110043433118
1005,5,100,7,1,0.1,45.737428642592434
1006,5,100,7,2,0.1,71.40951398919992
1007,5,100,7,5,0.1,333.50424816385606
1008,5,200,2,1,0.1,36.107317640392644
1009,5,200,2,2,0.1,37.92457338194718
1010,5,200,2,5,0.1,23.959959236809187
1011,5,200,5,1,0.1,28.96857069626483
1012,5,200,5,2,0.1,21.96385794763868
1013,5,200,5,5,0.1,21.710813127005554
1014,5,200,7,1,0.1,34.942466501592186
1015,5,200,7,2,0.1,27.57550654503492
1016,5,200,7,5,0.1,21.95914302456281
1017,5,500,2,1,0.1,17.472867005859218
1018,5,500,2,2,0.1,12.753727238815559
1019,5,500,2,5,0.1,18.12933662800216
1020,5,500,5,1,0.1,14.135119948384881
1021,5,500,5,2,0.1,14.811225316012763
1022,5,500,5,5,0.1,21.311044416473237
1023,5,500,7,1,0.1,14.727193070936275
1024,5,500,7,2,0.1,14.695664712262698
1025,5,500,7,5,0.1,21.43720867626211
1026,5,100,2,1,1.0,30.875290937373777
1027,5,100,2,2,1.0,31.68661209751008
1028,5,100,2,5,1.0,23.071974592353797
1029,5,100,5,1,1.0,27.803484406268772
1030,5,100,5,2,1.0,29.027181557472737
1031,5,100,5,5,1.0,23.20338051566779
1032,5,100,7,1,1.0,33.08422660564802
1033,5,100,7,2,1.0,24.387410102073634
1034,5,100,7,5,1.0,23.767646387319996
1035,5,200,2,1,1.0,23.434039270927396
1036,5,200,2,2,1.0,21.271746126595232
1037,5,200,2,5,1.0,21.916378541843816
1038,5,200,5,1,1.0,23.470544778762836
1039,5,200,5,2,1.0,19.92262073316014
1040,5,200,5,5,1.0,22.668775269892897
1041,5,200,7,1,1.0,24.313451545173216
1042,5,200,7,2,1.0,20.151336085159016
1043,5,200,7,5,1.0,23.066851188904547
1044,5,500,2,1,1.0,15.136703645227062
1045,5,500,2,2,1.0,15.604898186817703
1046,5,500,2,5,1.0,19.600310874892298
1047,5,500,5,1,1.0,13.651236150810629
1048,5,500,5,2,1.0,17.573624573554174
1049,5,500,5,5,1.0,22.422657851713605
1050,5,500,7,1,1.0,13.56240998927221
1051,5,500,7,2,1.0,17.557274681552034
1052,5,500,7,5,1.0,22.859585495393716
1053,5,100,2,1,10.0,31.567293245898775
1054,5,100,2,2,10.0,25.814950210297752
1055,5,100,2,5,10.0,23.919384502629125
1056,5,100,5,1,10.0,34.23976388932395
1057,5,100,5,2,10.0,24.000903505009685
1058,5,100,5,5,10.0,24.697169157297257
1059,5,100,7,1,10.0,27.61047120666151
1060,5,100,7,2,10.0,23.30688287440008
1061,5,100,7,5,10.0,24.60109468204269
1062,5,200,2,1,10.0,24.93972007699259
1063,5,200,2,2,10.0,21.80619183758902
1064,5,200,2,5,10.0,22.70864061106555
1065,5,200,5,1,10.0,22.410025144570152
1066,5,200,5,2,10.0,20.77987434819075
1067,5,200,5,5,10.0,23.863052865762572
1068,5,200,7,1,10.0,22.818036768442422
1069,5,200,7,2,10.0,20.85333257505222
1070,5,200,7,5,10.0,24.54901854859528
1071,5,500,2,1,10.0,17.548574653210277
1072,5,500,2,2,10.0,19.1950225860902
1073,5,500,2,5,10.0,21.16548647760366
1074,5,500,5,1,10.0,16.590919562943093
1075,5,500,5,2,10.0,20.078298661313315
1076,5,500,5,5,10.0,23.685649720277134
1077,5,500,7,1,10.0,17.767657930414924
1078,5,500,7,2,10.0,19.837372068739572
1079,5,500,7,5,10.0,24.172802942639592
1080,5,100,2,1,100.0,30.131314554430094
1081,5,100,2,2,100.0,25.14942900453831
1082,5,100,2,5,100.0,26.003260070296065
1083,5,100,5,1,100.0,27.825968175400433
1084,5,100,5,2,100.0,24.958009773275347
1085,5,100,5,5,100.0,25.960051450741542
1086,5,100,7,1,100.0,31.51866609364455
1087,5,100,7,2,100.0,24.780976939963033
1088,5,100,7,5,100.0,26.923438698842634
1089,5,200,2,1,100.0,25.530607269370073
1090,5,200,2,2,100.0,24.269003902849644
1091,5,200,2,5,100.0,24.44704465881375
1092,5,200,5,1,100.0,24.93064993271157
1093,5,200,5,2,100.0,23.492320106522712
1094,5,200,5,5,100.0,25.60434021089754
1095,5,200,7,1,100.0,25.961962549643292
1096,5,200,7,2,100.0,23.59683973520391
1097,5,200,7,5,100.0,26.434622336279553
1098,5,500,2,1,100.0,23.522844470067696
1099,5,500,2,2,100.0,22.582434147755755
1100,5,500,2,5,100.0,23.64171448277892
1101,5,500,5,1,100.0,23.324519384933843
1102,5,500,5,2,100.0,22.888695230604995
1103,5,500,5,5,100.0,25.33338672124035
1104,5,500,7,1,100.0,23.839805527632688
1105,5,500,7,2,100.0,23.20306625996948
1106,5,500,7,5,100.0,26.107945235926284
1107,5,100,2,1,1000.0,40.77907112718129
1108,5,100,2,2,1000.0,32.78274316539352
1109,5,100,2,5,1000.0,29.693978026276294
1110,5,100,5,1,1000.0,42.19559345726816
1111,5,100,5,2,1000.0,29.382540484811035
1112,5,100,5,5,1000.0,29.192633963468975
1113,5,100,7,1,1000.0,42.68008156660432
1114,5,100,7,2,1000.0,30.368538060943205
1115,5,100,7,5,1000.0,30.977483260048295
1116,5,200,2,1,1000.0,35.54437990282852
1117,5,200,2,2,1000.0,30.30368872794249
1118,5,200,2,5,1000.0,28.095922645773218
1119,5,200,5,1,1000.0,37.65878307808838
1120,5,200,5,2,1000.0,30.534171862324623
1121,5,200,5,5,1000.0,29.440997352655398
1122,5,200,7,1,1000.0,40.910343542743256
1123,5,200,7,2,1000.0,29.9357519445142
1124,5,200,7,5,1000.0,30.818013018446656
1125,5,500,2,1,1000.0,37.192025007680655
1126,5,500,2,2,1000.0,30.25148090933629
1127,5,500,2,5,1000.0,28.411920838038814
1128,5,500,5,1,1000.0,37.57789464273379
1129,5,500,5,2,1000.0,30.371250331399917
1130,5,500,5,5,1000.0,29.61773285271591
1131,5,500,7,1,1000.0,38.328266748076764
1132,5,500,7,2,1000.0,29.73147946135809
1133,5,500,7,5,1000.0,30.19306744289226
1134,6,100,2,1,0.001,93.80503607767899
1135,6,100,2,2,0.001,1554.4956019849863
1136,6,100,2,5,0.001,2468.5353933935285
1137,6,100,5,1,0.001,147.4462880976706
1138,6,100,5,2,0.001,2289.1230672572106
1139,6,100,5,5,0.001,8253.082330762514
1140,6,100,7,1,0.001,131.79927091053617
1141,6,100,7,2,0.001,1197.8390579956465
1142,6,100,7,5,0.001,4694.731244577183
1143,6,200,2,1,0.001,138.77391351997045
1144,6,200,2,2,0.001,1336.6158439109922
1145,6,200,2,5,0.001,2334.800501349733
1146,6,200,5,1,0.001,121.45530170846739
1147,6,200,5,2,0.001,1272.0840626206839
1148,6,200,5,5,0.001,7211.712782146744
1149,6,200,7,1,0.001,126.99953366570477
1150,6,200,7,2,0.001,1572.9553418196824
1151,6,200,7,5,0.001,7399.341314777909
1152,6,500,2,1,0.001,113.2025187674062
1153,6,500,2,2,0.001,783.812330196571
1154,6,500,2,5,0.001,1678.506887215989
1155,6,500,5,1,0.001,136.18163105977226
1156,6,500,5,2,0.001,1868.5093907654943
1157,6,500,5,5,0.001,6080.771643328183
1158,6,500,7,1,0.001,163.81825264357005
1159,6,500,7,2,0.001,1793.9843625474418
1160,6,500,7,5,0.001,5686.850825903699
1161,6,100,2,1,0.01,108.11193325923328
1162,6,100,2,2,0.01,427.5498708912034
1163,6,100,2,5,0.01,834.2731980225896
1164,6,100,5,1,0.01,121.87082957034073
1165,6,100,5,2,0.01,497.20510327992645
1166,6,100,5,5,0.01,1077.506213871061
1167,6,100,7,1,0.01,152.69099448167628
1168,6,100,7,2,0.01,596.5426340671368
1169,6,100,7,5,0.01,1316.1269572723077
1170,6,200,2,1,0.01,78.91917262426159
1171,6,200,2,2,0.01,388.6245570986752
1172,6,200,2,5,0.01,890.0072127236577
1173,6,200,5,1,0.01,93.93942593455118
1174,6,200,5,2,0.01,393.85749633782217
1175,6,200,5,5,0.01,1758.3731864243591
1176,6,200,7,1,0.01,71.11593244488049
1177,6,200,7,2,0.01,362.9273063238797
1178,6,200,7,5,0.01,919.5010704305143
1179,6,500,2,1,0.01,57.39311883698191
1180,6,500,2,2,0.01,69.01015936254333
1181,6,500,2,5,0.01,15.186169509026511
1182,6,500,5,1,0.01,47.201052247802316
1183,6,500,5,2,0.01,12.813984486606026
1184,6,500,5,5,0.01,20.481039253771012
1185,6,500,7,1,0.01,61.657971511051564
1186,6,500,7,2,0.01,12.610758986489893
1187,6,500,7,5,0.01,18.891101772195906
1188,6,100,2,1,0.1,55.30706738765157
1189,6,100,2,2,0.1,82.56464019291411
1190,6,100,2,5,0.1,159.76988427984176
1191,6,100,5,1,0.1,63.23030075719536
1192,6,100,5,2,0.1,84.44114593130192
1193,6,100,5,5,0.1,230.33940192054126
1194,6,100,7,1,0.1,63.309941778765314
1195,6,100,7,2,0.1,119.3799983642311
1196,6,100,7,5,0.1,190.5905848005424
1197,6,200,2,1,0.1,33.257271196934965
1198,6,200,2,2,0.1,25.806810826223945
1199,6,200,2,5,0.1,30.84191265860104
1200,6,200,5,1,0.1,31.29423693792719
1201,6,200,5,2,0.1,35.11095976385141
1202,6,200,5,5,0.1,21.74714941530109
1203,6,200,7,1,0.1,34.87560150605815
1204,6,200,7,2,0.1,22.347796400610275
1205,6,200,7,5,0.1,21.53027126614076
1206,6,500,2,1,0.1,17.98959582867122
1207,6,500,2,2,0.1,12.93276155613783
1208,6,500,2,5,0.1,19.201758502841297
1209,6,500,5,1,0.1,15.120187613296132
1210,6,500,5,2,0.1,14.794588407826614
1211,6,500,5,5,0.1,21.315145444674855
1212,6,500,7,1,0.1,15.189401475297979
1213,6,500,7,2,0.1,14.772461148106894
1214,6,500,7,5,0.1,21.37687973341907
1215,6,100,2,1,1.0,33.56305710104731
1216,6,100,2,2,1.0,31.105838145206185
1217,6,100,2,5,1.0,27.505312698146223
1218,6,100,5,1,1.0,27.62700902573891
1219,6,100,5,2,1.0,26.676161132606605
1220,6,100,5,5,1.0,23.47748906929327
1221,6,100,7,1,1.0,29.609613633225795
1222,6,100,7,2,1.0,24.25510523293817
1223,6,100,7,5,1.0,23.455496559903672
1224,6,200,2,1,1.0,24.450044687095613
1225,6,200,2,2,1.0,20.136455083443554
1226,6,200,2,5,1.0,22.86696890156213
1227,6,200,5,1,1.0,23.940976567994745
1228,6,200,5,2,1.0,19.912343791309166
1229,6,200,5,5,1.0,22.703646922202545
1230,6,200,7,1,1.0,22.897051550838725
1231,6,200,7,2,1.0,19.484666222836047
1232,6,200,7,5,1.0,22.897860564175225
1233,6,500,2,1,1.0,13.520108793455309
1234,6,500,2,2,1.0,15.653407198967779
1235,6,500,2,5,1.0,19.3146919126966
1236,6,500,5,1,1.0,13.04891395487936
1237,6,500,5,2,1.0,17.012619631226542
1238,6,500,5,5,1.0,22.34546762855289
1239,6,500,7,1,1.0,13.123811116861605
1240,6,500,7,2,1.0,17.346674801998333
1241,6,500,7,5,1.0,22.643156615889946
1242,6,100,2,1,10.0,31.029043630743935
1243,6,100,2,2,10.0,25.81484566665928
1244,6,100,2,5,10.0,24.178578728359525
1245,6,100,5,1,10.0,30.009021156271213
1246,6,100,5,2,10.0,22.875900068753918
1247,6,100,5,5,10.0,24.454086342556614
1248,6,100,7,1,10.0,30.98412100847313
1249,6,100,7,2,10.0,23.3086379276258
1250,6,100,7,5,10.0,24.683340863808834
1251,6,200,2,1,10.0,24.335894383087012
1252,6,200,2,2,10.0,20.9596994756407
1253,6,200,2,5,10.0,22.226648357770053
1254,6,200,5,1,10.0,22.734028177216356
1255,6,200,5,2,10.0,20.36034478498554
1256,6,200,5,5,10.0,24.262564538554347
1257,6,200,7,1,10.0,22.601180037335972
1258,6,200,7,2,10.0,20.81584337023589
1259,6,200,7,5,10.0,24.55791734930431
1260,6,500,2,1,10.0,16.4999817770503
1261,6,500,2,2,10.0,18.723286388151273
1262,6,500,2,5,10.0,21.19042917568104
1263,6,500,5,1,10.0,16.16596630637331
1264,6,500,5,2,10.0,19.77206269736189
1265,6,500,5,5,10.0,23.648788453299307
1266,6,500,7,1,10.0,16.657862182518322
1267,6,500,7,2,10.0,19.953967074272477
1268,6,500,7,5,10.0,24.349306380082243
1269,6,100,2,1,100.0,34.55015661878214
1270,6,100,2,2,100.0,26.26233130049492
1271,6,100,2,5,100.0,26.231368904241013
1272,6,100,5,1,100.0,28.001410755220906
1273,6,100,5,2,100.0,25.11087049672587
1274,6,100,5,5,100.0,26.72922329160465
1275,6,100,7,1,100.0,28.947276921938418
1276,6,100,7,2,100.0,24.763771992874617
1277,6,100,7,5,100.0,26.731454686885172
1278,6,200,2,1,100.0,25.83622970976452
1279,6,200,2,2,100.0,23.515569218672933
1280,6,200,2,5,100.0,23.977426491453436
1281,6,200,5,1,100.0,24.631172362869773
1282,6,200,5,2,100.0,23.5719367493874
1283,6,200,5,5,100.0,25.737048391730525
1284,6,200,7,1,100.0,24.79763303071513
1285,6,200,7,2,100.0,23.87261832685574
1286,6,200,7,5,100.0,26.588902870790758
