,repetition,num_cell,cell_size,sparse_freq,alpha,error
1244,6,100,2,5,10.0,31.157825719160027
1245,6,100,5,1,10.0,33.26901041126823
1246,6,100,5,2,10.0,29.788955899092816
1247,6,100,5,5,10.0,31.177417734738874
1248,6,100,7,1,10.0,36.60476749607635
1249,6,100,7,2,10.0,30.799764056194082
1250,6,100,7,5,10.0,31.11552156176924
1251,6,200,2,1,10.0,28.380068447073995
1252,6,200,2,2,10.0,25.725599611570416
1253,6,200,2,5,10.0,28.906231427469216
1254,6,200,5,1,10.0,30.465596615679107
1255,6,200,5,2,10.0,26.06483700797865
1256,6,200,5,5,10.0,30.254747067346845
1257,6,200,7,1,10.0,29.23826570214372
1258,6,200,7,2,10.0,25.973472111220612
1259,6,200,7,5,10.0,30.95511293772595
1260,6,500,2,1,10.0,19.30510545187967
1261,6,500,2,2,10.0,22.793320304755543
1262,6,500,2,5,10.0,26.55068667694966
1263,6,500,5,1,10.0,20.640824160714807
1264,6,500,5,2,10.0,24.47122077474597
1265,6,500,5,5,10.0,30.37916226290392
1266,6,500,7,1,10.0,20.382712257618888
1267,6,500,7,2,10.0,24.696575442393655
1268,6,500,7,5,10.0,30.847054109144906
1269,6,100,2,1,100.0,39.90106413147273
1270,6,100,2,2,100.0,36.620017667216885
1271,6,100,2,5,100.0,32.00485964983264
1272,6,100,5,1,100.0,36.294385252704
1273,6,100,5,2,100.0,31.73122300495614
1274,6,100,5,5,100.0,32.2652233969378
1275,6,100,7,1,100.0,34.653852186962
1276,6,100,7,2,100.0,31.190589061656308
1277,6,100,7,5,100.0,33.543280782590834
1278,6,200,2,1,100.0,31.223786986203535
1279,6,200,2,2,100.0,30.475835621013864
1280,6,200,2,5,100.0,31.357894609088518
1281,6,200,5,1,100.0,30.757859762420544
1282,6,200,5,2,100.0,29.533107227937503
1283,6,200,5,5,100.0,32.39503632773946
1284,6,200,7,1,100.0,32.043088344857054
1285,6,200,7,2,100.0,30.138368744654176
1286,6,200,7,5,100.0,32.98129395395337
1287,6,500,2,1,100.0,29.152625140901886
1288,6,500,2,2,100.0,28.002265838102385
1289,6,500,2,5,100.0,30.48664223704942
1290,6,500,5,1,100.0,28.4446783923033
1291,6,500,5,2,100.0,28.72707335980247
1292,6,500,5,5,100.0,32.25402237605542
1293,6,500,7,1,100.0,27.81044189983861
1294,6,500,7,2,100.0,29.036412391760656
1295,6,500,7,5,100.0,32.56293673332577
1296,6,100,2,1,1000.0,42.99160485049133
1297,6,100,2,2,1000.0,36.82320592788945
1298,6,100,2,5,1000.0,36.22463476438984
1299,6,100,5,1,1000.0,44.28409772518684
1300,6,100,5,2,1000.0,37.88557762950131
1301,6,100,5,5,1000.0,35.56017982784648
1302,6,100,7,1,1000.0,42.42978517111908
1303,6,100,7,2,1000.0,36.44630543868059
1304,6,100,7,5,1000.0,36.12505447345741
1305,6,200,2,1,1000.0,43.87889137621485
1306,6,200,2,2,1000.0,36.39581928356536
1307,6,200,2,5,1000.0,34.86972862492334
1308,6,200,5,1,1000.0,44.1426524909764
1309,6,200,5,2,1000.0,35.60278009659801
1310,6,200,5,5,1000.0,35.16655578996908
1311,6,200,7,1,1000.0,43.97959690531015
1312,6,200,7,2,1000.0,36.08349094724483
1313,6,200,7,5,1000.0,35.58154144922207
1314,6,500,2,1,1000.0,41.532571726393705
1315,6,500,2,2,1000.0,35.53528995239529
1316,6,500,2,5,1000.0,35.33522824462843
1317,6,500,5,1,1000.0,45.07410878896984
1318,6,500,5,2,1000.0,36.218959172519554
1319,6,500,5,5,1000.0,35.62075439259238
1320,6,500,7,1,1000.0,44.820401983895664
1321,6,500,7,2,1000.0,35.85380291617695
1322,6,500,7,5,1000.0,35.519794238875676
1323,7,100,2,1,0.001,118.38257362484153
1324,7,100,2,2,0.001,1064.5446784127157
1325,7,100,2,5,0.001,1730.297129329737
1326,7,100,5,1,0.001,98.23303794714667
1327,7,100,5,2,0.001,1678.1849412686206
1328,7,100,5,5,0.001,3867.69214317108
1329,7,100,7,1,0.001,103.10719076729664
1330,7,100,7,2,0.001,1013.2573625991203
1331,7,100,7,5,0.001,2508.7288682001
1332,7,200,2,1,0.001,108.29848883161826
1333,7,200,2,2,0.001,717.8911421269793
1334,7,200,2,5,0.001,1669.4881320924324
1335,7,200,5,1,0.001,98.79474365107723
1336,7,200,5,2,0.001,921.971665018987
1337,7,200,5,5,0.001,3861.424590748106
1338,7,200,7,1,0.001,92.66012025668678
1339,7,200,7,2,0.001,994.8069318171052
1340,7,200,7,5,0.001,3019.233938522767
1341,7,500,2,1,0.001,131.82605540644133
1342,7,500,2,2,0.001,779.8832076867014
1343,7,500,2,5,0.001,1147.2132299037435
1344,7,500,5,1,0.001,120.8568972013818
1345,7,500,5,2,0.001,678.3192000921518
1346,7,500,5,5,0.001,2283.392748923915
1347,7,500,7,1,0.001,124.608151661327
1348,7,500,7,2,0.001,910.6661198775687
1349,7,500,7,5,0.001,3937.348750166124
1350,7,100,2,1,0.01,87.05465569601805
1351,7,100,2,2,0.01,186.0443330778842
1352,7,100,2,5,0.01,568.7023968003515
1353,7,100,5,1,0.01,74.99374191435821
1354,7,100,5,2,0.01,420.78222422149526
1355,7,100,5,5,0.01,481.26712273751417
1356,7,100,7,1,0.01,101.69504512260613
1357,7,100,7,2,0.01,281.7565751168142
1358,7,100,7,5,0.01,1305.765656211686
1359,7,200,2,1,0.01,79.20081163297999
1360,7,200,2,2,0.01,212.1356780185551
1361,7,200,2,5,0.01,478.88909876157345
1362,7,200,5,1,0.01,95.85519250585726
1363,7,200,5,2,0.01,289.2113002907178
1364,7,200,5,5,0.01,57.95842798007302
1365,7,200,7,1,0.01,65.32315236049982
1366,7,200,7,2,0.01,180.85621868996907
1367,7,200,7,5,0.01,151.01154505021705
1368,7,500,2,1,0.01,42.76804260070637
1369,7,500,2,2,0.01,55.10619456641673
1370,7,500,2,5,0.01,20.902743239985327
1371,7,500,5,1,0.01,49.77098932678074
1372,7,500,5,2,0.01,15.687835963015479
1373,7,500,5,5,0.01,24.463642644989825
1374,7,500,7,1,0.01,57.16430260322157
1375,7,500,7,2,0.01,15.292299562984716
1376,7,500,7,5,0.01,20.49541955847396
1377,7,100,2,1,0.1,47.380199087922996
1378,7,100,2,2,0.1,43.3510638915666
1379,7,100,2,5,0.1,100.85652172542619
1380,7,100,5,1,0.1,42.266504180626626
1381,7,100,5,2,0.1,50.042391720917735
1382,7,100,5,5,0.1,29.769847431121196
1383,7,100,7,1,0.1,39.941135738188606
1384,7,100,7,2,0.1,53.33346347236727
1385,7,100,7,5,0.1,29.075184032734608
1386,7,200,2,1,0.1,34.405246644775715
1387,7,200,2,2,0.1,33.04748143277217
1388,7,200,2,5,0.1,26.690742798331716
1389,7,200,5,1,0.1,31.910556513217532
1390,7,200,5,2,0.1,25.40858740423516
1391,7,200,5,5,0.1,27.579153726106007
1392,7,200,7,1,0.1,38.584029358429326
1393,7,200,7,2,0.1,24.67140872431924
1394,7,200,7,5,0.1,26.188679525264842
1395,7,500,2,1,0.1,18.62719265933981
1396,7,500,2,2,0.1,16.289568133758443
1397,7,500,2,5,0.1,22.005662871177798
1398,7,500,5,1,0.1,18.400102780246563
1399,7,500,5,2,0.1,18.97410159829126
1400,7,500,5,5,0.1,27.03295417880256
1401,7,500,7,1,0.1,18.866980679618976
1402,7,500,7,2,0.1,19.024933192722923
1403,7,500,7,5,0.1,24.584892657270437
1404,7,100,2,1,1.0,34.74645029646304
1405,7,100,2,2,1.0,32.5531259286509
1406,7,100,2,5,1.0,30.76091717446199
1407,7,100,5,1,1.0,34.7539631303899
1408,7,100,5,2,1.0,30.639478444866675
1409,7,100,5,5,1.0,29.657218626239146
1410,7,100,7,1,1.0,36.62787998192198
1411,7,100,7,2,1.0,30.905019695832884
1412,7,100,7,5,1.0,30.468262224780037
1413,7,200,2,1,1.0,29.529566494440708
1414,7,200,2,2,1.0,27.34841789636871
1415,7,200,2,5,1.0,25.186209897171317
1416,7,200,5,1,1.0,29.051205983629224
1417,7,200,5,2,1.0,24.290350571948483
1418,7,200,5,5,1.0,29.187314730522154
1419,7,200,7,1,1.0,28.38595123525086
1420,7,200,7,2,1.0,24.639538954369172
1421,7,200,7,5,1.0,29.524158959701634
1422,7,500,2,1,1.0,16.399117469541626
1423,7,500,2,2,1.0,20.106965825094147
1424,7,500,2,5,1.0,24.134874619002453
1425,7,500,5,1,1.0,15.740331070632953
1426,7,500,5,2,1.0,21.579870782455725
1427,7,500,5,5,1.0,29.09019269133516
1428,7,500,7,1,1.0,15.508378550734742
1429,7,500,7,2,1.0,21.794655884088222
1430,7,500,7,5,1.0,29.241771769396127
1431,7,100,2,1,10.0,39.14594398458477
1432,7,100,2,2,10.0,32.783045503729376
1433,7,100,2,5,10.0,31.020537028430564
1434,7,100,5,1,10.0,36.028438469729494
1435,7,100,5,2,10.0,30.97323039523994
1436,7,100,5,5,10.0,31.464500202373355
1437,7,100,7,1,10.0,38.13539745390329
1438,7,100,7,2,10.0,32.06387686865621
1439,7,100,7,5,10.0,31.298701668252672
1440,7,200,2,1,10.0,31.147434454057287
1441,7,200,2,2,10.0,26.92214223771531
1442,7,200,2,5,10.0,27.520519458800994
1443,7,200,5,1,10.0,28.279958565995464
1444,7,200,5,2,10.0,27.032056787532024
1445,7,200,5,5,10.0,30.73908383754075
1446,7,200,7,1,10.0,29.520786882453276
1447,7,200,7,2,10.0,25.943841072785215
1448,7,200,7,5,10.0,31.208363482996138
1449,7,500,2,1,10.0,21.128423449046885
1450,7,500,2,2,10.0,23.103804306958853
1451,7,500,2,5,10.0,26.16367977785848
1452,7,500,5,1,10.0,20.175064208977563
1453,7,500,5,2,10.0,24.69134882071929
1454,7,500,5,5,10.0,30.360873860237202
1455,7,500,7,1,10.0,20.212143424026966
1456,7,500,7,2,10.0,24.82670813301666
1457,7,500,7,5,10.0,31.153285986650292
1458,7,100,2,1,100.0,37.22634482348979
1459,7,100,2,2,100.0,32.202977976647745
1460,7,100,2,5,100.0,34.29803631098637
1461,7,100,5,1,100.0,37.197867661569035
1462,7,100,5,2,100.0,31.887954568010716
1463,7,100,5,5,100.0,32.968055910821846
1464,7,100,7,1,100.0,36.93940400986695
1465,7,100,7,2,100.0,33.283377304104164
1466,7,100,7,5,100.0,33.66072590537632
1467,7,200,2,1,100.0,29.87964838239848
1468,7,200,2,2,100.0,30.842611926478888
1469,7,200,2,5,100.0,31.546181098335758
1470,7,200,5,1,100.0,30.713581643160538
1471,7,200,5,2,100.0,30.7256305836359
1472,7,200,5,5,100.0,32.29955365295738
1473,7,200,7,1,100.0,30.69351936626686
1474,7,200,7,2,100.0,30.54695759427328
1475,7,200,7,5,100.0,32.79188756724904
1476,7,500,2,1,100.0,27.971806232896412
1477,7,500,2,2,100.0,27.339661129876067
1478,7,500,2,5,100.0,30.199940185155064
1479,7,500,5,1,100.0,28.780788731555674
1480,7,500,5,2,100.0,29.104004324721195
1481,7,500,5,5,100.0,32.470993963856465
1482,7,500,7,1,100.0,29.346900013907323
1483,7,500,7,2,100.0,29.59806948901406
1484,7,500,7,5,100.0,32.66588375147841
1485,7,100,2,1,1000.0,43.66278973743043
1486,7,100,2,2,1000.0,38.34789460876127
1487,7,100,2,5,1000.0,36.00092917053277
1488,7,100,5,1,1000.0,44.50800040858737
1489,7,100,5,2,1000.0,35.38783489561738
1490,7,100,5,5,1000.0,35.04932418502549
1491,7,100,7,1,1000.0,43.79966556289815
1492,7,100,7,2,1000.0,37.46949888087166
1493,7,100,7,5,1000.0,36.684294487137464
1494,7,200,2,1,1000.0,44.66765368654415
1495,7,200,2,2,1000.0,36.39470852395546
1496,7,200,2,5,1000.0,35.103609156432775
1497,7,200,5,1,1000.0,43.33855165440821
1498,7,200,5,2,1000.0,36.446635778050236
1499,7,200,5,5,1000.0,35.3500957228817
1500,7,200,7,1,1000.0,44.47510943123628
1501,7,200,7,2,1000.0,36.55431040171202
1502,7,200,7,5,1000.0,36.07060826138062
1503,7,500,2,1,1000.0,42.26804025317944
1504,7,500,2,2,1000.0,35.267711873314276
1505,7,500,2,5,1000.0,34.929963437061865
1506,7,500,5,1,1000.0,44.53789432776237
1507,7,500,5,2,1000.0,35.545770145767214
1508,7,500,5,5,1000.0,35.33296285511878
1509,7,500,7,1,1000.0,44.72076664001764
1510,7,500,7,2,1000.0,36.1532690705211
1511,7,500,7,5,1000.0,35.38555683465734
1512,8,100,2,1,0.001,91.22597559400128
1513,8,100,2,2,0.001,1070.7134199409152
1514,8,100,2,5,0.001,1795.2851673042164
1515,8,100,5,1,0.001,94.32632370977097
1516,8,100,5,2,0.001,1133.462828628678
1517,8,100,5,5,0.001,5760.865109461214
1518,8,100,7,1,0.001,105.24578236338517
1519,8,100,7,2,0.001,1135.0772139009578
1520,8,100,7,5,0.001,2371.455044700591
1521,8,200,2,1,0.001,107.18324911556519
1522,8,200,2,2,0.001,970.4310444543083
1523,8,200,2,5,0.001,1711.2697941675146
1524,8,200,5,1,0.001,105.97042017177809
1525,8,200,5,2,0.001,1317.5820564063529
1526,8,200,5,5,0.001,3520.33547234571
1527,8,200,7,1,0.001,94.47233718066285
1528,8,200,7,2,0.001,1158.7920108807514
1529,8,200,7,5,0.001,3183.029762453961
1530,8,500,2,1,0.001,115.42887002029225
1531,8,500,2,2,0.001,753.3505533657299
1532,8,500,2,5,0.001,901.218383521011
1533,8,500,5,1,0.001,125.35314869166294
1534,8,500,5,2,0.001,904.4393873395435
1535,8,500,5,5,0.001,1123.2501580459607
1536,8,500,7,1,0.001,119.41835015087209
1537,8,500,7,2,0.001,983.1138816251829
1538,8,500,7,5,0.001,3105.547267980896
1539,8,100,2,1,0.01,86.0143331532424
1540,8,100,2,2,0.01,318.16814242533843
1541,8,100,2,5,0.01,279.33183903726155
1542,8,100,5,1,0.01,88.61271126877391
1543,8,100,5,2,0.01,289.8309486293862
1544,8,100,5,5,0.01,1095.1552736174554
1545,8,100,7,1,0.01,107.9329178759388
1546,8,100,7,2,0.01,344.30835454889694
1547,8,100,7,5,0.01,862.7423820817977
1548,8,200,2,1,0.01,66.59012253319362
1549,8,200,2,2,0.01,151.6634314991596
1550,8,200,2,5,0.01,260.88455108359517
1551,8,200,5,1,0.01,67.75741335235195
1552,8,200,5,2,0.01,228.30301904942598
1553,8,200,5,5,0.01,25.337693476032502
1554,8,200,7,1,0.01,82.68820725292986
1555,8,200,7,2,0.01,446.1393884790821
1556,8,200,7,5,0.01,420.45989935597635
1557,8,500,2,1,0.01,55.28566815623339
1558,8,500,2,2,0.01,63.42167133329869
1559,8,500,2,5,0.01,19.788126334196487
1560,8,500,5,1,0.01,50.594771757772634
1561,8,500,5,2,0.01,15.534967552308578
1562,8,500,5,5,0.01,24.29015737652168
1563,8,500,7,1,0.01,44.0852145761191
1564,8,500,7,2,0.01,15.19663992520696
1565,8,500,7,5,0.01,20.418937656098482
1566,8,100,2,1,0.1,56.56712050991824
1567,8,100,2,2,0.1,82.37663224796232
1568,8,100,2,5,0.1,80.64398726649469
1569,8,100,5,1,0.1,45.33276978012433
1570,8,100,5,2,0.1,45.05485038646751
1571,8,100,5,5,0.1,28.86097153060446
1572,8,100,7,1,0.1,45.89068013778686
1573,8,100,7,2,0.1,45.92401606599663
1574,8,100,7,5,0.1,29.198096739033428
1575,8,200,2,1,0.1,39.29357260699742
1576,8,200,2,2,0.1,33.11792868201948
1577,8,200,2,5,0.1,29.776918793824724
1578,8,200,5,1,0.1,38.24137396501332
1579,8,200,5,2,0.1,33.24879731085129
1580,8,200,5,5,0.1,27.533043746358473
1581,8,200,7,1,0.1,37.15218597786024
1582,8,200,7,2,0.1,28.107983076701366
1583,8,200,7,5,0.1,26.3029217978893
1584,8,500,2,1,0.1,14.200209034421473
1585,8,500,2,2,0.1,16.901479170839632
1586,8,500,2,5,0.1,22.20144085054642
1587,8,500,5,1,0.1,18.751239793895504
1588,8,500,5,2,0.1,18.891567883257423
1589,8,500,5,5,0.1,27.17980970065553
1590,8,500,7,1,0.1,17.091594171580887
1591,8,500,7,2,0.1,18.96794875664796
1592,8,500,7,5,0.1,24.889310515430086
1593,8,100,2,1,1.0,39.30118048120269
1594,8,100,2,2,1.0,37.99356868111874
1595,8,100,2,5,1.0,31.996479350791155
1596,8,100,5,1,1.0,33.66435807162922
1597,8,100,5,2,1.0,31.288203891364567
1598,8,100,5,5,1.0,30.0485292449496
1599,8,100,7,1,1.0,37.50971462501271
1600,8,100,7,2,1.0,29.950156204635896
1601,8,100,7,5,1.0,30.381501905388276
1602,8,200,2,1,1.0,32.93445969018259
1603,8,200,2,2,1.0,26.055666869795537
1604,8,200,2,5,1.0,25.709832983271507
1605,8,200,5,1,1.0,27.568259604030573
1606,8,200,5,2,1.0,24.226415617376176
1607,8,200,5,5,1.0,29.084449379792357
1608,8,200,7,1,1.0,29.853656099080826
1609,8,200,7,2,1.0,24.743303510475997
1610,8,200,7,5,1.0,29.533243572353026
1611,8,500,2,1,1.0,15.042082958436962
1612,8,500,2,2,1.0,19.314001723239418
1613,8,500,2,5,1.0,24.19959642079559
1614,8,500,5,1,1.0,16.03134977435456
1615,8,500,5,2,1.0,21.244959451723535
1616,8,500,5,5,1.0,28.820466477262595
1617,8,500,7,1,1.0,16.545761192857515
1618,8,500,7,2,1.0,21.646419555232125
1619,8,500,7,5,1.0,29.5396006442054
1620,8,100,2,1,10.0,40.41855951404976
1621,8,100,2,2,10.0,32.09562611898811
1622,8,100,2,5,10.0,31.26270026128261
1623,8,100,5,1,10.0,35.129199960328634
1624,8,100,5,2,10.0,31.165785790539353
1625,8,100,5,5,10.0,30.970899976492923
1626,8,100,7,1,10.0,35.06801606867431
1627,8,100,7,2,10.0,29.756717894107776
1628,8,100,7,5,10.0,31.179788050989398
1629,8,200,2,1,10.0,28.588270220279206
1630,8,200,2,2,10.0,25.680488767389033
1631,8,200,2,5,10.0,28.08895105158219
1632,8,200,5,1,10.0,28.994660899675015
1633,8,200,5,2,10.0,25.871139342220566
1634,8,200,5,5,10.0,30.42256589941314
1635,8,200,7,1,10.0,28.59060239618261
1636,8,200,7,2,10.0,25.644521620389728
1637,8,200,7,5,10.0,30.95184093066472
1638,8,500,2,1,10.0,19.966288598186182
1639,8,500,2,2,10.0,22.950744749014895
1640,8,500,2,5,10.0,26.37764431855452
1641,8,500,5,1,10.0,19.917522140992016
1642,8,500,5,2,10.0,24.362068699344103
1643,8,500,5,5,10.0,30.28301533209124
1644,8,500,7,1,10.0,20.171894520564685
1645,8,500,7,2,10.0,24.980808569815114
1646,8,500,7,5,10.0,30.999205569561934
1647,8,100,2,1,100.0,36.2898927098189
1648,8,100,2,2,100.0,33.53430321338785
1649,8,100,2,5,100.0,32.09112451729903
1650,8,100,5,1,100.0,34.10822266142004
1651,8,100,5,2,100.0,32.84461680308449
1652,8,100,5,5,100.0,32.647717745156584
1653,8,100,7,1,100.0,36.120894129422254
1654,8,100,7,2,100.0,32.6717589254826
1655,8,100,7,5,100.0,33.51557297944479
1656,8,200,2,1,100.0,33.912305214634735
1657,8,200,2,2,100.0,31.455518113881798
1658,8,200,2,5,100.0,31.59042260270492
1659,8,200,5,1,100.0,28.346128459656693
1660,8,200,5,2,100.0,29.15305076548119
1661,8,200,5,5,100.0,32.7748595670153
1662,8,200,7,1,100.0,32.84106306767112
1663,8,200,7,2,100.0,30.60209131614746
1664,8,200,7,5,100.0,32.699748041589274
1665,8,500,2,1,100.0,28.553005704737533
1666,8,500,2,2,100.0,28.409765426073683
1667,8,500,2,5,100.0,30.705307900269716
1668,8,500,5,1,100.0,28.762047099374968
1669,8,500,5,2,100.0,28.988346821331128
1670,8,500,5,5,100.0,32.25219575624695
1671,8,500,7,1,100.0,29.236219021463942
1672,8,500,7,2,100.0,29.332425794339784
1673,8,500,7,5,100.0,32.582090380363276
1674,8,100,2,1,1000.0,40.55053506130699
1675,8,100,2,2,1000.0,40.80178279452107
1676,8,100,2,5,1000.0,37.60479857924997
1677,8,100,5,1,1000.0,44.61433348496952
1678,8,100,5,2,1000.0,36.54294112872812
1679,8,100,5,5,1000.0,36.01641630348136
1680,8,100,7,1,1000.0,43.62923264300902
1681,8,100,7,2,1000.0,37.3845733226024
1682,8,100,7,5,1000.0,35.63551575445775
1683,8,200,2,1,1000.0,40.72777157578725
1684,8,200,2,2,1000.0,35.25856113713254
1685,8,200,2,5,1000.0,34.857715673252365
1686,8,200,5,1,1000.0,44.110813840741315
1687,8,200,5,2,1000.0,37.17091144837307
1688,8,200,5,5,1000.0,35.683391981600124
1689,8,200,7,1,1000.0,44.28698946464119
1690,8,200,7,2,1000.0,36.453628210767434
1691,8,200,7,5,1000.0,35.88888195889605
1692,8,500,2,1,1000.0,41.45553074191628
1693,8,500,2,2,1000.0,36.418993318610994
1694,8,500,2,5,1000.0,34.95937695502484
1695,8,500,5,1,1000.0,44.58651894734068
1696,8,500,5,2,1000.0,35.24945661848274
1697,8,500,5,5,1000.0,35.457569953383
1698,8,500,7,1,1000.0,44.50811426179279
1699,8,500,7,2,1000.0,36.93092661891481
1700,8,500,7,5,1000.0,35.47641656674895
1701,9,100,2,1,0.001,103.20898529117581
1702,9,100,2,2,0.001,1388.0484311987352
1703,9,100,2,5,0.001,2202.987371225121
1704,9,100,5,1,0.001,98.76251220999171
1705,9,100,5,2,0.001,1171.3188933075437
1706,9,100,5,5,0.001,4502.675261810942
1707,9,100,7,1,0.001,132.94205165424526
1708,9,100,7,2,0.001,1266.664229089508
1709,9,100,7,5,0.001,2986.752389987459
1710,9,200,2,1,0.001,87.72833612578663
1711,9,200,2,2,0.001,1021.6583447060126
1712,9,200,2,5,0.001,1911.1305862497559
1713,9,200,5,1,0.001,107.67944885050429
1714,9,200,5,2,0.001,1231.2299541145849
1715,9,200,5,5,0.001,3466.8693087660868
1716,9,200,7,1,0.001,105.00574096990019
1717,9,200,7,2,0.001,1101.9417037755627
1718,9,200,7,5,0.001,3736.6716113077464
1719,9,500,2,1,0.001,104.6083013033464
1720,9,500,2,2,0.001,626.0091358056468
1721,9,500,2,5,0.001,928.0899891314534
1722,9,500,5,1,0.001,123.8942333578677
1723,9,500,5,2,0.001,772.0121677188961
1724,9,500,5,5,0.001,1478.396195030367
1725,9,500,7,1,0.001,122.28057621577732
1726,9,500,7,2,0.001,1065.8977266503346
1727,9,500,7,5,0.001,1848.4891212695509
1728,9,100,2,1,0.01,76.68845502990173
1729,9,100,2,2,0.01,156.09302568299532
1730,9,100,2,5,0.01,568.8246255813126
1731,9,100,5,1,0.01,95.72598745828827
1732,9,100,5,2,0.01,263.0588568016915
1733,9,100,5,5,0.01,453.27765082429465
1734,9,100,7,1,0.01,98.78649055337799
1735,9,100,7,2,0.01,360.57780814464763
1736,9,100,7,5,0.01,1014.4062995253943
1737,9,200,2,1,0.01,92.06390894721913
1738,9,200,2,2,0.01,359.3463858148742
1739,9,200,2,5,0.01,319.36550550023225
1740,9,200,5,1,0.01,88.78229450539109
1741,9,200,5,2,0.01,146.47405896714935
1742,9,200,5,5,0.01,357.5982720511376
1743,9,200,7,1,0.01,71.00911146295245
1744,9,200,7,2,0.01,329.60969935467836
1745,9,200,7,5,0.01,352.4030129892491
1746,9,500,2,1,0.01,48.18339815061426
1747,9,500,2,2,0.01,47.320034717298576
1748,9,500,2,5,0.01,19.141873779495416
1749,9,500,5,1,0.01,45.86820106964929
1750,9,500,5,2,0.01,16.0559315021843
1751,9,500,5,5,0.01,24.08076150447673
1752,9,500,7,1,0.01,48.404626014489814
1753,9,500,7,2,0.01,15.294864675833477
1754,9,500,7,5,0.01,20.56349693160111
1755,9,100,2,1,0.1,51.21953711463058
1756,9,100,2,2,0.1,53.71155119159786
1757,9,100,2,5,0.1,79.63739896300103
1758,9,100,5,1,0.1,41.67523635062849
1759,9,100,5,2,0.1,54.10609595907833
1760,9,100,5,5,0.1,58.74297166514784
1761,9,100,7,1,0.1,45.207239396547045
1762,9,100,7,2,0.1,66.18169780349366
1763,9,100,7,5,0.1,65.11946558512776
1764,9,200,2,1,0.1,36.88873740232647
1765,9,200,2,2,0.1,29.486125297375096
1766,9,200,2,5,0.1,27.678754319859504
1767,9,200,5,1,0.1,35.59960770206708
1768,9,200,5,2,0.1,35.360199237937564
1769,9,200,5,5,0.1,27.618053794940955
1770,9,200,7,1,0.1,31.939400634489935
1771,9,200,7,2,0.1,30.385936473635933
1772,9,200,7,5,0.1,25.801239105685195
1773,9,500,2,1,0.1,21.93102611801864
1774,9,500,2,2,0.1,16.634327026937022
1775,9,500,2,5,0.1,21.72378480500127
1776,9,500,5,1,0.1,19.175304285884962
1777,9,500,5,2,0.1,18.349658049166305
1778,9,500,5,5,0.1,27.140124753937037
1779,9,500,7,1,0.1,18.941077928634726
1780,9,500,7,2,0.1,18.651672195748567
1781,9,500,7,5,0.1,25.002540672232872
1782,9,100,2,1,1.0,38.021350060049954
1783,9,100,2,2,1.0,32.30991820807718
1784,9,100,2,5,1.0,32.68246717952712
1785,9,100,5,1,1.0,37.71522039859174
1786,9,100,5,2,1.0,31.955943834972413
1787,9,100,5,5,1.0,31.1816162973639
1788,9,100,7,1,1.0,35.20170479372013
1789,9,100,7,2,1.0,32.44023246353152
1790,9,100,7,5,1.0,29.85438030978263
1791,9,200,2,1,1.0,29.747144921900265
1792,9,200,2,2,1.0,25.731662210900105
1793,9,200,2,5,1.0,26.840118987186727
1794,9,200,5,1,1.0,29.26991234276426
1795,9,200,5,2,1.0,25.034540903718955
1796,9,200,5,5,1.0,29.30592881038671
1797,9,200,7,1,1.0,28.831264059049612
1798,9,200,7,2,1.0,24.403855520914476
1799,9,200,7,5,1.0,29.543095638659825
1800,9,500,2,1,1.0,16.6803813593564
1801,9,500,2,2,1.0,19.523473841990956
1802,9,500,2,5,1.0,24.583028664772986
1803,9,500,5,1,1.0,17.097764410556106
1804,9,500,5,2,1.0,21.314666781181256
1805,9,500,5,5,1.0,28.891807062847157
1806,9,500,7,1,1.0,16.71036863199386
1807,9,500,7,2,1.0,21.720031274701388
1808,9,500,7,5,1.0,29.484153795828714
1809,9,100,2,1,10.0,38.86873179422418
1810,9,100,2,2,10.0,31.94074664030516
1811,9,100,2,5,10.0,31.342818278546886
1812,9,100,5,1,10.0,36.89651558389381
1813,9,100,5,2,10.0,30.3069017053484
1814,9,100,5,5,10.0,31.273902266707925
1815,9,100,7,1,10.0,39.77306829715659
1816,9,100,7,2,10.0,30.012230620856744
1817,9,100,7,5,10.0,31.280988842054054
1818,9,200,2,1,10.0,29.218196655561144
1819,9,200,2,2,10.0,25.845042379925317
1820,9,200,2,5,10.0,28.41792959547181
1821,9,200,5,1,10.0,27.73982359223114
1822,9,200,5,2,10.0,25.872268172111692
1823,9,200,5,5,10.0,30.439913496647517
1824,9,200,7,1,10.0,26.25814585236195
1825,9,200,7,2,10.0,26.458914472163407
1826,9,200,7,5,10.0,31.13345563701431
1827,9,500,2,1,10.0,20.621060365346775
1828,9,500,2,2,10.0,23.096520690445686
1829,9,500,2,5,10.0,25.982737486625958
1830,9,500,5,1,10.0,20.366116452523336
1831,9,500,5,2,10.0,24.745960711675423
1832,9,500,5,5,10.0,30.405939661664824
1833,9,500,7,1,10.0,20.050378207686677
1834,9,500,7,2,10.0,24.932405118443356
1835,9,500,7,5,10.0,30.893889117622823
1836,9,100,2,1,100.0,39.05270439758124
1837,9,100,2,2,100.0,33.503860806502026
1838,9,100,2,5,100.0,33.00246654360015
1839,9,100,5,1,100.0,35.60256542658337
1840,9,100,5,2,100.0,31.32257727027248
1841,9,100,5,5,100.0,32.44993745105868
1842,9,100,7,1,100.0,37.127292851838625
1843,9,100,7,2,100.0,32.20919022529109
1844,9,100,7,5,100.0,33.33452396338527
1845,9,200,2,1,100.0,31.810704668416196
1846,9,200,2,2,100.0,30.409613091601955
