,repetition,num_cell,cell_size,sparse_freq,alpha,error
711,3,200,2,1,100.0,24.791021433060557
712,3,200,2,2,100.0,23.511026233006778
713,3,200,2,5,100.0,24.296083506856736
714,3,200,5,1,100.0,25.045171785144344
715,3,200,5,2,100.0,23.216989240517087
716,3,200,5,5,100.0,25.732300822971933
717,3,200,7,1,100.0,25.173928389135632
718,3,200,7,2,100.0,23.562205598378984
719,3,200,7,5,100.0,26.451303979501265
720,3,500,2,1,100.0,23.864714207220327
721,3,500,2,2,100.0,22.55092836525252
722,3,500,2,5,100.0,23.495487605397987
723,3,500,5,1,100.0,23.424545935651288
724,3,500,5,2,100.0,22.786453452512543
725,3,500,5,5,100.0,25.60373947906339
726,3,500,7,1,100.0,23.81291322483137
727,3,500,7,2,100.0,22.85089688893055
728,3,500,7,5,100.0,26.524197045460483
729,3,100,2,1,1000.0,38.31529600698491
730,3,100,2,2,1000.0,31.54534821815046
731,3,100,2,5,1000.0,30.02069733629727
732,3,100,5,1,1000.0,38.665407931292336
733,3,100,5,2,1000.0,32.14941675810364
734,3,100,5,5,1000.0,29.959085924397957
735,3,100,7,1,1000.0,41.13736942446382
736,3,100,7,2,1000.0,30.01771834884659
737,3,100,7,5,1000.0,30.054974750106837
738,3,200,2,1,1000.0,33.88234713234959
739,3,200,2,2,1000.0,30.66100387029437
740,3,200,2,5,1000.0,29.450659533009794
741,3,200,5,1,1000.0,36.633438111599844
742,3,200,5,2,1000.0,29.447782194219297
743,3,200,5,5,1000.0,29.55621645640633
744,3,200,7,1,1000.0,39.531439078400645
745,3,200,7,2,1000.0,30.578473934638616
746,3,200,7,5,1000.0,30.61254410586527
747,3,500,2,1,1000.0,37.29369459364687
748,3,500,2,2,1000.0,29.93578530868457
749,3,500,2,5,1000.0,28.346608458844063
750,3,500,5,1,1000.0,35.91627698563376
751,3,500,5,2,1000.0,29.901080094033986
752,3,500,5,5,1000.0,29.13429654832691
753,3,500,7,1,1000.0,38.215732627209526
754,3,500,7,2,1000.0,30.209094243921108
755,3,500,7,5,1000.0,30.059574642817097
756,4,100,2,1,0.001,128.2348862879459
757,4,100,2,2,0.001,1416.9831850580692
758,4,100,2,5,0.001,2674.2726976256995
759,4,100,5,1,0.001,105.01761352229384
760,4,100,5,2,0.001,2020.290395825461
761,4,100,5,5,0.001,6800.987560886806
762,4,100,7,1,0.001,139.28528712963652
763,4,100,7,2,0.001,1672.3074057666777
764,4,100,7,5,0.001,4778.117754667909
765,4,200,2,1,0.001,102.46334137578265
766,4,200,2,2,0.001,1391.4333883730947
