,rep,alp,num_cell,error
278,7,1000.0,300,62.1467519090638
279,7,1000.0,500,59.52894319680242
280,8,0.001,50,61.750181710509686
281,8,0.001,100,52.12742041017096
282,8,0.001,200,40.16360354442185
283,8,0.001,300,38.7240793264995
284,8,0.001,500,26.19369110103105
285,8,0.01,50,62.93900468282949
286,8,0.01,100,56.83158533939855
287,8,0.01,200,40.57097346539461
288,8,0.01,300,35.82505748208406
289,8,0.01,500,28.06054666649017
290,8,0.1,50,64.44905845383154
291,8,0.1,100,49.87082437515559
292,8,0.1,200,32.119405190111294
293,8,0.1,300,31.900240360279223
294,8,0.1,500,20.899331812668745
295,8,1.0,50,40.22326813373153
296,8,1.0,100,39.52098265821443
297,8,1.0,200,30.55366573462201
298,8,1.0,300,26.546713762566878
299,8,1.0,500,20.407513592839923
300,8,10.0,50,44.64215579700734
301,8,10.0,100,36.983468086343755
302,8,10.0,200,30.919917930652424
303,8,10.0,300,25.729722256277224
304,8,10.0,500,20.07854916032124
305,8,100.0,50,50.05527484888661
306,8,100.0,100,42.513970319916126
307,8,100.0,200,30.71472542140193
308,8,100.0,300,30.61238202199345
309,8,100.0,500,29.46360546198722
310,8,1000.0,50,58.709969546681585
311,8,1000.0,100,68.87016882110706
312,8,1000.0,200,63.97791589049354
313,8,1000.0,300,65.62701789401618
314,8,1000.0,500,64.1094508357781
315,9,0.001,50,72.52116099889706
316,9,0.001,100,48.15983305350853
317,9,0.001,200,45.34394638467052
318,9,0.001,300,35.42923028872101
319,9,0.001,500,30.664314967875907
320,9,0.01,50,68.32411097933777
321,9,0.01,100,53.78806610015757
322,9,0.01,200,43.35100121462704
323,9,0.01,300,39.822787191523936
324,9,0.01,500,28.75387612437941
325,9,0.1,50,70.65553118456504
326,9,0.1,100,48.42227076060159
327,9,0.1,200,39.81222650789831
328,9,0.1,300,31.450690054038088
329,9,0.1,500,21.838635951030067
330,9,1.0,50,43.04663316703657
331,9,1.0,100,35.7229952642698
332,9,1.0,200,30.708123444384785
333,9,1.0,300,26.86977977881784
334,9,1.0,500,20.30481096794666
335,9,10.0,50,44.725602697500946
336,9,10.0,100,40.95165251287499
337,9,10.0,200,32.81909550242869
338,9,10.0,300,27.47282361201588
339,9,10.0,500,20.70660746129475
340,9,100.0,50,42.374716983178104
341,9,100.0,100,38.89678515727207
342,9,100.0,200,31.784532981007665
343,9,100.0,300,30.79608588367841
344,9,100.0,500,31.160032037071915
345,9,1000.0,50,56.67939092857502
346,9,1000.0,100,60.335357407913975
347,9,1000.0,200,64.54218664543087
348,9,1000.0,300,60.70090470467044
349,9,1000.0,500,61.31090180934905
350,10,0.001,50,56.627494258556304
351,10,0.001,100,53.28422896665453
352,10,0.001,200,43.69711443928061
353,10,0.001,300,36.835447661770296
354,10,0.001,500,27.958544322453054
355,10,0.01,50,56.48457638519222
356,10,0.01,100,51.650917511624584
357,10,0.01,200,42.99908175132813
358,10,0.01,300,37.219864725859495
359,10,0.01,500,28.969657746879996
360,10,0.1,50,60.98495903721309
361,10,0.1,100,44.48302522491289
362,10,0.1,200,37.78265696088055
363,10,0.1,300,28.78108028865985
364,10,0.1,500,23.590930925934437
365,10,1.0,50,49.26499464645091
366,10,1.0,100,36.83418653571924
367,10,1.0,200,32.0503131469865
368,10,1.0,300,27.265766225376368
369,10,1.0,500,19.65240424844394
370,10,10.0,50,54.41820035809498
371,10,10.0,100,35.923308893607114
372,10,10.0,200,32.52328638800325
373,10,10.0,300,26.532289760015114
374,10,10.0,500,21.479346775626013
375,10,100.0,50,54.35859918092735
376,10,100.0,100,41.14992063786238
377,10,100.0,200,31.515072716358073
378,10,100.0,300,31.31733681797076
379,10,100.0,500,29.95956688325687
380,10,1000.0,50,62.03301396938727
381,10,1000.0,100,63.07465542647281
382,10,1000.0,200,63.52790815065125
383,10,1000.0,300,66.1495675932879
384,10,1000.0,500,65.59694523341103
385,11,0.001,50,72.36938811664058
386,11,0.001,100,49.96784863660185
387,11,0.001,200,41.15803081180973
388,11,0.001,300,35.078918610394325
389,11,0.001,500,30.114905812834618
390,11,0.01,50,67.02680303892201
391,11,0.01,100,55.28025511615896
