,rep,alp,num_cell,error
174,6,0.01,200,76.01936887691481
175,6,0.01,500,49.132383527680716
176,6,0.1,50,104.63679510042769
177,6,0.1,100,85.23594703331845
178,6,0.1,200,60.82223643080254
179,6,0.1,500,36.88552862874846
180,6,1.0,50,80.58087035188107
181,6,1.0,100,64.56833589306758
182,6,1.0,200,54.391492390303505
183,6,1.0,500,33.91902121229326
184,6,10.0,50,90.19875584261435
185,6,10.0,100,69.04842905928821
186,6,10.0,200,55.66156663264159
187,6,10.0,500,36.78289155451364
188,6,100.0,50,85.2012584674924
189,6,100.0,100,70.8926496738398
190,6,100.0,200,58.56981588952908
191,6,100.0,500,51.269755000173134
192,6,1000.0,50,112.57539202191964
193,6,1000.0,100,112.71164289657233
194,6,1000.0,200,105.76952407107741
195,6,1000.0,500,108.57938723962911
196,7,0.001,50,113.82100470085085
197,7,0.001,100,93.48064564984087
198,7,0.001,200,75.5285817864116
199,7,0.001,500,46.370297006213406
200,7,0.01,50,116.63043246845044
201,7,0.01,100,97.02004947432258
202,7,0.01,200,77.48242811545511
203,7,0.01,500,49.13536856933551
204,7,0.1,50,92.72141068814689
205,7,0.1,100,80.12978361522151
206,7,0.1,200,62.913706332121656
207,7,0.1,500,38.3531687811523
208,7,1.0,50,72.86251131793054
209,7,1.0,100,64.32454171361555
210,7,1.0,200,55.63846591063496
211,7,1.0,500,33.9219201500544
212,7,10.0,50,87.13900772137967
213,7,10.0,100,71.33493767666258
214,7,10.0,200,55.59377463149789
215,7,10.0,500,37.76954975756117
216,7,100.0,50,95.47653580272427
217,7,100.0,100,67.97835439804841
218,7,100.0,200,56.76615775853309
219,7,100.0,500,53.51909316620876
220,7,1000.0,50,110.37822349640449
221,7,1000.0,100,112.49393563901815
222,7,1000.0,200,114.46884583443072
223,7,1000.0,500,112.16180276725228
224,8,0.001,50,106.23144543872121
225,8,0.001,100,95.49928446503321
226,8,0.001,200,80.95606490217051
227,8,0.001,500,46.23153084686299
228,8,0.01,50,105.10155934988681
229,8,0.01,100,96.2749592457861
230,8,0.01,200,79.10498649825362
231,8,0.01,500,48.844617581333026
232,8,0.1,50,99.57977260021792
233,8,0.1,100,81.54804309934931
234,8,0.1,200,65.70617254954904
235,8,0.1,500,38.5294692410887
236,8,1.0,50,78.14564038454809
237,8,1.0,100,69.52951411690817
238,8,1.0,200,54.80355827863734
239,8,1.0,500,33.80161074399989
240,8,10.0,50,82.56497777844766
241,8,10.0,100,69.37405054405349
242,8,10.0,200,54.16691281995352
243,8,10.0,500,36.77683449612753
244,8,100.0,50,83.47250378950477
245,8,100.0,100,65.30994479318512
246,8,100.0,200,56.847329654864964
247,8,100.0,500,53.4389994916322
248,8,1000.0,50,106.97407266353011
249,8,1000.0,100,117.62353789385297
250,8,1000.0,200,108.49845365001495
251,8,1000.0,500,113.86473944504897
252,9,0.001,50,105.78164091918576
253,9,0.001,100,95.45052237794313
254,9,0.001,200,74.91680570991917
255,9,0.001,500,49.08961193572424
256,9,0.01,50,111.58951563655073
257,9,0.01,100,95.19589743727872
258,9,0.01,200,75.47781130901983
259,9,0.01,500,47.668473159241564
260,9,0.1,50,101.67769339109405
261,9,0.1,100,86.71040562956931
262,9,0.1,200,66.87417704581908
263,9,0.1,500,36.62291328905687
264,9,1.0,50,75.37890214701252
265,9,1.0,100,70.31464206613647
266,9,1.0,200,53.04725356803226
267,9,1.0,500,33.29923255705586
268,9,10.0,50,93.33660708544221
269,9,10.0,100,66.56982966946981
270,9,10.0,200,53.437544022074135
271,9,10.0,500,36.81189421308764
272,9,100.0,50,77.0713522220373
273,9,100.0,100,67.05538341135963
274,9,100.0,200,56.74264514258899
275,9,100.0,500,51.98273217564122
276,9,1000.0,50,111.42907559918503
277,9,1000.0,100,109.42436758886123
278,9,1000.0,200,113.14591856929215
279,9,1000.0,500,108.5329699011114
280,10,0.001,50,114.75975872326599
281,10,0.001,100,92.04879140977354
282,10,0.001,200,74.66234362485253
283,10,0.001,500,49.90641241363679
284,10,0.01,50,108.97814765661356
285,10,0.01,100,94.82898642644382
286,10,0.01,200,76.26346875579858
287,10,0.01,500,48.764069194894354
288,10,0.1,50,110.12790543525085
289,10,0.1,100,86.40586399853504
290,10,0.1,200,61.33637673608632
291,10,0.1,500,39.552847909825374
292,10,1.0,50,87.8200685745829
293,10,1.0,100,68.94866850700518
294,10,1.0,200,55.853767405013365
295,10,1.0,500,35.051866331671036
296,10,10.0,50,85.99160811769174
297,10,10.0,100,70.3665561344466
298,10,10.0,200,55.08031509633102
299,10,10.0,500,36.185739978308824
300,10,100.0,50,82.4625167374042
301,10,100.0,100,69.27028383240696
302,10,100.0,200,57.663333236988656
303,10,100.0,500,52.40181294573691
304,10,1000.0,50,107.03885587330736
305,10,1000.0,100,109.81167211791893
306,10,1000.0,200,110.6637800828357
307,10,1000.0,500,112.6133157707777
308,11,0.001,50,119.74988285774832
309,11,0.001,100,96.33196077453562
310,11,0.001,200,74.73539991195604
311,11,0.001,500,49.253911294208685
312,11,0.01,50,108.77419015761251
313,11,0.01,100,89.52030806222437
314,11,0.01,200,80.74064101251062
315,11,0.01,500,49.43297370064731
316,11,0.1,50,98.41451451217277
317,11,0.1,100,86.61154657434538
318,11,0.1,200,66.20516931814649
319,11,0.1,500,37.27207772284472
320,11,1.0,50,70.94894095208343
321,11,1.0,100,65.0035469117733
322,11,1.0,200,57.12235405980161
323,11,1.0,500,32.93481778030998
324,11,10.0,50,88.85089257351954
325,11,10.0,100,70.25947939206813
326,11,10.0,200,54.47564185537932
327,11,10.0,500,36.61208058065595
328,11,100.0,50,80.33962630953393
329,11,100.0,100,69.19674847852318
330,11,100.0,200,56.28892727111908
331,11,100.0,500,52.29496470343329
332,11,1000.0,50,105.28912046782844
333,11,1000.0,100,111.05782777954515
334,11,1000.0,200,112.13355628198208
335,11,1000.0,500,111.04318979568265
336,12,0.001,50,103.96586512462208
337,12,0.001,100,92.76781050917752
338,12,0.001,200,76.95417106593018
339,12,0.001,500,44.38816158491911
340,12,0.01,50,102.78469946662511
341,12,0.01,100,93.89133790362844
342,12,0.01,200,78.32530455308382
343,12,0.01,500,48.09192586425847
344,12,0.1,50,108.94392543363254
345,12,0.1,100,86.84900050598677
346,12,0.1,200,66.05395942375866
347,12,0.1,500,39.735472537491965
348,12,1.0,50,80.62706328109273
349,12,1.0,100,67.78116749264996
350,12,1.0,200,52.14165534601124
351,12,1.0,500,34.56205369412465
352,12,10.0,50,95.45029538397924
353,12,10.0,100,70.38949574411733
354,12,10.0,200,56.57648706741069
355,12,10.0,500,37.92255265669757
356,12,100.0,50,107.88869264200025
357,12,100.0,100,67.27097772772775
358,12,100.0,200,58.44713660888597
359,12,100.0,500,52.4275478901863
360,12,1000.0,50,106.24869672403308
361,12,1000.0,100,109.28375400254554
362,12,1000.0,200,108.37323880409262
363,12,1000.0,500,108.01759630315382
364,13,0.001,50,113.92489728861827
365,13,0.001,100,93.95908684102885
366,13,0.001,200,77.63965195411141
367,13,0.001,500,47.06689093430989
368,13,0.01,50,105.09019406628235
369,13,0.01,100,91.97345631575811
370,13,0.01,200,75.27531689294528
371,13,0.01,500,45.90259009879266
372,13,0.1,50,102.49371796467442
373,13,0.1,100,78.90547791151413
374,13,0.1,200,61.3650642557401
375,13,0.1,500,38.65959705486394
376,13,1.0,50,78.46292117936981
377,13,1.0,100,66.02836932376535
378,13,1.0,200,54.09888066206997
379,13,1.0,500,34.29514056927988
380,13,10.0,50,81.47286528518424
381,13,10.0,100,69.78454938833762
382,13,10.0,200,54.16344605810166
383,13,10.0,500,37.20706324820001
384,13,100.0,50,86.54723180629945
385,13,100.0,100,64.045574051261
386,13,100.0,200,56.449554668059356
387,13,100.0,500,52.64009878410184
388,13,1000.0,50,126.99809709860486
389,13,1000.0,100,110.20135611184143
390,13,1000.0,200,117.89796435901683
391,13,1000.0,500,113.87604859866032
392,14,0.001,50,113.66972625403241
393,14,0.001,100,97.695939867871
394,14,0.001,200,71.57612885747749
395,14,0.001,500,50.57921180353314
396,14,0.01,50,111.3237670540802
397,14,0.01,100,94.17026541795923
398,14,0.01,200,71.24555346748939
399,14,0.01,500,48.67001130059454
400,14,0.1,50,104.53214285036393
401,14,0.1,100,82.41904445508264
402,14,0.1,200,61.337101333532225
403,14,0.1,500,37.289617262122114
404,14,1.0,50,82.19342363528173
405,14,1.0,100,70.57120123991403
406,14,1.0,200,50.49597343683289
407,14,1.0,500,33.714734662063314
408,14,10.0,50,93.3538310824884
409,14,10.0,100,77.75611444338853
410,14,10.0,200,54.45767979714972
411,14,10.0,500,36.15081065634782
412,14,100.0,50,91.52631679832126
413,14,100.0,100,67.96885724768039
414,14,100.0,200,58.75939641169459
415,14,100.0,500,52.068085768112844
416,14,1000.0,50,114.1793666902115
417,14,1000.0,100,109.70866976780924
418,14,1000.0,200,113.57840659405487
419,14,1000.0,500,112.82634148696542
420,15,0.001,50,109.03489247840702
421,15,0.001,100,95.41269424045325
422,15,0.001,200,80.31149080645655
423,15,0.001,500,49.85737435703747
424,15,0.01,50,110.50799367768228
425,15,0.01,100,86.2665700669217
426,15,0.01,200,71.0746868520088
427,15,0.01,500,50.02285033417784
428,15,0.1,50,103.6479511508924
429,15,0.1,100,82.07946691401503
430,15,0.1,200,62.6544580306231
431,15,0.1,500,36.36393206950474
432,15,1.0,50,84.13886009316847
433,15,1.0,100,64.86197310871414
434,15,1.0,200,52.533481387270214
435,15,1.0,500,32.82834141408914
436,15,10.0,50,90.41724884605198
437,15,10.0,100,69.14945970705612
438,15,10.0,200,56.049769550522385
439,15,10.0,500,36.34025927871792
440,15,100.0,50,76.12916655264262
441,15,100.0,100,70.6256170081209
442,15,100.0,200,59.5691288429763
443,15,100.0,500,52.38882408385293
444,15,1000.0,50,111.85789099468029
445,15,1000.0,100,112.54362610906837
446,15,1000.0,200,116.76296501887917
447,15,1000.0,500,108.79175315967454
448,16,0.001,50,117.11922700109206
449,16,0.001,100,98.45031459799631
450,16,0.001,200,75.1869152327865
451,16,0.001,500,47.98466190125525
452,16,0.01,50,110.449038022067
453,16,0.01,100,97.11638493180345
454,16,0.01,200,77.91976642675465
455,16,0.01,500,47.31222534046213
456,16,0.1,50,110.46033979065368
457,16,0.1,100,83.03526024794795
458,16,0.1,200,62.90591740404431
459,16,0.1,500,38.83533614291672
460,16,1.0,50,74.31823463995899
461,16,1.0,100,68.09589643371406
462,16,1.0,200,54.19285520763374
463,16,1.0,500,34.81447655470031
464,16,10.0,50,95.7935337646081
465,16,10.0,100,68.01139610388836
466,16,10.0,200,57.347943874795256
467,16,10.0,500,37.29477175154716
468,16,100.0,50,87.40889225041377
469,16,100.0,100,70.02570956441642
470,16,100.0,200,57.05223727232594
471,16,100.0,500,51.803828687334175
472,16,1000.0,50,120.42932920735436
473,16,1000.0,100,121.54375069633706
474,16,1000.0,200,113.43981762248308
475,16,1000.0,500,111.99870534966018
476,17,0.001,50,118.78708309875746
477,17,0.001,100,88.77029658368589
478,17,0.001,200,78.67548679367813
479,17,0.001,500,47.81754675616241
480,17,0.01,50,116.40350796546754
481,17,0.01,100,97.20601833219999
482,17,0.01,200,74.39737898609063
483,17,0.01,500,51.371868652881304
484,17,0.1,50,96.70978923218338
485,17,0.1,100,82.61731725922303
486,17,0.1,200,62.85116457862089
487,17,0.1,500,38.45596327113795
488,17,1.0,50,83.62551444784461
489,17,1.0,100,65.85304346295115
490,17,1.0,200,54.59686600692184
491,17,1.0,500,35.35115902547531
492,17,10.0,50,80.90245841615554
493,17,10.0,100,67.87840435497712
494,17,10.0,200,55.9553492627033
495,17,10.0,500,36.66969684448818
496,17,100.0,50,86.92340817575487
497,17,100.0,100,63.80616480142547
498,17,100.0,200,55.42705917590152
499,17,100.0,500,53.370945071056944
500,17,1000.0,50,109.12622151537285
501,17,1000.0,100,112.51539647730192
502,17,1000.0,200,107.87853766569553
503,17,1000.0,500,111.29510820836248
504,18,0.001,50,108.67564891302314
505,18,0.001,100,91.81414802620444
506,18,0.001,200,77.40044501738274
507,18,0.001,500,49.61870167140163
508,18,0.01,50,109.1326155545526
509,18,0.01,100,94.96358366354032
510,18,0.01,200,75.15265205640524
511,18,0.01,500,47.495789287051544
512,18,0.1,50,104.07341959725676
513,18,0.1,100,86.4765093344237
514,18,0.1,200,64.21733064800775
515,18,0.1,500,36.09094992746335
516,18,1.0,50,76.87546928492716
517,18,1.0,100,66.54702597912747
518,18,1.0,200,52.882007021922554
519,18,1.0,500,34.55398352980127
520,18,10.0,50,93.77083768421822
521,18,10.0,100,71.34863543038351
522,18,10.0,200,57.587363583033074
523,18,10.0,500,35.98391616017109
524,18,100.0,50,86.48755851437696
525,18,100.0,100,67.52915419777348
526,18,100.0,200,58.841755771069764
527,18,100.0,500,51.753990721059914
528,18,1000.0,50,112.98954228895109
529,18,1000.0,100,121.7042362085688
530,18,1000.0,200,109.34866254326113
531,18,1000.0,500,110.8960223713086
532,19,0.001,50,113.97318885500123
533,19,0.001,100,92.02460419788709
534,19,0.001,200,77.41839431154445
535,19,0.001,500,46.77224960736156
536,19,0.01,50,113.18886871066431
537,19,0.01,100,90.55637900102775
538,19,0.01,200,75.97380396484625
539,19,0.01,500,49.53458948609099
540,19,0.1,50,111.01724090328392
541,19,0.1,100,83.49053838609498
542,19,0.1,200,62.43800480832523
543,19,0.1,500,36.75693434200168
544,19,1.0,50,78.00788421691746
545,19,1.0,100,64.73792465694964
546,19,1.0,200,51.420078222854194
547,19,1.0,500,33.46718127094396
548,19,10.0,50,94.38255488524702
549,19,10.0,100,78.55023870110135
550,19,10.0,200,55.98427358543548
551,19,10.0,500,36.34478412830833
552,19,100.0,50,88.51826553504837
553,19,100.0,100,67.3455846940078
554,19,100.0,200,54.99699991817736
555,19,100.0,500,52.41763910067764
556,19,1000.0,50,104.73015590342428
557,19,1000.0,100,109.81303808443391
558,19,1000.0,200,104.92795941343121
559,19,1000.0,500,107.89905261658026
