,rep,alp,num_cell,cell_sz,sparse_freq,error
193,1,0.001,100,5,2,2289.987425809009
194,1,0.001,100,5,5,9981.870938519824
195,1,0.001,100,7,1,140.1365381639275
196,1,0.001,100,7,2,1467.7515497958052
197,1,0.001,100,7,5,7391.02334624525
198,1,0.001,200,2,1,130.5663801642094
199,1,0.001,200,2,2,1348.6391239434508
200,1,0.001,200,2,5,3153.605065480992
201,1,0.001,200,5,1,137.68956726419373
202,1,0.001,200,5,2,2799.687051062405
203,1,0.001,200,5,5,6519.1802360267375
204,1,0.001,200,7,1,147.12521713883677
205,1,0.001,200,7,2,1892.5265431693322
206,1,0.001,200,7,5,8723.734376221317
207,1,0.001,500,2,1,103.33256783720314
208,1,0.001,500,2,2,942.3491167799234
209,1,0.001,500,2,5,2115.272009823482
210,1,0.001,500,5,1,178.60397432796967
211,1,0.001,500,5,2,1967.7727688956634
212,1,0.001,500,5,5,3305.9617940768285
213,1,0.001,500,7,1,134.7646088362064
214,1,0.001,500,7,2,1289.4557156119688
215,1,0.001,500,7,5,4337.168016398424
216,1,0.01,100,2,1,101.0139222096055
217,1,0.01,100,2,2,689.5688467835395
218,1,0.01,100,2,5,617.5064118709366
219,1,0.01,100,5,1,121.67435096329842
220,1,0.01,100,5,2,476.6837617077314
221,1,0.01,100,5,5,2986.761344770172
222,1,0.01,100,7,1,137.804963276485
223,1,0.01,100,7,2,734.1224135718699
224,1,0.01,100,7,5,1700.1101657826496
225,1,0.01,200,2,1,81.9360220455669
226,1,0.01,200,2,2,393.1232680023968
227,1,0.01,200,2,5,996.7915655696662
228,1,0.01,200,5,1,90.27972322222838
229,1,0.01,200,5,2,439.83854674037786
230,1,0.01,200,5,5,1275.0764458517717
231,1,0.01,200,7,1,87.70754305106077
232,1,0.01,200,7,2,323.08498611563596
233,1,0.01,200,7,5,614.2498966805857
234,1,0.01,500,2,1,44.63504954618772
235,1,0.01,500,2,2,103.37510792460162
236,1,0.01,500,2,5,17.67716081673117
237,1,0.01,500,5,1,43.664442128368364
238,1,0.01,500,5,2,12.415767996792193
239,1,0.01,500,5,5,20.380346396591413
240,1,0.01,500,7,1,49.71047579656665
241,1,0.01,500,7,2,13.065487066386225
242,1,0.01,500,7,5,18.855252105762624
243,1,0.1,100,2,1,56.692327116637124
244,1,0.1,100,2,2,74.03999525424753
245,1,0.1,100,2,5,194.03612544384035
246,1,0.1,100,5,1,44.69938515858977
247,1,0.1,100,5,2,82.56183055309245
248,1,0.1,100,5,5,292.53380602440535
249,1,0.1,100,7,1,53.0558515251054
250,1,0.1,100,7,2,124.72986675382607
251,1,0.1,100,7,5,106.3241132636922
252,1,0.1,200,2,1,38.71487156153731
253,1,0.1,200,2,2,42.88268068112144
254,1,0.1,200,2,5,25.82861445125913
255,1,0.1,200,5,1,31.879049200980077
256,1,0.1,200,5,2,31.3002979779519
257,1,0.1,200,5,5,21.688734592125495
258,1,0.1,200,7,1,28.00041544152344
259,1,0.1,200,7,2,34.251312229626606
260,1,0.1,200,7,5,21.74112504529041
261,1,0.1,500,2,1,14.277791082802004
262,1,0.1,500,2,2,13.027195538855342
263,1,0.1,500,2,5,17.931762970138486
264,1,0.1,500,5,1,14.738711571470756
265,1,0.1,500,5,2,14.388154933662497
266,1,0.1,500,5,5,21.350129926980127
267,1,0.1,500,7,1,13.473920073360725
268,1,0.1,500,7,2,14.960869056593795
269,1,0.1,500,7,5,21.102300795448613
270,1,1.0,100,2,1,30.987651851068673
271,1,1.0,100,2,2,26.324141341432824
272,1,1.0,100,2,5,24.584706237942157
273,1,1.0,100,5,1,33.277391638186906
274,1,1.0,100,5,2,24.12603313277949
275,1,1.0,100,5,5,23.438584423248848
276,1,1.0,100,7,1,29.50424561878274
277,1,1.0,100,7,2,25.69996196695795
278,1,1.0,100,7,5,23.368209120116855
279,1,1.0,200,2,1,24.71449877233473
280,1,1.0,200,2,2,22.7545865835639
281,1,1.0,200,2,5,20.616931959673312
282,1,1.0,200,5,1,23.01077427916478
283,1,1.0,200,5,2,19.75291878860829
284,1,1.0,200,5,5,22.714628531626293
285,1,1.0,200,7,1,22.976136763915523
286,1,1.0,200,7,2,19.6652201337565
287,1,1.0,200,7,5,23.11639390361346
288,1,1.0,500,2,1,14.194040865738007
289,1,1.0,500,2,2,15.67711497015699
290,1,1.0,500,2,5,19.75448256465659
291,1,1.0,500,5,1,13.516029778728305
292,1,1.0,500,5,2,17.258099275719005
293,1,1.0,500,5,5,22.305829335467852
294,1,1.0,500,7,1,13.690948201567373
295,1,1.0,500,7,2,17.711278022336806
296,1,1.0,500,7,5,22.80674460936101
297,1,10.0,100,2,1,28.738366592044517
298,1,10.0,100,2,2,25.057677998365158
299,1,10.0,100,2,5,24.908694781025865
300,1,10.0,100,5,1,27.834392161811316
301,1,10.0,100,5,2,23.784132179134932
302,1,10.0,100,5,5,24.125970858987714
303,1,10.0,100,7,1,29.379407698780955
304,1,10.0,100,7,2,23.424088780893978
305,1,10.0,100,7,5,24.59547339224978
306,1,10.0,200,2,1,21.178921101847024
307,1,10.0,200,2,2,22.8252719707247
308,1,10.0,200,2,5,21.674868572357074
309,1,10.0,200,5,1,22.825778524131074
310,1,10.0,200,5,2,21.034057424420773
311,1,10.0,200,5,5,23.81713661478637
312,1,10.0,200,7,1,22.145738958511746
313,1,10.0,200,7,2,20.732055156617673
314,1,10.0,200,7,5,24.470166949760742
315,1,10.0,500,2,1,15.896174268071295
316,1,10.0,500,2,2,19.014014215214168
317,1,10.0,500,2,5,21.22395900195628
318,1,10.0,500,5,1,16.68923826999611
319,1,10.0,500,5,2,19.708346976896273
320,1,10.0,500,5,5,23.685381326083
321,1,10.0,500,7,1,16.419224271464866
322,1,10.0,500,7,2,19.82054255549745
323,1,10.0,500,7,5,24.297629986912845
324,1,100.0,100,2,1,30.527961353758464
325,1,100.0,100,2,2,26.735415103106007
326,1,100.0,100,2,5,25.442551754093767
327,1,100.0,100,5,1,27.847492460117326
328,1,100.0,100,5,2,24.265029239564797
329,1,100.0,100,5,5,26.09822711364526
330,1,100.0,100,7,1,28.696457776977006
331,1,100.0,100,7,2,24.77327194101412
332,1,100.0,100,7,5,26.792197466855647
333,1,100.0,200,2,1,24.641740406022738
334,1,100.0,200,2,2,24.669585738787084
335,1,100.0,200,2,5,24.685130665675455
336,1,100.0,200,5,1,24.17377125092764
337,1,100.0,200,5,2,22.963806365461938
338,1,100.0,200,5,5,25.809241517048246
339,1,100.0,200,7,1,25.76644961544281
340,1,100.0,200,7,2,23.70936941819104
341,1,100.0,200,7,5,26.336982955790695
342,1,100.0,500,2,1,23.235403622774673
343,1,100.0,500,2,2,22.253047917110568
344,1,100.0,500,2,5,23.466367760629065
345,1,100.0,500,5,1,23.881720205295867
346,1,100.0,500,5,2,22.898214584788892
347,1,100.0,500,5,5,25.653553673186522
348,1,100.0,500,7,1,23.68163146944941
349,1,100.0,500,7,2,22.97169395380594
350,1,100.0,500,7,5,26.26955409019782
351,1,1000.0,100,2,1,43.04811458175244
352,1,1000.0,100,2,2,31.480205418566353
353,1,1000.0,100,2,5,29.242696570533656
354,1,1000.0,100,5,1,39.50507322796232
355,1,1000.0,100,5,2,29.44683236427157
356,1,1000.0,100,5,5,29.349530127150228
357,1,1000.0,100,7,1,41.79574209081032
358,1,1000.0,100,7,2,33.460174330864675
359,1,1000.0,100,7,5,30.7434670697242
360,1,1000.0,200,2,1,35.18235530521304
361,1,1000.0,200,2,2,31.157577244923797
362,1,1000.0,200,2,5,28.47562423293358
363,1,1000.0,200,5,1,38.52302946368588
364,1,1000.0,200,5,2,30.30339251708383
365,1,1000.0,200,5,5,30.205881131734973
366,1,1000.0,200,7,1,37.5947383642263
367,1,1000.0,200,7,2,30.854173964484865
368,1,1000.0,200,7,5,30.600905347630356
369,1,1000.0,500,2,1,36.122321922481156
370,1,1000.0,500,2,2,28.775403477879447
371,1,1000.0,500,2,5,28.686775362873952
372,1,1000.0,500,5,1,38.38763972033626
373,1,1000.0,500,5,2,29.774838679701325
374,1,1000.0,500,5,5,29.11831956584183
375,1,1000.0,500,7,1,39.757256664481716
376,1,1000.0,500,7,2,30.444527726338364
377,1,1000.0,500,7,5,30.054612450358675
378,2,0.001,100,2,1,107.59821916799544
379,2,0.001,100,2,2,1629.825344105723
380,2,0.001,100,2,5,3395.3164390622637
381,2,0.001,100,5,1,116.77856031599953
382,2,0.001,100,5,2,1930.0165232275465
383,2,0.001,100,5,5,6634.469636066275
384,2,0.001,100,7,1,118.48037277090084
385,2,0.001,100,7,2,1909.0907923727814
386,2,0.001,100,7,5,6226.0327625029295
387,2,0.001,200,2,1,105.96307003834862
388,2,0.001,200,2,2,1323.998215317026
389,2,0.001,200,2,5,2339.098838509982
390,2,0.001,200,5,1,120.92554729576278
391,2,0.001,200,5,2,1822.656953591018
392,2,0.001,200,5,5,7300.586888187142
393,2,0.001,200,7,1,112.0309666938872
394,2,0.001,200,7,2,1444.2188700089864
395,2,0.001,200,7,5,6765.14455167877
396,2,0.001,500,2,1,105.67752089488073
397,2,0.001,500,2,2,789.0891520215623
398,2,0.001,500,2,5,1567.241854426344
399,2,0.001,500,5,1,161.3959900571441
400,2,0.001,500,5,2,1981.743023580613
401,2,0.001,500,5,5,4783.943270184977
402,2,0.001,500,7,1,138.292504972377
403,2,0.001,500,7,2,2796.4892539082134
404,2,0.001,500,7,5,5466.0224695584675
405,2,0.01,100,2,1,115.05988177885557
406,2,0.01,100,2,2,360.8370990643765
407,2,0.01,100,2,5,1007.4298521190369
408,2,0.01,100,5,1,120.45371383477476
409,2,0.01,100,5,2,376.5664471839927
410,2,0.01,100,5,5,1203.5871771880918
411,2,0.01,100,7,1,108.59452480680754
412,2,0.01,100,7,2,489.84623645685065
413,2,0.01,100,7,5,2755.8642912723803
414,2,0.01,200,2,1,80.39881983169698
415,2,0.01,200,2,2,266.62116380347527
416,2,0.01,200,2,5,829.8064263059921
417,2,0.01,200,5,1,83.88857395194142
418,2,0.01,200,5,2,172.86908459821979
419,2,0.01,200,5,5,662.9426787641275
420,2,0.01,200,7,1,82.26898237825479
421,2,0.01,200,7,2,457.9107409624971
422,2,0.01,200,7,5,1449.220081884979
423,2,0.01,500,2,1,58.40606140687022
424,2,0.01,500,2,2,83.01050897956296
425,2,0.01,500,2,5,35.56224975494569
426,2,0.01,500,5,1,53.83265596988517
427,2,0.01,500,5,2,12.805916870487753
428,2,0.01,500,5,5,20.52856869159625
429,2,0.01,500,7,1,51.655694739528265
430,2,0.01,500,7,2,12.888847567573801
431,2,0.01,500,7,5,19.014837316893377
432,2,0.1,100,2,1,47.85337190619372
433,2,0.1,100,2,2,95.79779038565728
434,2,0.1,100,2,5,130.806221905818
435,2,0.1,100,5,1,56.24935948025508
436,2,0.1,100,5,2,64.76633108187974
437,2,0.1,100,5,5,59.85473805027512
438,2,0.1,100,7,1,46.69386520832382
439,2,0.1,100,7,2,64.7233025517736
440,2,0.1,100,7,5,148.7381084294275
441,2,0.1,200,2,1,36.5799531494508
442,2,0.1,200,2,2,34.78012463158182
443,2,0.1,200,2,5,38.749101859924174
444,2,0.1,200,5,1,32.89568616587493
445,2,0.1,200,5,2,25.611873966307414
446,2,0.1,200,5,5,21.576306525992216
447,2,0.1,200,7,1,36.02727002362575
448,2,0.1,200,7,2,26.31030632547568
449,2,0.1,200,7,5,21.862461510754777
450,2,0.1,500,2,1,15.849040782386473
451,2,0.1,500,2,2,13.462288922448531
452,2,0.1,500,2,5,18.153032310967898
453,2,0.1,500,5,1,15.045305694865636
454,2,0.1,500,5,2,14.67656420218872
455,2,0.1,500,5,5,21.33073391589376
456,2,0.1,500,7,1,15.450541251916487
457,2,0.1,500,7,2,14.703620398920016
458,2,0.1,500,7,5,21.179444505537003
459,2,1.0,100,2,1,29.181502252918083
460,2,1.0,100,2,2,31.55786444873779
461,2,1.0,100,2,5,31.40998196763461
462,2,1.0,100,5,1,30.39215207137932
463,2,1.0,100,5,2,25.080767140058853
464,2,1.0,100,5,5,22.85350485045797
465,2,1.0,100,7,1,33.042462868915905
466,2,1.0,100,7,2,24.316812527262748
467,2,1.0,100,7,5,23.085365418003107
468,2,1.0,200,2,1,23.243745084982354
469,2,1.0,200,2,2,20.595264732317467
470,2,1.0,200,2,5,20.777331861559546
471,2,1.0,200,5,1,21.54845516496992
472,2,1.0,200,5,2,19.88320458432676
473,2,1.0,200,5,5,22.73957312867905
474,2,1.0,200,7,1,21.9454934085323
475,2,1.0,200,7,2,19.605612484037565
476,2,1.0,200,7,5,22.97625483420874
477,2,1.0,500,2,1,13.517718401240549
478,2,1.0,500,2,2,15.59487444192751
479,2,1.0,500,2,5,19.613987293938756
480,2,1.0,500,5,1,12.865281438432634
481,2,1.0,500,5,2,17.519284183536175
482,2,1.0,500,5,5,22.385234205804192
483,2,1.0,500,7,1,13.610883074200059
484,2,1.0,500,7,2,17.809257975152345
485,2,1.0,500,7,5,22.77270022108457
486,2,10.0,100,2,1,30.60211950084831
487,2,10.0,100,2,2,28.001602648945145
488,2,10.0,100,2,5,23.323675282692857
489,2,10.0,100,5,1,29.410565735769776
490,2,10.0,100,5,2,24.570228596809834
491,2,10.0,100,5,5,25.614444771672822
492,2,10.0,100,7,1,31.395549359770428
493,2,10.0,100,7,2,23.85540854849741
494,2,10.0,100,7,5,24.493857949597377
495,2,10.0,200,2,1,24.19908965374677
496,2,10.0,200,2,2,21.06555009329029
497,2,10.0,200,2,5,21.90820632073855
498,2,10.0,200,5,1,22.608234144620507
499,2,10.0,200,5,2,20.7969909684302
500,2,10.0,200,5,5,23.992202226905544
501,2,10.0,200,7,1,23.06375968967715
502,2,10.0,200,7,2,21.057452062000586
503,2,10.0,200,7,5,24.426749863106956
504,2,10.0,500,2,1,16.446944970320192
505,2,10.0,500,2,2,18.970200469060956
506,2,10.0,500,2,5,21.182105677148794
507,2,10.0,500,5,1,15.833828550586283
508,2,10.0,500,5,2,19.793928123141352
509,2,10.0,500,5,5,23.652726480507503
510,2,10.0,500,7,1,16.326783992995153
511,2,10.0,500,7,2,20.210098665224056
512,2,10.0,500,7,5,24.387448227548468
513,2,100.0,100,2,1,29.16378638936073
514,2,100.0,100,2,2,26.404122889391754
515,2,100.0,100,2,5,25.323987094370196
516,2,100.0,100,5,1,29.367863093070728
517,2,100.0,100,5,2,25.741879393598616
518,2,100.0,100,5,5,26.65106219923856
519,2,100.0,100,7,1,28.11849888923295
520,2,100.0,100,7,2,24.874801641592402
521,2,100.0,100,7,5,26.76136112883114
522,2,100.0,200,2,1,26.764098263026174
523,2,100.0,200,2,2,24.10193128310102
524,2,100.0,200,2,5,23.59991420050715
525,2,100.0,200,5,1,25.54614047657967
526,2,100.0,200,5,2,23.718235962824817
527,2,100.0,200,5,5,25.618227360152435
528,2,100.0,200,7,1,24.866133131606272
529,2,100.0,200,7,2,23.965008297648644
530,2,100.0,200,7,5,26.54201802865225
531,2,100.0,500,2,1,23.074155648886936
532,2,100.0,500,2,2,22.129808371381266
533,2,100.0,500,2,5,23.286991373503813
534,2,100.0,500,5,1,22.79977496148642
535,2,100.0,500,5,2,22.789535658105816
536,2,100.0,500,5,5,25.34022225305533
537,2,100.0,500,7,1,23.480570428915176
538,2,100.0,500,7,2,22.925869819839242
539,2,100.0,500,7,5,26.190202753031777
540,2,1000.0,100,2,1,40.65759215860756
541,2,1000.0,100,2,2,31.717214154295146
542,2,1000.0,100,2,5,30.473088803984144
543,2,1000.0,100,5,1,44.93335534853078
544,2,1000.0,100,5,2,31.262756688664727
545,2,1000.0,100,5,5,30.88384989411275
546,2,1000.0,100,7,1,37.833971619377095
547,2,1000.0,100,7,2,30.364857953406887
548,2,1000.0,100,7,5,30.631317603313278
549,2,1000.0,200,2,1,38.21872654701407
550,2,1000.0,200,2,2,31.909414010954244
551,2,1000.0,200,2,5,28.97829730879084
552,2,1000.0,200,5,1,36.033008147170634
553,2,1000.0,200,5,2,30.52798000443945
554,2,1000.0,200,5,5,29.82192572235179
555,2,1000.0,200,7,1,37.62934536546243
556,2,1000.0,200,7,2,30.00302308155951
557,2,1000.0,200,7,5,30.017326703542277
558,2,1000.0,500,2,1,35.114463197057106
559,2,1000.0,500,2,2,30.609989006821834
560,2,1000.0,500,2,5,28.744201883095332
561,2,1000.0,500,5,1,39.16065172820754
562,2,1000.0,500,5,2,29.603735211244196
563,2,1000.0,500,5,5,29.40888559622067
564,2,1000.0,500,7,1,37.032360287597406
565,2,1000.0,500,7,2,29.936455280874466
566,2,1000.0,500,7,5,30.166855576694616
567,3,0.001,100,2,1,116.78094942413615
568,3,0.001,100,2,2,1245.319220712293
569,3,0.001,100,2,5,2593.225946148695
570,3,0.001,100,5,1,111.53747809963018
571,3,0.001,100,5,2,3760.2980063880223
572,3,0.001,100,5,5,8207.345457287818
573,3,0.001,100,7,1,136.3137117356891
574,3,0.001,100,7,2,2410.812967878973
575,3,0.001,100,7,5,7165.781507494236
576,3,0.001,200,2,1,128.83925982878293
577,3,0.001,200,2,2,1261.640028532387
578,3,0.001,200,2,5,3102.9319747174177
579,3,0.001,200,5,1,135.80776563596385
580,3,0.001,200,5,2,2345.040607338239
581,3,0.001,200,5,5,7984.156052738258
582,3,0.001,200,7,1,123.3316467852741
583,3,0.001,200,7,2,1670.6538297188156
584,3,0.001,200,7,5,8093.682697333695
585,3,0.001,500,2,1,126.8224992840759
586,3,0.001,500,2,2,906.822319481036
587,3,0.001,500,2,5,2154.697972116297
588,3,0.001,500,5,1,121.56897430817482
589,3,0.001,500,5,2,2057.756770314724
590,3,0.001,500,5,5,3874.3839292678936
591,3,0.001,500,7,1,142.5145446688981
592,3,0.001,500,7,2,1761.459460574584
593,3,0.001,500,7,5,5550.122031841826
594,3,0.01,100,2,1,102.09845351954532
595,3,0.01,100,2,2,556.8795947531019
596,3,0.01,100,2,5,793.9992285853889
597,3,0.01,100,5,1,102.81660743783299
598,3,0.01,100,5,2,302.9185635244312
599,3,0.01,100,5,5,2661.0985490227495
600,3,0.01,100,7,1,127.34218298873428
601,3,0.01,100,7,2,508.5476081070994
602,3,0.01,100,7,5,1744.1207980846525
603,3,0.01,200,2,1,96.85916511347219
604,3,0.01,200,2,2,333.49513863713224
605,3,0.01,200,2,5,879.4113489334246
606,3,0.01,200,5,1,88.24970272572712
607,3,0.01,200,5,2,321.13144727778024
608,3,0.01,200,5,5,429.0676675233146
609,3,0.01,200,7,1,83.2698272878668
610,3,0.01,200,7,2,560.1800896002392
611,3,0.01,200,7,5,1251.7133357795503
612,3,0.01,500,2,1,61.07654489789312
613,3,0.01,500,2,2,38.71519952355103
614,3,0.01,500,2,5,25.057166750178066
615,3,0.01,500,5,1,54.316552667250306
616,3,0.01,500,5,2,12.893708829374576
617,3,0.01,500,5,5,20.59052730149943
618,3,0.01,500,7,1,44.918082795067996
619,3,0.01,500,7,2,12.714050498271227
620,3,0.01,500,7,5,18.831296277544645
621,3,0.1,100,2,1,51.14326887924458
622,3,0.1,100,2,2,67.5690793655799
623,3,0.1,100,2,5,92.79469400593749
624,3,0.1,100,5,1,47.73184030916601
625,3,0.1,100,5,2,84.74128973699673
626,3,0.1,100,5,5,90.88901719620392
