,rep,alp,num_cell,error
218,7,100.0,200,48.47594889852646
219,7,100.0,500,45.452722992861716
220,7,1000.0,50,83.99798624712975
221,7,1000.0,100,84.11756310884405
222,7,1000.0,200,84.02665746132911
223,7,1000.0,500,83.97911638696696
224,8,0.001,50,69.18381788867833
225,8,0.001,100,63.58100698205824
226,8,0.001,200,56.55524623155889
227,8,0.001,500,43.33468046784238
228,8,0.01,50,69.08032079492952
229,8,0.01,100,63.97792963115418
230,8,0.01,200,56.58143603927314
231,8,0.01,500,43.093981038913384
232,8,0.1,50,64.53823680231744
233,8,0.1,100,57.40666618050947
234,8,0.1,200,49.4073483503659
235,8,0.1,500,36.48506235132775
236,8,1.0,50,59.47959213327354
237,8,1.0,100,53.23951134340657
238,8,1.0,200,46.53021722778535
239,8,1.0,500,34.6458300240508
240,8,10.0,50,63.602651002203174
241,8,10.0,100,55.94453813826388
242,8,10.0,200,47.94660344032331
243,8,10.0,500,34.94543749017022
244,8,100.0,50,62.455901373641574
245,8,100.0,100,54.32997410380945
246,8,100.0,200,48.28356027353397
247,8,100.0,500,45.388643131553145
248,8,1000.0,50,84.65406090717782
249,8,1000.0,100,84.33849278475314
250,8,1000.0,200,84.1349091043229
251,8,1000.0,500,84.0625463776301
252,9,0.001,50,69.22490372353165
253,9,0.001,100,63.73612956825437
254,9,0.001,200,56.699724185279486
255,9,0.001,500,43.229600406293855
256,9,0.01,50,69.22773712577157
257,9,0.01,100,63.70833282104785
258,9,0.01,200,56.625508758752005
259,9,0.01,500,42.98647073332699
260,9,0.1,50,64.46028073440573
261,9,0.1,100,57.597779669618106
262,9,0.1,200,49.39359850623131
263,9,0.1,500,36.47103396130671
264,9,1.0,50,59.37650054641711
265,9,1.0,100,53.47977361073364
266,9,1.0,200,46.51263280745514
267,9,1.0,500,34.57313873290191
268,9,10.0,50,63.74665467703719
269,9,10.0,100,56.16699995551379
270,9,10.0,200,47.71818361277225
271,9,10.0,500,35.010014000600826
272,9,100.0,50,62.726790068205645
273,9,100.0,100,54.45388134030192
274,9,100.0,200,48.55984807966371
275,9,100.0,500,45.45213843960381
276,9,1000.0,50,84.2113816812014
277,9,1000.0,100,84.35727223974365
278,9,1000.0,200,84.03388527468626
279,9,1000.0,500,84.17129430859131
280,10,0.001,50,69.25602549976198
281,10,0.001,100,63.80946511758682
282,10,0.001,200,56.7857365617597
283,10,0.001,500,43.305939765179005
284,10,0.01,50,69.19086514967067
285,10,0.01,100,63.73230653451762
286,10,0.01,200,56.54738783465468
287,10,0.01,500,42.9270775818198
288,10,0.1,50,64.79265456187576
289,10,0.1,100,57.56642301530342
290,10,0.1,200,49.39848348629591
291,10,0.1,500,36.54191304511276
292,10,1.0,50,59.76282548718042
293,10,1.0,100,53.419666335000386
294,10,1.0,200,46.54217937919051
295,10,1.0,500,34.687302487472586
296,10,10.0,50,64.11224934481902
297,10,10.0,100,55.75902932437301
298,10,10.0,200,47.83765494643237
299,10,10.0,500,34.91938959276422
300,10,100.0,50,62.80237421054982
301,10,100.0,100,54.43245409979392
302,10,100.0,200,48.446285824286434
303,10,100.0,500,45.466041468538336
304,10,1000.0,50,84.52501784389051
305,10,1000.0,100,84.38315326998709
306,10,1000.0,200,84.32729133503464
307,10,1000.0,500,84.23221561166835
308,11,0.001,50,69.04298021459417
309,11,0.001,100,63.7723546943862
310,11,0.001,200,56.803834495598274
311,11,0.001,500,43.38006280819755
312,11,0.01,50,69.19437581729366
313,11,0.01,100,63.53854422813459
314,11,0.01,200,56.491032521729444
315,11,0.01,500,43.031629107764594
316,11,0.1,50,64.6803945573463
317,11,0.1,100,57.53291665667088
318,11,0.1,200,49.43561180936087
319,11,0.1,500,36.54517902354949
320,11,1.0,50,59.55465870786109
321,11,1.0,100,53.45645087543461
322,11,1.0,200,46.63427094032085
323,11,1.0,500,34.599454635114746
324,11,10.0,50,63.70461602485926
325,11,10.0,100,55.81162981506207
326,11,10.0,200,47.855071020929564
327,11,10.0,500,35.017026955737514
328,11,100.0,50,62.692069863574424
329,11,100.0,100,54.09170784007161
330,11,100.0,200,48.47986515177489
331,11,100.0,500,45.45252933157779
332,11,1000.0,50,84.52835864412357
333,11,1000.0,100,84.32343646041069
334,11,1000.0,200,84.25419284790028
335,11,1000.0,500,84.15348553570207
336,12,0.001,50,68.79472513714664
337,12,0.001,100,63.8643307966811
338,12,0.001,200,56.71151503980785
339,12,0.001,500,43.359162795088835
340,12,0.01,50,68.83164377732898
341,12,0.01,100,63.72524977792581
342,12,0.01,200,56.51655467742351
343,12,0.01,500,42.96334003585071
344,12,0.1,50,64.32025236184636
345,12,0.1,100,57.39606662525136
346,12,0.1,200,49.45897920739024
347,12,0.1,500,36.52503594638902
348,12,1.0,50,59.78477599238961
349,12,1.0,100,53.32890984946553
350,12,1.0,200,46.484640353431175
351,12,1.0,500,34.65753666765532
352,12,10.0,50,63.8784145928115
353,12,10.0,100,55.81869920090361
354,12,10.0,200,47.87468311015697
355,12,10.0,500,34.951008377481514
356,12,100.0,50,62.881797074270985
357,12,100.0,100,54.248036819306
358,12,100.0,200,48.57056123455994
359,12,100.0,500,45.45618315919567
360,12,1000.0,50,84.4455420040725
361,12,1000.0,100,84.47379679956171
362,12,1000.0,200,84.16174649754392
363,12,1000.0,500,84.09006828150187
364,13,0.001,50,68.92826780058923
365,13,0.001,100,63.711377550356055
366,13,0.001,200,56.620532905930105
367,13,0.001,500,43.225979170731975
368,13,0.01,50,69.27602192273991
369,13,0.01,100,63.503194473293924
370,13,0.01,200,56.51306764165275
371,13,0.01,500,42.92153247298029
372,13,0.1,50,64.71996606469885
373,13,0.1,100,57.440658399479744
