,rep,alp,num_cell,error
369,10,1.0,500,13.572346031667125
370,10,10.0,50,33.76652444060017
371,10,10.0,100,30.562159353862672
372,10,10.0,200,23.574499357361333
373,10,10.0,300,20.86119338096495
374,10,10.0,500,15.417662316849826
375,10,100.0,50,35.87083329648221
376,10,100.0,100,26.992855398182634
377,10,100.0,200,24.768508417296633
378,10,100.0,300,24.21565195238062
379,10,100.0,500,24.528148000546693
380,10,1000.0,50,59.549901311779124
381,10,1000.0,100,47.935504766864206
382,10,1000.0,200,54.02229169144809
383,10,1000.0,300,53.06312939229178
384,10,1000.0,500,48.93737113685318
385,11,0.001,50,37.19482948186068
386,11,0.001,100,33.77460916891891
387,11,0.001,200,27.754039068661417
388,11,0.001,300,23.967999475183184
389,11,0.001,500,15.541470651966852
390,11,0.01,50,40.433690809130646
391,11,0.01,100,32.4074074693192
392,11,0.01,200,23.754760294081166
393,11,0.01,300,21.253265636937673
394,11,0.01,500,15.51512955182657
395,11,0.1,50,37.01699170219858
396,11,0.1,100,31.348627978427263
397,11,0.1,200,23.223271327828638
398,11,0.1,300,20.940761162065584
399,11,0.1,500,17.535295130682016
400,11,1.0,50,30.976908931307054
401,11,1.0,100,25.289479849042735
402,11,1.0,200,23.15288665515173
403,11,1.0,300,19.775960082256475
404,11,1.0,500,13.129541480476952
405,11,10.0,50,48.96072020108509
406,11,10.0,100,33.88794678533349
407,11,10.0,200,24.01861381867509
408,11,10.0,300,19.204820199153104
409,11,10.0,500,15.317424516804099
410,11,100.0,50,45.50620606525916
411,11,100.0,100,28.141409235718445
412,11,100.0,200,24.29910679710055
413,11,100.0,300,24.317616943986476
414,11,100.0,500,24.718250430545478
415,11,1000.0,50,44.39512286058481
416,11,1000.0,100,52.083623193136155
417,11,1000.0,200,54.454394121026006
418,11,1000.0,300,52.10094760394226
419,11,1000.0,500,48.81221989095925
420,12,0.001,50,40.384053391135
421,12,0.001,100,31.605607254834755
422,12,0.001,200,25.646347875330765
423,12,0.001,300,22.631630753683474
424,12,0.001,500,16.578694194935377
425,12,0.01,50,40.065311410706954
426,12,0.01,100,32.02453033162951
427,12,0.01,200,26.971380013275407
428,12,0.01,300,23.402636853143974
429,12,0.01,500,16.371689483760914
430,12,0.1,50,38.937906096996436
431,12,0.1,100,31.337298810241943
432,12,0.1,200,26.68526503342841
433,12,0.1,300,23.831083269997052
434,12,0.1,500,16.757466743765104
435,12,1.0,50,36.46254295676976
436,12,1.0,100,26.56118229467499
437,12,1.0,200,22.877203328859785
438,12,1.0,300,19.640252201589703
439,12,1.0,500,12.548155915452293
440,12,10.0,50,37.64877622697523
441,12,10.0,100,30.333621376628766
442,12,10.0,200,23.82250065964406
443,12,10.0,300,19.447976213593094
444,12,10.0,500,15.636930910295895
445,12,100.0,50,32.794153904799344
446,12,100.0,100,28.471557675054513
447,12,100.0,200,26.66485870917473
448,12,100.0,300,25.514250114165172
449,12,100.0,500,24.6017332843338
450,12,1000.0,50,43.296486366979934
451,12,1000.0,100,54.270147494828734
452,12,1000.0,200,53.631994665873876
453,12,1000.0,300,54.54769244441188
454,12,1000.0,500,50.33306266967902
455,13,0.001,50,35.40808411041495
456,13,0.001,100,34.18156397071837
457,13,0.001,200,24.948638651694214
458,13,0.001,300,21.247550599312078
459,13,0.001,500,18.161177982166
460,13,0.01,50,39.0466520667968
461,13,0.01,100,32.989239168506835
462,13,0.01,200,25.579505867334948
463,13,0.01,300,23.31236130389478
464,13,0.01,500,15.810327777110254
465,13,0.1,50,34.832111639050446
466,13,0.1,100,32.742926757695194
467,13,0.1,200,26.558518178392283
468,13,0.1,300,21.49889179166725
469,13,0.1,500,17.08792580595426
470,13,1.0,50,32.266596827798395
471,13,1.0,100,26.365160581921163
472,13,1.0,200,24.877285542658473
473,13,1.0,300,18.648632823636426
474,13,1.0,500,13.355124578137803
475,13,10.0,50,34.517060237575045
476,13,10.0,100,31.619404387741334
477,13,10.0,200,23.411750395346594
478,13,10.0,300,19.60324494336953
479,13,10.0,500,15.974682555161262
480,13,100.0,50,47.56889407039602
481,13,100.0,100,29.29252629057169
482,13,100.0,200,25.619344741127744
483,13,100.0,300,24.649003509682117
484,13,100.0,500,24.21859232845385
485,13,1000.0,50,45.72229877118136
486,13,1000.0,100,54.30990599683985
487,13,1000.0,200,49.58788791529009
488,13,1000.0,300,55.04922008956314
489,13,1000.0,500,47.8544411021892
490,14,0.001,50,41.56359377166214
491,14,0.001,100,33.173588826069526
492,14,0.001,200,27.17691474123351
493,14,0.001,300,21.647067487068846
494,14,0.001,500,17.48569928180475
495,14,0.01,50,36.272845109975044
496,14,0.01,100,31.363948247897024
497,14,0.01,200,23.935912375367437
498,14,0.01,300,22.573041328843566
499,14,0.01,500,18.12727821106207
500,14,0.1,50,38.61890949200217
501,14,0.1,100,32.33974133178488
502,14,0.1,200,27.10557097241872
503,14,0.1,300,21.02442431816052
504,14,0.1,500,14.55200254741254
505,14,1.0,50,35.16001172736765
506,14,1.0,100,28.86215778520449
507,14,1.0,200,22.653355191730668
508,14,1.0,300,20.19396699636913
509,14,1.0,500,14.044046490913114
510,14,10.0,50,36.23600010963201
511,14,10.0,100,26.74698666856617
512,14,10.0,200,24.799183435457127
513,14,10.0,300,18.99259705395764
514,14,10.0,500,15.073479050457541
515,14,100.0,50,35.01651626751866
516,14,100.0,100,29.62314272031959
517,14,100.0,200,27.63332904232543
518,14,100.0,300,24.38148343493238
519,14,100.0,500,24.57609385539973
520,14,1000.0,50,46.61464657707643
521,14,1000.0,100,58.38804573957126
522,14,1000.0,200,53.8945712115356
523,14,1000.0,300,54.506025674576705
524,14,1000.0,500,54.92195794126658
525,15,0.001,50,38.23689263782125
526,15,0.001,100,36.773350312753124
527,15,0.001,200,24.162110656562636
528,15,0.001,300,21.469828532727217
529,15,0.001,500,15.281641257170781
530,15,0.01,50,38.28158829294437
531,15,0.01,100,34.45501638939138
532,15,0.01,200,27.05798851869868
533,15,0.01,300,22.992714392648498
534,15,0.01,500,16.634636072107405
535,15,0.1,50,38.612249677348224
536,15,0.1,100,32.57661322445279
537,15,0.1,200,27.72840087051409
538,15,0.1,300,22.319842414483823
539,15,0.1,500,16.140824367879446
540,15,1.0,50,35.10685386859511
541,15,1.0,100,28.848918820828843
542,15,1.0,200,21.501969006816093
543,15,1.0,300,17.892753001717853
544,15,1.0,500,13.66515511701444
545,15,10.0,50,36.28194235201944
546,15,10.0,100,27.501701688387
547,15,10.0,200,23.104369958672574
548,15,10.0,300,20.22038772515599
549,15,10.0,500,15.47914117269866
550,15,100.0,50,38.66208148122182
551,15,100.0,100,31.972031701971368
552,15,100.0,200,26.591752111791283
553,15,100.0,300,23.97185578363031
554,15,100.0,500,24.28393305470501
555,15,1000.0,50,57.80413471543071
556,15,1000.0,100,44.03294258405989
557,15,1000.0,200,51.706429076812945
558,15,1000.0,300,46.580850085141414
559,15,1000.0,500,50.12963673498036
560,16,0.001,50,41.2522362675724
561,16,0.001,100,32.57494605785248
562,16,0.001,200,27.31060159922775
563,16,0.001,300,22.747743484824028
564,16,0.001,500,18.501408208101715
565,16,0.01,50,40.23827011350218
566,16,0.01,100,34.80072514871233
567,16,0.01,200,25.303187112896182
568,16,0.01,300,22.676157838773502
569,16,0.01,500,17.058458756939817
570,16,0.1,50,37.083881797013085
571,16,0.1,100,30.944704978163507
572,16,0.1,200,25.10205829970267
573,16,0.1,300,21.310459250048037
574,16,0.1,500,16.297260311446685
575,16,1.0,50,33.88362946112324
576,16,1.0,100,26.988942060768448
577,16,1.0,200,23.541789280145583
578,16,1.0,300,20.569336152303137
579,16,1.0,500,13.026774470000332
580,16,10.0,50,43.11151458005291
581,16,10.0,100,35.01714020140379
582,16,10.0,200,22.918526805997644
583,16,10.0,300,20.47488045658857
584,16,10.0,500,15.558130865622477
585,16,100.0,50,39.49439154142776
586,16,100.0,100,30.444690227843935
587,16,100.0,200,26.885285998736304
588,16,100.0,300,25.00337991079395
589,16,100.0,500,24.220153388574836
590,16,1000.0,50,51.515610579872835
591,16,1000.0,100,42.845317780823585
592,16,1000.0,200,49.25858890996938
593,16,1000.0,300,51.66747245561749
594,16,1000.0,500,47.40319963205536
595,17,0.001,50,38.07379947956625
596,17,0.001,100,35.30912643193039
597,17,0.001,200,23.20704629033045
598,17,0.001,300,24.867955345603022
599,17,0.001,500,16.557243491656784
600,17,0.01,50,37.925141911131064
601,17,0.01,100,31.749932528011097
602,17,0.01,200,29.436835456870206
603,17,0.01,300,21.696791927518365
604,17,0.01,500,16.967327861066952
605,17,0.1,50,38.57909612133339
606,17,0.1,100,31.811874572501413
607,17,0.1,200,24.423014851569388
608,17,0.1,300,22.20499211575091
609,17,0.1,500,17.049124590094983
610,17,1.0,50,29.65537035268374
611,17,1.0,100,27.240025429772253
612,17,1.0,200,22.899108252557312
613,17,1.0,300,18.45970148682749
614,17,1.0,500,13.572369570533493
615,17,10.0,50,37.00383280194386
616,17,10.0,100,29.030770335234163
617,17,10.0,200,22.624757108044367
618,17,10.0,300,19.12997289858403
619,17,10.0,500,16.278787465866262
620,17,100.0,50,39.610036778891505
621,17,100.0,100,28.48745080035055
622,17,100.0,200,24.634581871849665
623,17,100.0,300,26.712131015100834
624,17,100.0,500,24.749366053468645
625,17,1000.0,50,45.69601090266013
626,17,1000.0,100,48.35395220437987
627,17,1000.0,200,54.39527737505738
628,17,1000.0,300,48.657924613664676
629,17,1000.0,500,49.29621451414635
630,18,0.001,50,40.244750768398696
631,18,0.001,100,33.649796786346954
632,18,0.001,200,27.502154068549352
633,18,0.001,300,24.094734745211294
634,18,0.001,500,17.690014634528513
635,18,0.01,50,40.817918483824776
636,18,0.01,100,30.96283170320424
637,18,0.01,200,26.05077373048118
638,18,0.01,300,20.994614257017883
639,18,0.01,500,16.070555192654048
640,18,0.1,50,37.374996171494494
641,18,0.1,100,31.395900270522805
642,18,0.1,200,25.879969938176327
643,18,0.1,300,20.984107937786014
644,18,0.1,500,15.943425651452197
645,18,1.0,50,31.319971239973217
646,18,1.0,100,26.740521192811702
647,18,1.0,200,21.96659933376423
648,18,1.0,300,18.230835955125475
649,18,1.0,500,13.15535976945329
650,18,10.0,50,40.370484177419925
651,18,10.0,100,30.9049613124147
652,18,10.0,200,23.20155199764418
653,18,10.0,300,20.628231228870206
654,18,10.0,500,15.201169252004954
655,18,100.0,50,43.97652267063613
656,18,100.0,100,32.9932647748494
657,18,100.0,200,27.205695082123434
658,18,100.0,300,24.72483295762176
659,18,100.0,500,23.9838601822237
660,18,1000.0,50,52.595308627108246
661,18,1000.0,100,49.385267593777215
662,18,1000.0,200,49.27376634781349
663,18,1000.0,300,53.44804559245754
664,18,1000.0,500,49.83893161297912
665,19,0.001,50,42.394715166951386
666,19,0.001,100,31.637813731813672
667,19,0.001,200,24.955422504219005
668,19,0.001,300,24.02010677889063
669,19,0.001,500,18.397551367901645
670,19,0.01,50,40.234419472001704
671,19,0.01,100,29.81641197633597
672,19,0.01,200,26.29774318216258
673,19,0.01,300,22.522815627314795
674,19,0.01,500,17.64389153205271
675,19,0.1,50,37.43645704180658
676,19,0.1,100,31.822917406389035
677,19,0.1,200,22.51560396762848
678,19,0.1,300,22.881800903604052
679,19,0.1,500,16.887602475028707
680,19,1.0,50,31.243166951392677
681,19,1.0,100,30.2436653417526
682,19,1.0,200,23.395286510514943
683,19,1.0,300,18.344574367280714
684,19,1.0,500,14.03843221964126
685,19,10.0,50,40.90107594171072
686,19,10.0,100,30.855602398805143
687,19,10.0,200,22.944833054235815
688,19,10.0,300,18.44111031344871
689,19,10.0,500,15.13851776579792
690,19,100.0,50,39.919228659844045
691,19,100.0,100,29.367993398222133
692,19,100.0,200,25.593841736950765
693,19,100.0,300,24.92549111060116
694,19,100.0,500,24.002306563944305
695,19,1000.0,50,51.329844100717004
696,19,1000.0,100,51.79446997506591
697,19,1000.0,200,47.15047174534688
698,19,1000.0,300,49.832707678475415
699,19,1000.0,500,52.32058316287161
