,rep,alp,num_cell,error
315,11,0.01,500,25.0793602755057
316,11,0.1,50,48.692777962151496
317,11,0.1,100,39.77089127778991
318,11,0.1,200,29.907478841410455
319,11,0.1,500,18.6806910942042
320,11,1.0,50,45.68134334219079
321,11,1.0,100,34.13439459963862
322,11,1.0,200,23.326502054307234
323,11,1.0,500,13.840422839722933
324,11,10.0,50,50.670170014545825
325,11,10.0,100,36.49815494629342
326,11,10.0,200,24.061629638784307
327,11,10.0,500,14.568008756170935
328,11,100.0,50,49.71810745792722
329,11,100.0,100,36.65450564345486
330,11,100.0,200,30.266619695999513
331,11,100.0,500,28.29715580750888
332,11,1000.0,50,81.43612594792017
333,11,1000.0,100,81.16530514253375
334,11,1000.0,200,81.15050692208989
335,11,1000.0,500,81.1909315457391
336,12,0.001,50,52.971973638424146
337,12,0.001,100,44.93997151630689
338,12,0.001,200,36.40585224769308
339,12,0.001,500,25.4503216496435
340,12,0.01,50,53.29300078192754
341,12,0.01,100,44.92651631933316
342,12,0.01,200,36.157601979925616
343,12,0.01,500,25.00644371913022
344,12,0.1,50,48.43204385852876
345,12,0.1,100,39.28593165647142
346,12,0.1,200,29.880514298370226
347,12,0.1,500,18.559293733345978
348,12,1.0,50,45.476554656966016
349,12,1.0,100,33.65146619258068
350,12,1.0,200,23.149658912469356
351,12,1.0,500,13.899286545480983
352,12,10.0,50,50.65589594967314
353,12,10.0,100,36.3246638136112
354,12,10.0,200,23.638402215370952
355,12,10.0,500,14.503763959963898
356,12,100.0,50,50.2235173904234
357,12,100.0,100,37.238980397854306
358,12,100.0,200,30.426256488316504
359,12,100.0,500,28.413317247109028
360,12,1000.0,50,81.57827215760466
361,12,1000.0,100,81.15580500854189
362,12,1000.0,200,81.07543416243718
363,12,1000.0,500,81.09328723694581
364,13,0.001,50,53.29277190532986
365,13,0.001,100,44.71738140109881
366,13,0.001,200,36.563349630803316
367,13,0.001,500,25.628881914068806
368,13,0.01,50,53.126581361459365
369,13,0.01,100,44.75003686828799
370,13,0.01,200,36.20874374970616
371,13,0.01,500,24.94012039681675
372,13,0.1,50,48.90046824443654
373,13,0.1,100,39.34991775174494
374,13,0.1,200,29.959013024384895
375,13,0.1,500,18.623366521083486
376,13,1.0,50,45.40240941145073
377,13,1.0,100,34.26843339271817
378,13,1.0,200,23.674783962275143
379,13,1.0,500,14.000849153106987
380,13,10.0,50,50.45825906375845
381,13,10.0,100,36.405620677567704
382,13,10.0,200,23.829860176319734
383,13,10.0,500,14.477974836664615
384,13,100.0,50,50.174106088533826
385,13,100.0,100,36.99179424330633
386,13,100.0,200,30.54153890613377
387,13,100.0,500,28.234000072090403
388,13,1000.0,50,82.037935111714
389,13,1000.0,100,81.14438974633235
390,13,1000.0,200,81.21253535472634
391,13,1000.0,500,81.02962147716215
392,14,0.001,50,53.258373014128594
393,14,0.001,100,44.43323531792245
394,14,0.001,200,36.40321545703858
395,14,0.001,500,25.378132744195963
396,14,0.01,50,53.13323512257713
397,14,0.01,100,44.74217901667732
398,14,0.01,200,36.632348895418964
399,14,0.01,500,25.015028594399272
400,14,0.1,50,48.26987727764264
401,14,0.1,100,39.2817943113454
402,14,0.1,200,30.105988387764306
403,14,0.1,500,18.584094911488137
404,14,1.0,50,45.44959665755273
405,14,1.0,100,33.81734286616605
406,14,1.0,200,23.598825800505363
407,14,1.0,500,13.859338667863877
408,14,10.0,50,50.099141554797
409,14,10.0,100,35.95401964065093
410,14,10.0,200,24.091266667377038
411,14,10.0,500,14.502373336714959
412,14,100.0,50,49.99508646664075
413,14,100.0,100,37.577238469759635
414,14,100.0,200,30.643729325469774
415,14,100.0,500,28.40873547917751
416,14,1000.0,50,81.29099910689447
417,14,1000.0,100,81.12930340513344
418,14,1000.0,200,81.11755073566704
419,14,1000.0,500,80.96224500702256
420,15,0.001,50,53.02580942761837
421,15,0.001,100,44.87940001101977
422,15,0.001,200,36.46452441737184
423,15,0.001,500,25.402595660729048
424,15,0.01,50,53.16359136570266
425,15,0.01,100,44.300366202535066
426,15,0.01,200,36.46409905464474
427,15,0.01,500,25.077238092158606
428,15,0.1,50,49.16391371870117
429,15,0.1,100,39.42891409825756
430,15,0.1,200,29.995981837432854
431,15,0.1,500,18.79477381199473
432,15,1.0,50,45.16820281866348
433,15,1.0,100,34.23027211078048
434,15,1.0,200,23.419368637787358
435,15,1.0,500,13.869606825709079
436,15,10.0,50,51.18598121560385
437,15,10.0,100,36.429315135213606
438,15,10.0,200,24.141518585555037
439,15,10.0,500,14.490163426290453
440,15,100.0,50,49.831745445614224
441,15,100.0,100,36.92937084406829
442,15,100.0,200,30.51478874752221
443,15,100.0,500,28.300122247977804
444,15,1000.0,50,81.61581135507367
445,15,1000.0,100,81.07517062818256
446,15,1000.0,200,81.24494519282271
447,15,1000.0,500,81.08637795869417
448,16,0.001,50,53.0957811852815
449,16,0.001,100,44.64447985419268
450,16,0.001,200,36.46919497338591
451,16,0.001,500,25.355026426969165
452,16,0.01,50,52.772743528873015
453,16,0.01,100,44.860353635226595
454,16,0.01,200,36.251662117572224
455,16,0.01,500,25.030803243052983
456,16,0.1,50,49.05589465730558
457,16,0.1,100,39.662693278806245
458,16,0.1,200,29.858603602754858
459,16,0.1,500,18.274317387096993
460,16,1.0,50,45.13769538644839
461,16,1.0,100,34.33607242978679
462,16,1.0,200,23.81217071225429
463,16,1.0,500,13.83438930540894
464,16,10.0,50,50.05079298734546
465,16,10.0,100,36.26543871212522
466,16,10.0,200,24.370396262458634
467,16,10.0,500,14.43729390579362
468,16,100.0,50,50.1291056637724
469,16,100.0,100,36.788696157624656
470,16,100.0,200,30.354692428807606
471,16,100.0,500,28.41304530750339
472,16,1000.0,50,81.68046115707699
473,16,1000.0,100,81.08085136365568
474,16,1000.0,200,81.05295190630524
475,16,1000.0,500,81.00631686881059
476,17,0.001,50,53.56835748788827
477,17,0.001,100,44.685630876625666
478,17,0.001,200,36.60664449319311
479,17,0.001,500,25.452990939616836
480,17,0.01,50,52.97919217597966
481,17,0.01,100,45.04461628268896
482,17,0.01,200,36.21273814377517
483,17,0.01,500,25.165862224260835
484,17,0.1,50,48.29725653239434
485,17,0.1,100,39.709389820968205
486,17,0.1,200,30.10653285106905
487,17,0.1,500,18.638397006906484
488,17,1.0,50,45.52453756500787
489,17,1.0,100,33.67744428773749
490,17,1.0,200,23.387423064912205
491,17,1.0,500,13.911268927302233
492,17,10.0,50,50.303807804990235
493,17,10.0,100,36.2080305033415
494,17,10.0,200,24.12660607244523
495,17,10.0,500,14.512928296454755
496,17,100.0,50,50.20748176749507
497,17,100.0,100,37.70091977806133
498,17,100.0,200,30.552326779328272
499,17,100.0,500,28.243601859359053
500,17,1000.0,50,81.26099473949508
501,17,1000.0,100,81.15402081130394
502,17,1000.0,200,80.94335567545325
503,17,1000.0,500,81.09197226984783
504,18,0.001,50,53.20057741583196
505,18,0.001,100,44.54483893540586
506,18,0.001,200,36.326564881654775
507,18,0.001,500,25.323016358062542
508,18,0.01,50,52.58916063055595
509,18,0.01,100,44.8564933507685
510,18,0.01,200,36.39841622480731
511,18,0.01,500,25.19232472292044
512,18,0.1,50,48.59431077443463
513,18,0.1,100,39.467856595641855
514,18,0.1,200,30.208699050969585
515,18,0.1,500,18.373504681630248
516,18,1.0,50,46.370878257504614
517,18,1.0,100,33.80397916315746
518,18,1.0,200,22.98136437133183
519,18,1.0,500,13.86050923038141
520,18,10.0,50,50.322738496589615
521,18,10.0,100,36.2759286689322
522,18,10.0,200,24.178817728449946
523,18,10.0,500,14.551903139426404
524,18,100.0,50,50.00371106680864
525,18,100.0,100,37.385061689455775
526,18,100.0,200,30.49244465036569
527,18,100.0,500,28.534757668011114
528,18,1000.0,50,81.38461767221337
529,18,1000.0,100,81.11638199418122
530,18,1000.0,200,81.17252376763413
531,18,1000.0,500,81.10019611471337
532,19,0.001,50,52.99092189847146
533,19,0.001,100,44.880920657134276
534,19,0.001,200,36.13322835487046
535,19,0.001,500,25.440388883341477
536,19,0.01,50,52.81922272098367
537,19,0.01,100,44.957433192469644
538,19,0.01,200,36.3234535807004
539,19,0.01,500,25.25935175482971
540,19,0.1,50,48.63868022772034
541,19,0.1,100,39.48597569725125
542,19,0.1,200,29.821356779326994
543,19,0.1,500,18.683972794509906
544,19,1.0,50,45.15970673843461
545,19,1.0,100,34.047916027048004
546,19,1.0,200,23.2401468871788
547,19,1.0,500,13.874925492920026
548,19,10.0,50,49.8980813217531
549,19,10.0,100,35.888895726342696
550,19,10.0,200,23.878803130017197
551,19,10.0,500,14.482394612878926
552,19,100.0,50,49.74106138047176
553,19,100.0,100,37.338604509525396
554,19,100.0,200,30.143905215938435
555,19,100.0,500,28.397991729973693
556,19,1000.0,50,81.66856060816232
557,19,1000.0,100,81.13368575939826
558,19,1000.0,200,81.10910094686471
559,19,1000.0,500,81.06549854953234
