,rep,alp,num_cell,cell_sz,sparse_freq,error
243,1,0.1,100,2,1,90.9149594862957
244,1,0.1,100,2,2,112.53618780586689
245,1,0.1,100,2,5,99.00037039455616
246,1,0.1,100,5,1,90.86518601541574
247,1,0.1,100,5,2,149.46544229299602
248,1,0.1,100,5,5,95.62770494386366
249,1,0.1,100,7,1,90.87663642269358
250,1,0.1,100,7,2,120.21719117660537
251,1,0.1,100,7,5,101.70954644877048
252,1,0.1,200,2,1,86.53130380024444
253,1,0.1,200,2,2,86.1426230858161
254,1,0.1,200,2,5,86.32809422093743
255,1,0.1,200,5,1,85.69984235361055
256,1,0.1,200,5,2,87.17131931368861
257,1,0.1,200,5,5,84.87408587139647
258,1,0.1,200,7,1,88.08227941975578
259,1,0.1,200,7,2,85.88736710797504
260,1,0.1,200,7,5,84.69557070991348
261,1,0.1,500,2,1,86.49641539690818
262,1,0.1,500,2,2,86.58726197184728
263,1,0.1,500,2,5,85.77233760723603
264,1,0.1,500,5,1,86.91454189719803
265,1,0.1,500,5,2,86.3064502367085
266,1,0.1,500,5,5,84.87052855995557
267,1,0.1,500,7,1,87.15418917989197
268,1,0.1,500,7,2,86.400694517697
269,1,0.1,500,7,5,84.76676367361385
270,1,1.0,100,2,1,76.42767892222228
271,1,1.0,100,2,2,81.98581310072692
272,1,1.0,100,2,5,87.30327674909425
273,1,1.0,100,5,1,80.88374588017304
274,1,1.0,100,5,2,83.79212008391211
275,1,1.0,100,5,5,84.22269452153606
276,1,1.0,100,7,1,79.31082513449581
277,1,1.0,100,7,2,84.04716641398463
278,1,1.0,100,7,5,84.1857795467431
279,1,1.0,200,2,1,83.1559296187718
280,1,1.0,200,2,2,85.76895099214273
281,1,1.0,200,2,5,85.017126402155
282,1,1.0,200,5,1,85.05881935512683
283,1,1.0,200,5,2,85.32034585459814
284,1,1.0,200,5,5,84.3616795047333
285,1,1.0,200,7,1,85.53231291836227
286,1,1.0,200,7,2,85.35044932942812
287,1,1.0,200,7,5,84.28114467339114
288,1,1.0,500,2,1,86.26388530065715
289,1,1.0,500,2,2,85.85481636488433
290,1,1.0,500,2,5,85.32042693697363
291,1,1.0,500,5,1,86.33936252493885
292,1,1.0,500,5,2,85.65826707059111
293,1,1.0,500,5,5,84.40079432742881
294,1,1.0,500,7,1,86.54638829930703
295,1,1.0,500,7,2,85.8235256370912
296,1,1.0,500,7,5,84.27071790933893
297,1,10.0,100,2,1,80.33547561159202
298,1,10.0,100,2,2,80.29100507004964
299,1,10.0,100,2,5,83.77422384911219
300,1,10.0,100,5,1,80.3909355075059
301,1,10.0,100,5,2,84.12668822424592
302,1,10.0,100,5,5,83.83469702287866
303,1,10.0,100,7,1,81.80050900661064
304,1,10.0,100,7,2,84.73790575175703
305,1,10.0,100,7,5,83.69645917264144
306,1,10.0,200,2,1,83.94204266174224
307,1,10.0,200,2,2,84.8959649660864
308,1,10.0,200,2,5,83.58022362070317
309,1,10.0,200,5,1,84.7733250924347
310,1,10.0,200,5,2,84.74877157754233
311,1,10.0,200,5,5,83.95984788490793
312,1,10.0,200,7,1,84.15074886969133
313,1,10.0,200,7,2,84.85159779186908
314,1,10.0,200,7,5,83.82882027997675
315,1,10.0,500,2,1,85.51605587848402
316,1,10.0,500,2,2,85.20787952488989
317,1,10.0,500,2,5,84.66527446413305
318,1,10.0,500,5,1,85.54959821697626
319,1,10.0,500,5,2,85.1576646335442
320,1,10.0,500,5,5,83.97214092969247
321,1,10.0,500,7,1,85.55199915044372
322,1,10.0,500,7,2,84.93152101236105
323,1,10.0,500,7,5,83.66621846852783
324,1,100.0,100,2,1,79.99708328138215
325,1,100.0,100,2,2,82.27263972995041
326,1,100.0,100,2,5,80.28942493279934
327,1,100.0,100,5,1,81.50290877565085
328,1,100.0,100,5,2,82.40066802527099
329,1,100.0,100,5,5,83.06608172586066
330,1,100.0,100,7,1,77.28390843146353
331,1,100.0,100,7,2,82.33834204895594
332,1,100.0,100,7,5,82.3000263462556
333,1,100.0,200,2,1,79.62315755559031
334,1,100.0,200,2,2,82.39364123608037
335,1,100.0,200,2,5,83.58797897732548
336,1,100.0,200,5,1,81.08206369588424
337,1,100.0,200,5,2,83.16669939401507
338,1,100.0,200,5,5,82.71362570200692
339,1,100.0,200,7,1,78.87202572035494
340,1,100.0,200,7,2,82.95674501361754
341,1,100.0,200,7,5,82.66648691587092
342,1,100.0,500,2,1,81.6840836191126
343,1,100.0,500,2,2,83.60442257398378
344,1,100.0,500,2,5,83.53277381732616
345,1,100.0,500,5,1,80.22916520623883
346,1,100.0,500,5,2,83.29269076691573
347,1,100.0,500,5,5,82.87464526154999
348,1,100.0,500,7,1,82.18138913559281
349,1,100.0,500,7,2,82.8936221850666
350,1,100.0,500,7,5,82.76800592690387
351,1,1000.0,100,2,1,68.85147735406937
352,1,1000.0,100,2,2,77.99451476510691
353,1,1000.0,100,2,5,79.11525803439604
354,1,1000.0,100,5,1,71.02003180822659
355,1,1000.0,100,5,2,74.93727691074695
356,1,1000.0,100,5,5,79.72927626488155
357,1,1000.0,100,7,1,61.25122712172053
358,1,1000.0,100,7,2,75.34943284027499
359,1,1000.0,100,7,5,79.38003027433207
360,1,1000.0,200,2,1,67.06253908936556
361,1,1000.0,200,2,2,79.65049123236575
362,1,1000.0,200,2,5,78.56335782576292
363,1,1000.0,200,5,1,68.6012770962608
364,1,1000.0,200,5,2,76.98893746929721
365,1,1000.0,200,5,5,80.30598060911394
366,1,1000.0,200,7,1,65.12578350887166
367,1,1000.0,200,7,2,76.78670350813428
368,1,1000.0,200,7,5,79.14378293246958
369,1,1000.0,500,2,1,68.06282050155487
370,1,1000.0,500,2,2,76.65746673144689
371,1,1000.0,500,2,5,78.83555820438329
372,1,1000.0,500,5,1,67.00158587365009
373,1,1000.0,500,5,2,78.36763779897774
374,1,1000.0,500,5,5,80.36141415395169
375,1,1000.0,500,7,1,66.99546721123166
376,1,1000.0,500,7,2,75.90888439416943
377,1,1000.0,500,7,5,80.05471557360794
378,2,0.001,100,2,1,125.7643650594236
379,2,0.001,100,2,2,1311.21119493545
380,2,0.001,100,2,5,3573.9056913338877
381,2,0.001,100,5,1,138.16569342943296
382,2,0.001,100,5,2,2042.5447807230257
383,2,0.001,100,5,5,10495.016007785882
384,2,0.001,100,7,1,174.26901188053344
385,2,0.001,100,7,2,1528.537218593981
386,2,0.001,100,7,5,5809.3806356375635
387,2,0.001,200,2,1,129.19766834220223
388,2,0.001,200,2,2,1091.592060116117
389,2,0.001,200,2,5,3159.881663467785
390,2,0.001,200,5,1,137.2508151131536
391,2,0.001,200,5,2,1876.7693568174764
392,2,0.001,200,5,5,5850.775574521238
393,2,0.001,200,7,1,174.71329388056702
394,2,0.001,200,7,2,1733.3034842843363
395,2,0.001,200,7,5,6675.228419236055
396,2,0.001,500,2,1,155.61485683162755
397,2,0.001,500,2,2,833.6088059688117
398,2,0.001,500,2,5,1805.8476166071891
399,2,0.001,500,5,1,161.67580270531354
400,2,0.001,500,5,2,1415.0251720871927
401,2,0.001,500,5,5,3956.401048155504
402,2,0.001,500,7,1,141.6343897762865
403,2,0.001,500,7,2,2338.9978455772643
404,2,0.001,500,7,5,6070.352059386439
405,2,0.01,100,2,1,113.7418104424166
406,2,0.01,100,2,2,543.6046878048211
407,2,0.01,100,2,5,667.2698812813039
408,2,0.01,100,5,1,126.88345727118084
409,2,0.01,100,5,2,454.4470909882502
410,2,0.01,100,5,5,3033.7942958638046
411,2,0.01,100,7,1,133.5990210366376
412,2,0.01,100,7,2,1061.7769420676557
413,2,0.01,100,7,5,1830.4223598977542
414,2,0.01,200,2,1,111.92811311113792
415,2,0.01,200,2,2,281.90004084407775
416,2,0.01,200,2,5,971.5337727706271
417,2,0.01,200,5,1,118.41617329017377
418,2,0.01,200,5,2,327.5978121827245
419,2,0.01,200,5,5,677.8077133584375
420,2,0.01,200,7,1,114.07075583948942
421,2,0.01,200,7,2,279.056298297053
422,2,0.01,200,7,5,2106.75117248046
423,2,0.01,500,2,1,96.90844218758158
424,2,0.01,500,2,2,86.87730866302367
425,2,0.01,500,2,5,97.58002024538777
426,2,0.01,500,5,1,103.27046289663245
427,2,0.01,500,5,2,86.72045492073782
428,2,0.01,500,5,5,85.12426988570087
429,2,0.01,500,7,1,101.2059283031048
430,2,0.01,500,7,2,86.63314023669287
431,2,0.01,500,7,5,85.28205519851898
432,2,0.1,100,2,1,81.6287198663808
433,2,0.1,100,2,2,101.1383044145799
434,2,0.1,100,2,5,257.2265298264097
435,2,0.1,100,5,1,89.71768652564334
436,2,0.1,100,5,2,158.37877574542378
437,2,0.1,100,5,5,134.73419761564003
438,2,0.1,100,7,1,86.07229251800773
439,2,0.1,100,7,2,137.60330429750837
440,2,0.1,100,7,5,102.76488971172601
441,2,0.1,200,2,1,84.61163664465356
442,2,0.1,200,2,2,96.88638709578282
443,2,0.1,200,2,5,94.62551029950654
444,2,0.1,200,5,1,86.08213439573416
445,2,0.1,200,5,2,86.17822548021397
446,2,0.1,200,5,5,84.63837637981217
447,2,0.1,200,7,1,85.26134756445305
448,2,0.1,200,7,2,86.55393696406487
449,2,0.1,200,7,5,84.93382872154733
450,2,0.1,500,2,1,87.4207504942414
451,2,0.1,500,2,2,86.66055677097181
452,2,0.1,500,2,5,85.91758199855268
453,2,0.1,500,5,1,87.23467108549833
454,2,0.1,500,5,2,86.25008396696052
455,2,0.1,500,5,5,84.84332416768821
456,2,0.1,500,7,1,87.30537812275318
457,2,0.1,500,7,2,86.28374182691283
458,2,0.1,500,7,5,84.79336974278222
459,2,1.0,100,2,1,79.66656891603503
460,2,1.0,100,2,2,83.36011336394856
461,2,1.0,100,2,5,83.98437855936199
462,2,1.0,100,5,1,84.16881338057458
463,2,1.0,100,5,2,86.12096742838467
464,2,1.0,100,5,5,84.27080362530617
465,2,1.0,100,7,1,83.20798891195435
466,2,1.0,100,7,2,83.85986219722264
467,2,1.0,100,7,5,84.1252386827841
468,2,1.0,200,2,1,83.3364923087597
469,2,1.0,200,2,2,85.5134300892851
470,2,1.0,200,2,5,85.02308442038186
471,2,1.0,200,5,1,86.50594753622684
472,2,1.0,200,5,2,85.32116523954778
473,2,1.0,200,5,5,84.29300605343782
474,2,1.0,200,7,1,85.01046785847072
475,2,1.0,200,7,2,85.39733824411248
476,2,1.0,200,7,5,84.30800887706819
477,2,1.0,500,2,1,86.2232623783706
478,2,1.0,500,2,2,86.16653688744668
479,2,1.0,500,2,5,85.22182184320592
480,2,1.0,500,5,1,86.55031176420572
481,2,1.0,500,5,2,85.80539101246079
482,2,1.0,500,5,5,84.3735031262385
483,2,1.0,500,7,1,86.56159357014329
484,2,1.0,500,7,2,85.71679036288937
485,2,1.0,500,7,5,84.28035839659523
486,2,10.0,100,2,1,78.11925131818695
487,2,10.0,100,2,2,84.7296668841186
488,2,10.0,100,2,5,84.19258937632321
489,2,10.0,100,5,1,84.85026161640539
490,2,10.0,100,5,2,84.8322830528638
491,2,10.0,100,5,5,84.10173353196768
492,2,10.0,100,7,1,83.33596375865173
493,2,10.0,100,7,2,83.87476255947176
494,2,10.0,100,7,5,83.74327030522242
495,2,10.0,200,2,1,83.13690438249674
496,2,10.0,200,2,2,83.78356185552373
497,2,10.0,200,2,5,84.23185700613772
498,2,10.0,200,5,1,84.70778311034137
499,2,10.0,200,5,2,84.33283718304268
500,2,10.0,200,5,5,83.6484400235658
501,2,10.0,200,7,1,83.75204815271319
502,2,10.0,200,7,2,84.67550415298834
503,2,10.0,200,7,5,83.89581066060026
504,2,10.0,500,2,1,85.34404919901151
505,2,10.0,500,2,2,85.35967847875268
506,2,10.0,500,2,5,84.62382789061672
507,2,10.0,500,5,1,85.19486741157132
508,2,10.0,500,5,2,84.81508484846684
509,2,10.0,500,5,5,84.0123817257404
510,2,10.0,500,7,1,85.65456857541085
511,2,10.0,500,7,2,85.10271732036271
512,2,10.0,500,7,5,83.75738315047046
513,2,100.0,100,2,1,81.58598989058514
514,2,100.0,100,2,2,83.02225215363346
515,2,100.0,100,2,5,82.57780430139528
516,2,100.0,100,5,1,80.88920712749066
517,2,100.0,100,5,2,82.58437002686097
518,2,100.0,100,5,5,82.70033498860506
519,2,100.0,100,7,1,77.20308276663624
520,2,100.0,100,7,2,81.1950625260249
521,2,100.0,100,7,5,82.21904276466942
522,2,100.0,200,2,1,81.44738224400619
523,2,100.0,200,2,2,82.94980750842316
524,2,100.0,200,2,5,82.99306167284992
525,2,100.0,200,5,1,81.54526942873882
526,2,100.0,200,5,2,83.13755078642342
527,2,100.0,200,5,5,82.91498305425878
528,2,100.0,200,7,1,80.41651082219815
529,2,100.0,200,7,2,82.74765781448174
530,2,100.0,200,7,5,82.43185633926966
531,2,100.0,500,2,1,81.91483242492018
532,2,100.0,500,2,2,83.05282231190186
533,2,100.0,500,2,5,83.19192591137381
534,2,100.0,500,5,1,81.43618016502691
535,2,100.0,500,5,2,83.09601950275153
536,2,100.0,500,5,5,82.99234574908279
537,2,100.0,500,7,1,81.97084937561745
538,2,100.0,500,7,2,83.21103067787193
539,2,100.0,500,7,5,82.65344305337838
540,2,1000.0,100,2,1,69.14889306330697
541,2,1000.0,100,2,2,77.7266088045764
542,2,1000.0,100,2,5,77.24753263670866
543,2,1000.0,100,5,1,68.76315674062738
544,2,1000.0,100,5,2,77.18057434194391
545,2,1000.0,100,5,5,80.43012197544131
546,2,1000.0,100,7,1,60.186235743435525
547,2,1000.0,100,7,2,77.47255477278404
548,2,1000.0,100,7,5,81.06226120394705
549,2,1000.0,200,2,1,68.90521167031004
550,2,1000.0,200,2,2,77.18999003920413
551,2,1000.0,200,2,5,79.58691563936976
552,2,1000.0,200,5,1,64.81064993931773
553,2,1000.0,200,5,2,76.66218842247098
554,2,1000.0,200,5,5,79.697545511237
555,2,1000.0,200,7,1,66.73992097165079
556,2,1000.0,200,7,2,75.45638741281518
557,2,1000.0,200,7,5,81.27918956390467
558,2,1000.0,500,2,1,68.02966238536348
559,2,1000.0,500,2,2,77.02160938181584
560,2,1000.0,500,2,5,79.66449136563902
561,2,1000.0,500,5,1,69.07324768439292
562,2,1000.0,500,5,2,77.80300503236505
563,2,1000.0,500,5,5,80.72856095898418
564,2,1000.0,500,7,1,67.40522703084802
565,2,1000.0,500,7,2,77.45026597829512
566,2,1000.0,500,7,5,80.25054511918728
567,3,0.001,100,2,1,137.16164772017498
568,3,0.001,100,2,2,1837.862585303687
569,3,0.001,100,2,5,1988.1236758619154
570,3,0.001,100,5,1,147.18157115974375
571,3,0.001,100,5,2,1967.0938946406218
572,3,0.001,100,5,5,8202.066823971614
573,3,0.001,100,7,1,137.30325717678005
574,3,0.001,100,7,2,1338.7207746075005
575,3,0.001,100,7,5,4750.740807705402
576,3,0.001,200,2,1,149.59056534914492
577,3,0.001,200,2,2,1306.6250719268564
578,3,0.001,200,2,5,2351.282212312515
579,3,0.001,200,5,1,144.03902954062315
580,3,0.001,200,5,2,2010.8185893918806
581,3,0.001,200,5,5,7653.996677367421
582,3,0.001,200,7,1,142.3288558711468
583,3,0.001,200,7,2,1329.43878547325
584,3,0.001,200,7,5,7713.585201371609
585,3,0.001,500,2,1,151.68571224429527
586,3,0.001,500,2,2,936.0710390967598
587,3,0.001,500,2,5,1453.2981428196545
588,3,0.001,500,5,1,145.17623669375658
589,3,0.001,500,5,2,1835.0571822273964
590,3,0.001,500,5,5,5835.596868847713
591,3,0.001,500,7,1,166.51900285933922
592,3,0.001,500,7,2,1392.67492248878
593,3,0.001,500,7,5,7486.282007951332
594,3,0.01,100,2,1,124.59370048983287
595,3,0.01,100,2,2,596.5061306035661
596,3,0.01,100,2,5,1063.886287178026
597,3,0.01,100,5,1,125.38768318449814
598,3,0.01,100,5,2,435.55424269563247
599,3,0.01,100,5,5,1689.1273365887444
600,3,0.01,100,7,1,143.6409009726775
601,3,0.01,100,7,2,552.2258773924761
602,3,0.01,100,7,5,1462.3230293810616
603,3,0.01,200,2,1,115.59806880625379
604,3,0.01,200,2,2,311.9941499606799
605,3,0.01,200,2,5,633.2414125226784
606,3,0.01,200,5,1,139.6504992651338
607,3,0.01,200,5,2,349.76522974605376
608,3,0.01,200,5,5,749.5595395829273
609,3,0.01,200,7,1,105.64388021284421
610,3,0.01,200,7,2,285.6583582444586
611,3,0.01,200,7,5,481.92681273948125
612,3,0.01,500,2,1,97.17306039874043
613,3,0.01,500,2,2,124.61999620602768
614,3,0.01,500,2,5,99.33779644027541
615,3,0.01,500,5,1,102.65042342965651
616,3,0.01,500,5,2,86.70077799075109
617,3,0.01,500,5,5,85.16022875699873
618,3,0.01,500,7,1,98.12215481896638
619,3,0.01,500,7,2,86.72869710053487
620,3,0.01,500,7,5,85.05737861134601
621,3,0.1,100,2,1,80.08929741865549
622,3,0.1,100,2,2,108.99634049160073
623,3,0.1,100,2,5,141.55573912726277
624,3,0.1,100,5,1,89.35740788978205
625,3,0.1,100,5,2,142.36366263681333
626,3,0.1,100,5,5,85.18867863500027
