,rep,alp,num_cell,error
283,17,1.0,500,5.755689377049297
284,17,10.0,50,29.531719224219486
285,17,10.0,100,21.782756561761303
286,17,10.0,200,13.543784029803017
287,17,10.0,500,6.586853760032531
288,18,0.01,50,29.538947241638237
289,18,0.01,100,24.575069560110656
290,18,0.01,200,19.379023078884636
291,18,0.01,500,12.564176381172267
292,18,0.1,50,26.607602950275727
293,18,0.1,100,21.31082674768677
294,18,0.1,200,15.298769279297654
295,18,0.1,500,8.414235686181911
296,18,1.0,50,26.60668659349328
297,18,1.0,100,20.10801349527283
298,18,1.0,200,12.93901915545851
299,18,1.0,500,5.84718425836066
300,18,10.0,50,29.916515091394302
301,18,10.0,100,21.79106735465425
302,18,10.0,200,13.80102255529558
303,18,10.0,500,6.303497845086315
304,19,0.01,50,29.41542790499959
305,19,0.01,100,24.840618660758405
306,19,0.01,200,19.284543935394026
307,19,0.01,500,12.640664834995947
308,19,0.1,50,26.49845802571309
309,19,0.1,100,21.509249006326606
310,19,0.1,200,15.38778936143476
311,19,0.1,500,8.503541545205454
312,19,1.0,50,26.894044950101428
313,19,1.0,100,20.688967281065104
314,19,1.0,200,13.141124012801349
315,19,1.0,500,5.727411433600377
316,19,10.0,50,29.83482730754766
317,19,10.0,100,21.468339185934802
318,19,10.0,200,13.62218635275016
319,19,10.0,500,6.574926037970705
